Object,URL,Last_Modified,Timestamp,Size,Page
LCD_TSM00060738_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TSM00060738_2022.csv,2 months ago,2024/8/10 7:35,1 MB,156
LCD_TSM00060742_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TSM00060742_2022.csv,2 months ago,2024/8/10 7:35,2 MB,156
LCD_TSM00060748_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TSM00060748_2022.csv,2 months ago,2024/8/10 7:35,1 MB,156
LCD_TSM00060764_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TSM00060764_2022.csv,2 months ago,2024/8/10 7:34,2 MB,156
LCD_TSM00060767_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TSM00060767_2022.csv,2 months ago,2024/8/10 7:34,2 MB,156
LCD_TSM00060772_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TSM00060772_2022.csv,2 months ago,2024/8/10 7:35,2 MB,156
LCD_TUI0000LTAB_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTAB_2022.csv,2 months ago,2024/8/10 7:35,6 MB,156
LCD_TUI0000LTAD_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTAD_2022.csv,2 months ago,2024/8/10 7:35,7 MB,156
LCD_TUI0000LTAG_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTAG_2022.csv,2 months ago,2024/8/10 7:35,11 MB,156
LCD_TUI0000LTAH_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTAH_2022.csv,2 months ago,2024/8/10 7:35,6 MB,156
LCD_TUI0000LTAI_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTAI_2022.csv,2 months ago,2024/8/10 7:34,12 MB,156
LCD_TUI0000LTAK_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTAK_2022.csv,2 months ago,2024/8/10 7:35,3 MB,156
LCD_TUI0000LTAL_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTAL_2022.csv,2 months ago,2024/8/10 7:35,4 MB,156
LCD_TUI0000LTAN_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTAN_2022.csv,2 months ago,2024/8/10 7:34,7 MB,156
LCD_TUI0000LTAO_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTAO_2022.csv,2 months ago,2024/8/10 7:35,6 MB,156
LCD_TUI0000LTAS_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTAS_2022.csv,2 months ago,2024/8/10 7:34,5 MB,156
LCD_TUI0000LTAU_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTAU_2022.csv,2 months ago,2024/8/10 7:35,11 MB,156
LCD_TUI0000LTAV_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTAV_2022.csv,2 months ago,2024/8/10 7:35,1 MB,156
LCD_TUI0000LTAW_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTAW_2022.csv,2 months ago,2024/8/10 7:35,6 MB,156
LCD_TUI0000LTAY_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTAY_2022.csv,2 months ago,2024/8/10 7:35,7 MB,156
LCD_TUI0000LTAZ_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTAZ_2022.csv,2 months ago,2024/8/10 7:34,10 MB,156
LCD_TUI0000LTBF_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTBF_2022.csv,2 months ago,2024/8/10 7:34,7 MB,156
LCD_TUI0000LTBG_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTBG_2022.csv,2 months ago,2024/8/10 7:35,7 MB,156
LCD_TUI0000LTBH_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTBH_2022.csv,2 months ago,2024/8/10 7:35,7 MB,156
LCD_TUI0000LTBI_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTBI_2022.csv,2 months ago,2024/8/10 7:35,6 MB,156
LCD_TUI0000LTBJ_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTBJ_2022.csv,2 months ago,2024/8/10 7:35,11 MB,156
LCD_TUI0000LTBK_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTBK_2022.csv,2 months ago,2024/8/10 7:34,1 MB,156
LCD_TUI0000LTBM_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTBM_2022.csv,2 months ago,2024/8/10 7:35,5 MB,156
LCD_TUI0000LTBQ_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTBQ_2022.csv,2 months ago,2024/8/10 7:35,5 MB,156
LCD_TUI0000LTBR_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTBR_2022.csv,2 months ago,2024/8/10 7:35,11 MB,156
LCD_TUI0000LTBS_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTBS_2022.csv,2 months ago,2024/8/10 7:34,11 MB,156
LCD_TUI0000LTBU_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTBU_2022.csv,2 months ago,2024/8/10 7:35,10 MB,156
LCD_TUI0000LTBV_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTBV_2022.csv,2 months ago,2024/8/10 7:35,4 MB,156
LCD_TUI0000LTBX_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTBX_2022.csv,2 months ago,2024/8/10 7:35,1 MB,156
LCD_TUI0000LTBY_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTBY_2022.csv,2 months ago,2024/8/10 7:35,5 MB,156
LCD_TUI0000LTBZ_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTBZ_2022.csv,2 months ago,2024/8/10 7:35,2 MB,156
LCD_TUI0000LTCA_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTCA_2022.csv,2 months ago,2024/8/10 7:34,7 MB,156
LCD_TUI0000LTCB_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTCB_2022.csv,2 months ago,2024/8/10 7:34,5 MB,156
LCD_TUI0000LTCC_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTCC_2022.csv,2 months ago,2024/8/10 7:35,11 MB,156
LCD_TUI0000LTCE_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTCE_2022.csv,2 months ago,2024/8/10 7:35,12 MB,156
LCD_TUI0000LTCF_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTCF_2022.csv,2 months ago,2024/8/10 7:35,7 MB,156
LCD_TUI0000LTCI_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTCI_2022.csv,2 months ago,2024/8/10 7:35,7 MB,156
LCD_TUI0000LTCJ_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTCJ_2022.csv,2 months ago,2024/8/10 7:34,12 MB,156
LCD_TUI0000LTCK_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTCK_2022.csv,2 months ago,2024/8/10 7:35,3 MB,156
LCD_TUI0000LTCL_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTCL_2022.csv,2 months ago,2024/8/10 7:35,2 MB,156
LCD_TUI0000LTCM_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTCM_2022.csv,2 months ago,2024/8/10 7:35,2 MB,156
LCD_TUI0000LTCN_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTCN_2022.csv,2 months ago,2024/8/10 7:34,2 MB,156
LCD_TUI0000LTCS_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTCS_2022.csv,2 months ago,2024/8/10 7:34,11 MB,156
LCD_TUI0000LTCT_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTCT_2022.csv,2 months ago,2024/8/10 7:35,5 MB,157
LCD_TUI0000LTCV_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTCV_2022.csv,2 months ago,2024/8/10 7:35,3 MB,157
LCD_TUI0000LTCW_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTCW_2022.csv,2 months ago,2024/8/10 7:35,5 MB,157
LCD_TUI0000LTDA_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTDA_2022.csv,2 months ago,2024/8/10 7:35,5 MB,157
LCD_TUI0000LTFA_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTFA_2022.csv,2 months ago,2024/8/10 7:34,1 MB,157
LCD_TUI0000LTFC_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTFC_2022.csv,2 months ago,2024/8/10 7:34,11 MB,157
LCD_TUI0000LTFG_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTFG_2022.csv,2 months ago,2024/8/10 7:34,5 MB,157
LCD_TUI0000LTFH_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTFH_2022.csv,2 months ago,2024/8/10 7:35,7 MB,157
LCD_TUI0000LTFJ_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTFJ_2022.csv,2 months ago,2024/8/10 7:34,12 MB,157
LCD_TUI0000LTFK_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTFK_2022.csv,2 months ago,2024/8/10 7:35,3 MB,157
LCD_TUI0000LTFM_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUI0000LTFM_2022.csv,2 months ago,2024/8/10 7:35,11 MB,157
LCD_TUM00017015_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017015_2022.csv,2 months ago,2024/8/10 7:35,3 MB,157
LCD_TUM00017026_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017026_2022.csv,2 months ago,2024/8/10 7:35,3 MB,157
LCD_TUM00017030_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017030_2022.csv,2 months ago,2024/8/10 7:35,5 MB,157
LCD_TUM00017033_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017033_2022.csv,2 months ago,2024/8/10 7:34,3 MB,157
LCD_TUM00017034_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017034_2022.csv,2 months ago,2024/8/10 7:34,5 MB,157
LCD_TUM00017040_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017040_2022.csv,2 months ago,2024/8/10 7:35,3 MB,157
LCD_TUM00017045_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017045_2022.csv,2 months ago,2024/8/10 7:35,3 MB,157
LCD_TUM00017050_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017050_2022.csv,2 months ago,2024/8/10 7:35,3 MB,157
LCD_TUM00017052_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017052_2022.csv,2 months ago,2024/8/10 7:34,3 MB,157
LCD_TUM00017056_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017056_2022.csv,2 months ago,2024/8/10 7:35,4 MB,157
LCD_TUM00017059_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017059_2022.csv,2 months ago,2024/8/10 7:35,3 MB,157
LCD_TUM00017068_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017068_2022.csv,2 months ago,2024/8/10 7:35,2 MB,157
LCD_TUM00017069_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017069_2022.csv,2 months ago,2024/8/10 7:34,4 MB,157
LCD_TUM00017070_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017070_2022.csv,2 months ago,2024/8/10 7:35,3 MB,157
LCD_TUM00017077_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017077_2022.csv,2 months ago,2024/8/10 7:35,3 MB,157
LCD_TUM00017080_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017080_2022.csv,2 months ago,2024/8/10 7:35,3 MB,157
LCD_TUM00017084_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017084_2022.csv,2 months ago,2024/8/10 7:35,3 MB,157
LCD_TUM00017085_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017085_2022.csv,2 months ago,2024/8/10 7:35,3 MB,157
LCD_TUM00017095_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017095_2022.csv,2 months ago,2024/8/10 7:35,5 MB,157
LCD_TUM00017100_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017100_2022.csv,2 months ago,2024/8/10 7:35,4 MB,157
LCD_TUM00017120_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017120_2022.csv,2 months ago,2024/8/10 7:35,2 MB,157
LCD_TUM00017130_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017130_2022.csv,2 months ago,2024/8/10 7:34,5 MB,157
LCD_TUM00017135_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017135_2022.csv,2 months ago,2024/8/10 7:35,3 MB,157
LCD_TUM00017140_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017140_2022.csv,2 months ago,2024/8/10 7:34,3 MB,157
LCD_TUM00017155_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017155_2022.csv,2 months ago,2024/8/10 7:35,3 MB,157
LCD_TUM00017165_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017165_2022.csv,2 months ago,2024/8/10 7:35,4 MB,157
LCD_TUM00017175_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017175_2022.csv,2 months ago,2024/8/10 7:35,3 MB,157
LCD_TUM00017203_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017203_2022.csv,2 months ago,2024/8/10 7:35,5 MB,157
LCD_TUM00017204_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017204_2022.csv,2 months ago,2024/8/10 7:34,3 MB,157
LCD_TUM00017208_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017208_2022.csv,2 months ago,2024/8/10 7:35,4 MB,157
LCD_TUM00017210_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017210_2022.csv,2 months ago,2024/8/10 7:34,2 MB,157
LCD_TUM00017220_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017220_2022.csv,2 months ago,2024/8/10 7:35,5 MB,157
LCD_TUM00017232_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017232_2022.csv,2 months ago,2024/8/10 7:35,5 MB,157
LCD_TUM00017238_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017238_2022.csv,2 months ago,2024/8/10 7:35,3 MB,157
LCD_TUM00017242_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017242_2022.csv,2 months ago,2024/8/10 7:34,3 MB,157
LCD_TUM00017248_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017248_2022.csv,2 months ago,2024/8/10 7:35,2 MB,157
LCD_TUM00017250_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017250_2022.csv,2 months ago,2024/8/10 7:35,3 MB,157
LCD_TUM00017255_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017255_2022.csv,2 months ago,2024/8/10 7:35,5 MB,157
LCD_TUM00017261_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017261_2022.csv,2 months ago,2024/8/10 7:35,3 MB,157
LCD_TUM00017265_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017265_2022.csv,2 months ago,2024/8/10 7:35,5 MB,158
LCD_TUM00017270_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017270_2022.csv,2 months ago,2024/8/10 7:34,3 MB,158
LCD_TUM00017275_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017275_2022.csv,2 months ago,2024/8/10 7:35,5 MB,158
LCD_TUM00017287_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017287_2022.csv,2 months ago,2024/8/10 7:34,2 MB,158
LCD_TUM00017292_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017292_2022.csv,2 months ago,2024/8/10 7:34,4 MB,158
LCD_TUM00017310_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017310_2022.csv,2 months ago,2024/8/10 7:34,4 MB,158
LCD_TUM00017340_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017340_2022.csv,2 months ago,2024/8/10 7:35,5 MB,158
LCD_TUM00017375_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017375_2022.csv,2 months ago,2024/8/10 7:35,3 MB,158
LCD_TUM00017572_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TUM00017572_2022.csv,2 months ago,2024/8/10 7:34,4 MB,158
LCD_TVI0000NGFO_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TVI0000NGFO_2022.csv,2 months ago,2024/8/10 7:35,700 KB,158
LCD_TVM00091636_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TVM00091636_2022.csv,2 months ago,2024/8/10 7:35,690 KB,158
LCD_TVM00091648_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TVM00091648_2022.csv,2 months ago,2024/8/10 7:35,686 KB,158
LCD_TVW00080705_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TVW00080705_2022.csv,2 months ago,2024/8/10 7:35,5 MB,158
LCD_TWI0000RCKH_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TWI0000RCKH_2022.csv,2 months ago,2024/8/10 7:35,10 MB,158
LCD_TWI0000RCMQ_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TWI0000RCMQ_2022.csv,2 months ago,2024/8/10 7:35,10 MB,158
LCD_TWI0000RCNN_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TWI0000RCNN_2022.csv,2 months ago,2024/8/10 7:35,9 MB,158
LCD_TXI0000UTAA_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TXI0000UTAA_2022.csv,2 months ago,2024/8/10 7:35,5 MB,158
LCD_TXI0000UTAK_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TXI0000UTAK_2022.csv,2 months ago,2024/8/10 7:34,5 MB,158
LCD_TXI0000UTAM_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TXI0000UTAM_2022.csv,2 months ago,2024/8/10 7:34,5 MB,158
LCD_TXI0000UTAT_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TXI0000UTAT_2022.csv,2 months ago,2024/8/10 7:34,5 MB,158
LCD_TXI0000UTAV_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TXI0000UTAV_2022.csv,2 months ago,2024/8/10 7:34,5 MB,158
LCD_TXM00038388_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TXM00038388_2022.csv,2 months ago,2024/8/10 7:35,1 MB,158
LCD_TXM00038392_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TXM00038392_2022.csv,2 months ago,2024/8/10 7:35,2 MB,158
LCD_TXM00038507_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TXM00038507_2022.csv,2 months ago,2024/8/10 7:35,2 MB,158
LCD_TXM00038511_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TXM00038511_2022.csv,2 months ago,2024/8/10 7:34,2 MB,158
LCD_TXM00038545_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TXM00038545_2022.csv,2 months ago,2024/8/10 7:34,2 MB,158
LCD_TXM00038647_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TXM00038647_2022.csv,2 months ago,2024/8/10 7:35,2 MB,158
LCD_TXM00038656_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TXM00038656_2022.csv,2 months ago,2024/8/10 7:34,2 MB,158
LCD_TXM00038750_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TXM00038750_2022.csv,2 months ago,2024/8/10 7:35,2 MB,158
LCD_TXM00038763_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TXM00038763_2022.csv,2 months ago,2024/8/10 7:34,2 MB,158
LCD_TXM00038774_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TXM00038774_2022.csv,2 months ago,2024/8/10 7:35,2 MB,158
LCD_TXM00038806_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TXM00038806_2022.csv,2 months ago,2024/8/10 7:35,2 MB,158
LCD_TXM00038886_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TXM00038886_2022.csv,2 months ago,2024/8/10 7:34,2 MB,158
LCD_TXM00038895_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TXM00038895_2022.csv,2 months ago,2024/8/10 7:35,2 MB,158
LCD_TXM00038911_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TXM00038911_2022.csv,2 months ago,2024/8/10 7:35,2 MB,158
LCD_TXM00038915_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TXM00038915_2022.csv,2 months ago,2024/8/10 7:35,2 MB,158
LCD_TXM00038974_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TXM00038974_2022.csv,2 months ago,2024/8/10 7:35,2 MB,158
LCD_TXM00038987_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TXM00038987_2022.csv,2 months ago,2024/8/10 7:34,2 MB,158
LCD_TZI0000HTBU_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TZI0000HTBU_2022.csv,2 months ago,2024/8/10 7:34,3 MB,158
LCD_TZI0000HTDA_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TZI0000HTDA_2022.csv,2 months ago,2024/8/10 7:34,5 MB,158
LCD_TZI0000HTDO_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TZI0000HTDO_2022.csv,2 months ago,2024/8/10 7:34,3 MB,158
LCD_TZI0000HTGW_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TZI0000HTGW_2022.csv,2 months ago,2024/8/10 7:35,46 KB,158
LCD_TZI0000HTIR_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TZI0000HTIR_2022.csv,2 months ago,2024/8/10 7:35,3 MB,158
LCD_TZI0000HTKA_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TZI0000HTKA_2022.csv,2 months ago,2024/8/10 7:35,3 MB,158
LCD_TZI0000HTKB_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TZI0000HTKB_2022.csv,2 months ago,2024/8/10 7:35,13 KB,158
LCD_TZI0000HTKI_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TZI0000HTKI_2022.csv,2 months ago,2024/8/10 7:34,15 KB,158
LCD_TZI0000HTMB_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TZI0000HTMB_2022.csv,2 months ago,2024/8/10 7:34,4 KB,158
LCD_TZI0000HTMG_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_TZI0000HTMG_2022.csv,2 months ago,2024/8/10 7:34,3 MB,158
