ID,Reason
265179,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
265181,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
265369,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
265711,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
265739,"DepDelay > threshold, ArrDelay > threshold"
266039,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
266285,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
266317,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
266483,"DepDelay > threshold, ArrDelay > threshold"
266484,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
266656,"DepDelay > threshold, ArrDelay > threshold"
266704,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
266730,"DepDelay > threshold, ArrDelay > threshold"
266828,"DepDelay > threshold, ArrDelay > threshold"
266959,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
267004,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
267007,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
267041,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
267118,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
268091,"DepDelay > threshold, ArrDelay > threshold"
268230,"DepDelay > threshold, ArrDelay > threshold"
268292,"DepDelay > threshold, ArrDelay > threshold"
268394,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
268451,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
268580,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
268641,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
268917,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
268936,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
269046,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
269333,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
269348,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
269353,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
269370,DepDelay > threshold
269381,DepDelay > threshold
269457,"ArrDelay > threshold, NASDelay > threshold"
269478,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
269563,DepDelay > threshold
269593,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
269617,DepDelay > threshold
269672,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
269673,"DepDelay > threshold, ArrDelay > threshold"
269697,"DepDelay > threshold, ArrDelay > threshold"
269800,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
269801,"DepDelay > threshold, ArrDelay > threshold"
269829,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
269911,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
269920,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
269947,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
269948,"DepDelay > threshold, ArrDelay > threshold"
270003,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
270090,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
270375,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
270428,DepDelay > threshold
270475,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
270672,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
270761,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
270765,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
270922,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
270980,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
271025,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
271030,"DepDelay > threshold, ArrDelay > threshold"
271033,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
271312,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
271396,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
271453,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
271552,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
271571,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
271637,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
271672,DepDelay > threshold
271829,DepDelay > threshold
272056,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
272092,DepDelay > threshold
272100,ArrDelay > threshold
272101,DepDelay > threshold
272771,"DepDelay > threshold, ArrDelay > threshold"
273072,ArrDelay > threshold
273104,ArrDelay > threshold
273147,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
273172,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
273195,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
273235,"DepDelay > threshold, ArrDelay > threshold"
273252,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
273344,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
273374,DepDelay > threshold
273422,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
273491,DepDelay > threshold
273492,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
273506,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
273631,ArrDelay > threshold
273639,"DepDelay > threshold, ArrDelay > threshold"
273673,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
273674,"DepDelay > threshold, ArrDelay > threshold"
273730,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
273865,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
274095,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
274409,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
274416,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
274470,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
274516,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
274572,"DepDelay > threshold, ArrDelay > threshold"
274723,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
274805,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
274806,"DepDelay > threshold, ArrDelay > threshold"
274858,ArrDelay > threshold
274872,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
274951,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
274985,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
275038,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
275129,ArrDelay > threshold
275193,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
275210,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
275217,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
275221,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
275254,"DepDelay > threshold, ArrDelay > threshold"
275258,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
275270,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
275587,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
275756,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
275905,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
275935,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
275966,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
275967,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
276128,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
276571,"DepDelay > threshold, ArrDelay > threshold"
276618,"DepDelay > threshold, ArrDelay > threshold"
276620,"DepDelay > threshold, ArrDelay > threshold"
276686,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
276693,"DepDelay > threshold, ArrDelay > threshold"
276721,DepDelay > threshold
276989,ArrDelay > threshold
277046,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
277074,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
277086,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
277111,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
277126,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
277208,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
277218,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
277302,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
277428,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
277454,"DepDelay > threshold, ArrDelay > threshold"
277502,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
277563,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
277764,"ArrDelay > threshold, NASDelay > threshold"
277810,DepDelay > threshold
277905,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
277925,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
277926,"DepDelay > threshold, ArrDelay > threshold"
278007,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
278021,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
278024,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
278043,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
278164,DepDelay > threshold
278215,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
278255,"DepDelay > threshold, ArrDelay > threshold"
278445,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
278500,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
278530,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
278602,ArrDelay > threshold
278693,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
278773,ArrDelay > threshold
278798,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
278799,"DepDelay > threshold, ArrDelay > threshold"
278857,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
278928,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
279034,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
279050,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
279084,ArrDelay > threshold
279337,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
279363,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
279433,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
279501,"ArrDelay > threshold, NASDelay > threshold"
279530,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
279546,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
279602,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
279612,ArrDelay > threshold
279617,"ArrDelay > threshold, NASDelay > threshold"
279618,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
279619,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
279624,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
280633,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
280811,"DepDelay > threshold, ArrDelay > threshold"
281714,"DepDelay > threshold, ArrDelay > threshold"
281773,ArrDelay > threshold
281959,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
282374,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
282403,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
282483,DepDelay > threshold
282760,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
282834,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
283247,"DepDelay > threshold, ArrDelay > threshold"
283248,"DepDelay > threshold, ArrDelay > threshold"
283286,"DepDelay > threshold, ArrDelay > threshold"
283287,"DepDelay > threshold, ArrDelay > threshold"
283308,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
283320,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
283427,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
283470,"DepDelay > threshold, ArrDelay > threshold"
283547,"DepDelay > threshold, ArrDelay > threshold"
283593,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
283594,"DepDelay > threshold, ArrDelay > threshold"
283685,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
283767,DepDelay > threshold
283940,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
284032,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
284148,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
284394,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
284395,"DepDelay > threshold, ArrDelay > threshold"
284810,"DepDelay > threshold, ArrDelay > threshold"
284839,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
284840,"DepDelay > threshold, ArrDelay > threshold"
284841,"DepDelay > threshold, ArrDelay > threshold"
284842,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
284973,"DepDelay > threshold, ArrDelay > threshold"
285073,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
285087,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
285104,"DepDelay > threshold, ArrDelay > threshold"
285110,"DepDelay > threshold, ArrDelay > threshold"
285125,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
285207,"DepDelay > threshold, ArrDelay > threshold"
285212,"DepDelay > threshold, ArrDelay > threshold"
285213,"DepDelay > threshold, ArrDelay > threshold"
285423,ArrDelay > threshold
285607,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
285678,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
285767,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
285781,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
285955,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
285956,"DepDelay > threshold, ArrDelay > threshold"
286252,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
286355,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
286356,"DepDelay > threshold, ArrDelay > threshold"
286470,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
286845,"DepDelay > threshold, ArrDelay > threshold"
286862,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
286956,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
286966,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
286982,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
287112,"DepDelay > threshold, ArrDelay > threshold"
287120,"DepDelay > threshold, ArrDelay > threshold"
287158,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
287159,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
287210,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
287213,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
287304,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
287305,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
287350,"DepDelay > threshold, ArrDelay > threshold"
287395,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
287416,"DepDelay > threshold, ArrDelay > threshold"
287583,DepDelay > threshold
287619,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
287801,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
287808,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
287841,"DepDelay > threshold, ArrDelay > threshold"
287864,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
287883,DepDelay > threshold
287901,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
288026,ArrDelay > threshold
288039,"DepDelay > threshold, ArrDelay > threshold"
288062,"DepDelay > threshold, ArrDelay > threshold"
288088,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
288106,"DepDelay > threshold, ArrDelay > threshold"
288127,"DepDelay > threshold, ArrDelay > threshold"
288135,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
288141,"DepDelay > threshold, ArrDelay > threshold"
288149,"DepDelay > threshold, ArrDelay > threshold"
288212,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
288221,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
288382,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
288386,DepDelay > threshold
288397,DepDelay > threshold
288444,"DepDelay > threshold, ArrDelay > threshold"
288483,"DepDelay > threshold, ArrDelay > threshold"
288611,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
288616,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
288622,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
288638,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
288762,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
288890,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
288894,"DepDelay > threshold, ArrDelay > threshold"
288909,"DepDelay > threshold, ArrDelay > threshold"
288943,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
289032,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
289041,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
289045,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
289055,DepDelay > threshold
289064,"DepDelay > threshold, ArrDelay > threshold"
289101,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
289180,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
289192,"DepDelay > threshold, ArrDelay > threshold"
289232,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
289251,"DepDelay > threshold, ArrDelay > threshold"
289272,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
289312,"DepDelay > threshold, ArrDelay > threshold"
289449,"DepDelay > threshold, ArrDelay > threshold"
289469,"DepDelay > threshold, ArrDelay > threshold"
289500,"DepDelay > threshold, ArrDelay > threshold"
289557,"DepDelay > threshold, ArrDelay > threshold"
289591,"DepDelay > threshold, ArrDelay > threshold"
289593,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
289645,"DepDelay > threshold, ArrDelay > threshold"
289696,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
289730,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold, NASDelay > threshold"
289821,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
289827,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
289883,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
289894,"ArrDelay > threshold, NASDelay > threshold"
289995,ArrDelay > threshold
290027,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
290155,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
290156,"DepDelay > threshold, ArrDelay > threshold"
290214,"DepDelay > threshold, ArrDelay > threshold"
290230,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
290279,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
290344,"DepDelay > threshold, ArrDelay > threshold"
290377,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
290388,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
290396,DepDelay > threshold
290544,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
290577,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
290603,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
290608,"ArrDelay > threshold, NASDelay > threshold"
290634,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
290644,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
290663,"DepDelay > threshold, ArrDelay > threshold"
290763,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
290783,"DepDelay > threshold, ArrDelay > threshold"
290910,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
290925,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
291169,ArrDelay > threshold
291221,"DepDelay > threshold, ArrDelay > threshold"
291297,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
291320,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
291428,"DepDelay > threshold, ArrDelay > threshold"
291449,ArrDelay > threshold
291454,"DepDelay > threshold, ArrDelay > threshold"
291456,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
291465,ArrDelay > threshold
291581,"DepDelay > threshold, ArrDelay > threshold"
291615,"DepDelay > threshold, ArrDelay > threshold"
291630,"DepDelay > threshold, ArrDelay > threshold"
291732,"DepDelay > threshold, ArrDelay > threshold"
291959,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
291969,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
291982,"DepDelay > threshold, ArrDelay > threshold"
292063,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
292096,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
292103,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
292158,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
292162,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
292194,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
292238,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
292239,"DepDelay > threshold, ArrDelay > threshold"
292262,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
292282,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
292342,"DepDelay > threshold, ArrDelay > threshold"
292348,"DepDelay > threshold, ArrDelay > threshold"
292351,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
292390,DepDelay > threshold
292421,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
292453,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
292547,"DepDelay > threshold, ArrDelay > threshold"
292578,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
292617,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
292624,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
292637,"DepDelay > threshold, ArrDelay > threshold"
292640,"DepDelay > threshold, ArrDelay > threshold"
292677,"DepDelay > threshold, ArrDelay > threshold"
292738,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
292751,"DepDelay > threshold, ArrDelay > threshold"
292773,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
292811,"DepDelay > threshold, ArrDelay > threshold"
292830,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
292839,"DepDelay > threshold, ArrDelay > threshold"
292934,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
292946,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
292970,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
293136,ArrDelay > threshold
293206,"DepDelay > threshold, ArrDelay > threshold"
293217,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
293219,"DepDelay > threshold, ArrDelay > threshold"
293240,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
293256,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
293308,"DepDelay > threshold, ArrDelay > threshold"
293314,DepDelay > threshold
293333,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
293349,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
293362,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
293421,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
293450,"DepDelay > threshold, ArrDelay > threshold"
293485,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
293538,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
293564,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
293585,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
293606,"DepDelay > threshold, ArrDelay > threshold"
293617,"DepDelay > threshold, ArrDelay > threshold"
293620,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
293651,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
293661,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
293759,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
293783,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
293954,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
293980,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
294005,"DepDelay > threshold, ArrDelay > threshold"
294012,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
294025,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
294063,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
294082,"ArrDelay > threshold, WeatherDelay > threshold"
294126,"DepDelay > threshold, ArrDelay > threshold"
294171,"DepDelay > threshold, ArrDelay > threshold"
294211,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
294243,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
294310,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
294360,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
294382,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
294390,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
294435,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
294464,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
294465,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
294666,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
294672,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
294679,DepDelay > threshold
294815,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
295071,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
295127,DepDelay > threshold
295154,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
295171,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
295574,"ArrDelay > threshold, CarrierDelay > threshold"
297592,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
297645,"DepDelay > threshold, ArrDelay > threshold"
297690,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
297803,DepDelay > threshold
297983,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
298004,"DepDelay > threshold, ArrDelay > threshold"
298092,ArrDelay > threshold
298125,"DepDelay > threshold, ArrDelay > threshold"
298305,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
298309,"DepDelay > threshold, ArrDelay > threshold"
298414,ArrDelay > threshold
298522,"DepDelay > threshold, ArrDelay > threshold"
298732,ArrDelay > threshold
