ID,Reason
379768,"DepDelay > threshold, ArrDelay > threshold"
379774,DepDelay > threshold
379784,ArrDelay > threshold
379790,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
379792,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
379797,"DepDelay > threshold, ArrDelay > threshold"
379814,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
379815,"DepDelay > threshold, ArrDelay > threshold"
379825,"DepDelay > threshold, ArrDelay > threshold"
379849,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
379853,"DepDelay > threshold, ArrDelay > threshold"
379859,DepDelay > threshold
379860,ArrDelay > threshold
379863,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
379872,"DepDelay > threshold, ArrDelay > threshold"
379887,"DepDelay > threshold, ArrDelay > threshold"
379889,ArrDelay > threshold
379895,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
379897,ArrDelay > threshold
379914,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
379925,DepDelay > threshold
379926,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
379936,"DepDelay > threshold, ArrDelay > threshold"
379962,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
379970,"DepDelay > threshold, ArrDelay > threshold"
379989,"DepDelay > threshold, ArrDelay > threshold"
379994,"DepDelay > threshold, ArrDelay > threshold"
380000,"DepDelay > threshold, ArrDelay > threshold"
380015,"DepDelay > threshold, ArrDelay > threshold"
380016,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380019,"DepDelay > threshold, ArrDelay > threshold"
380021,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380028,"DepDelay > threshold, ArrDelay > threshold"
380032,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
380042,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
380054,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
380089,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380092,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
380103,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380108,"DepDelay > threshold, ArrDelay > threshold"
380116,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
380118,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
380124,"DepDelay > threshold, ArrDelay > threshold"
380129,"DepDelay > threshold, ArrDelay > threshold"
380143,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
380147,"DepDelay > threshold, ArrDelay > threshold"
380148,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
380152,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380157,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380158,"DepDelay > threshold, ArrDelay > threshold"
380171,"DepDelay > threshold, ArrDelay > threshold"
380201,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
380205,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380211,"DepDelay > threshold, ArrDelay > threshold"
380216,"DepDelay > threshold, ArrDelay > threshold"
380229,"DepDelay > threshold, ArrDelay > threshold"
380239,"DepDelay > threshold, ArrDelay > threshold"
380261,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
380263,DepDelay > threshold
380271,"DepDelay > threshold, ArrDelay > threshold"
380282,"DepDelay > threshold, ArrDelay > threshold"
380290,"DepDelay > threshold, ArrDelay > threshold"
380295,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380304,DepDelay > threshold
380311,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380314,"DepDelay > threshold, ArrDelay > threshold"
380325,"DepDelay > threshold, ArrDelay > threshold"
380342,"DepDelay > threshold, ArrDelay > threshold"
380369,"DepDelay > threshold, ArrDelay > threshold"
380385,DepDelay > threshold
380389,"DepDelay > threshold, ArrDelay > threshold"
380393,"DepDelay > threshold, ArrDelay > threshold"
380412,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380438,"DepDelay > threshold, ArrDelay > threshold"
380455,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
380485,"DepDelay > threshold, ArrDelay > threshold"
380489,"DepDelay > threshold, ArrDelay > threshold"
380518,"DepDelay > threshold, ArrDelay > threshold"
380532,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380534,"DepDelay > threshold, ArrDelay > threshold"
380545,DepDelay > threshold
380557,"DepDelay > threshold, ArrDelay > threshold"
380562,"DepDelay > threshold, ArrDelay > threshold"
380565,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
380568,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
380570,"DepDelay > threshold, ArrDelay > threshold"
380574,"DepDelay > threshold, ArrDelay > threshold"
380599,DepDelay > threshold
380606,"DepDelay > threshold, ArrDelay > threshold"
380607,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
380614,"DepDelay > threshold, ArrDelay > threshold"
380636,"DepDelay > threshold, ArrDelay > threshold"
380650,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380655,DepDelay > threshold
380663,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380669,"DepDelay > threshold, ArrDelay > threshold"
380691,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380695,"DepDelay > threshold, ArrDelay > threshold"
380696,DepDelay > threshold
380699,DepDelay > threshold
380704,"DepDelay > threshold, ArrDelay > threshold"
380723,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
380727,DepDelay > threshold
380775,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380787,"DepDelay > threshold, ArrDelay > threshold"
380797,ArrDelay > threshold
380805,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
380815,"ArrDelay > threshold, NASDelay > threshold"
380817,"DepDelay > threshold, ArrDelay > threshold"
380821,"DepDelay > threshold, ArrDelay > threshold"
380832,"DepDelay > threshold, ArrDelay > threshold"
380846,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
380863,DepDelay > threshold
380866,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
380874,"DepDelay > threshold, ArrDelay > threshold"
380895,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
380902,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380913,ArrDelay > threshold
380915,"DepDelay > threshold, ArrDelay > threshold"
380928,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
380929,"DepDelay > threshold, ArrDelay > threshold"
380933,"DepDelay > threshold, ArrDelay > threshold"
380942,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380947,"DepDelay > threshold, ArrDelay > threshold"
380972,"DepDelay > threshold, ArrDelay > threshold"
380973,"DepDelay > threshold, ArrDelay > threshold"
381009,"DepDelay > threshold, ArrDelay > threshold"
381012,"DepDelay > threshold, ArrDelay > threshold"
381016,"DepDelay > threshold, ArrDelay > threshold"
381017,"DepDelay > threshold, ArrDelay > threshold"
381019,ArrDelay > threshold
381025,"DepDelay > threshold, ArrDelay > threshold"
381029,"DepDelay > threshold, ArrDelay > threshold"
381031,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
381032,"DepDelay > threshold, ArrDelay > threshold"
381050,"DepDelay > threshold, ArrDelay > threshold"
381054,"DepDelay > threshold, ArrDelay > threshold"
381061,ArrDelay > threshold
381076,"DepDelay > threshold, ArrDelay > threshold"
381081,DepDelay > threshold
381083,"DepDelay > threshold, ArrDelay > threshold"
381093,DepDelay > threshold
381103,"DepDelay > threshold, ArrDelay > threshold"
381105,ArrDelay > threshold
381111,"DepDelay > threshold, ArrDelay > threshold"
381150,ArrDelay > threshold
381157,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
381166,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
381188,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
381199,"DepDelay > threshold, ArrDelay > threshold"
381202,"DepDelay > threshold, ArrDelay > threshold"
381205,"DepDelay > threshold, ArrDelay > threshold"
381214,"DepDelay > threshold, ArrDelay > threshold"
381229,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
381232,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
381234,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
381235,"DepDelay > threshold, ArrDelay > threshold"
381236,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
381240,"DepDelay > threshold, ArrDelay > threshold"
381241,"DepDelay > threshold, ArrDelay > threshold"
381263,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
381264,"DepDelay > threshold, ArrDelay > threshold"
381266,"DepDelay > threshold, ArrDelay > threshold"
381272,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
381273,DepDelay > threshold
381280,"DepDelay > threshold, ArrDelay > threshold"
381292,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
381302,"DepDelay > threshold, ArrDelay > threshold"
381307,"DepDelay > threshold, ArrDelay > threshold"
381308,DepDelay > threshold
381321,ArrDelay > threshold
381333,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
381347,"DepDelay > threshold, ArrDelay > threshold"
381365,ArrDelay > threshold
381416,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
381452,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
381476,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
381514,"DepDelay > threshold, ArrDelay > threshold"
381520,ArrDelay > threshold
381544,ArrDelay > threshold
381545,"DepDelay > threshold, ArrDelay > threshold"
381550,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
381570,"DepDelay > threshold, ArrDelay > threshold"
381572,"DepDelay > threshold, ArrDelay > threshold"
381586,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
381587,"DepDelay > threshold, ArrDelay > threshold"
381612,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
381613,ArrDelay > threshold
381643,"DepDelay > threshold, ArrDelay > threshold"
381657,"DepDelay > threshold, ArrDelay > threshold"
381659,ArrDelay > threshold
381779,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
381781,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
381783,ArrDelay > threshold
381797,"DepDelay > threshold, ArrDelay > threshold"
382016,"DepDelay > threshold, ArrDelay > threshold"
382043,"DepDelay > threshold, ArrDelay > threshold"
382048,"DepDelay > threshold, ArrDelay > threshold"
382051,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
382239,"DepDelay > threshold, ArrDelay > threshold"
382368,DepDelay > threshold
382467,"DepDelay > threshold, ArrDelay > threshold"
382503,"DepDelay > threshold, ArrDelay > threshold"
382581,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
382724,"DepDelay > threshold, ArrDelay > threshold"
382740,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
382871,"DepDelay > threshold, ArrDelay > threshold"
383089,"DepDelay > threshold, ArrDelay > threshold"
383320,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
383321,"DepDelay > threshold, ArrDelay > threshold"
383408,ArrDelay > threshold
383506,"DepDelay > threshold, ArrDelay > threshold"
383524,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
383592,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
383617,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
383637,"DepDelay > threshold, ArrDelay > threshold"
383690,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
384065,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
384285,DepDelay > threshold
384333,"DepDelay > threshold, ArrDelay > threshold"
384420,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
384493,DepDelay > threshold
384681,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
384771,DepDelay > threshold
384793,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
384858,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
384970,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
385021,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
385233,ArrDelay > threshold
385353,"DepDelay > threshold, ArrDelay > threshold"
385402,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
385412,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
385429,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
385442,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
385619,"DepDelay > threshold, ArrDelay > threshold"
385632,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
385653,"DepDelay > threshold, ArrDelay > threshold"
385717,DepDelay > threshold
385808,"DepDelay > threshold, ArrDelay > threshold"
385938,"DepDelay > threshold, ArrDelay > threshold"
385939,"DepDelay > threshold, ArrDelay > threshold"
385940,"DepDelay > threshold, ArrDelay > threshold"
385971,"DepDelay > threshold, ArrDelay > threshold"
385982,"DepDelay > threshold, ArrDelay > threshold"
385997,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
386111,"DepDelay > threshold, ArrDelay > threshold"
386170,"DepDelay > threshold, ArrDelay > threshold"
386236,"DepDelay > threshold, ArrDelay > threshold"
386246,"DepDelay > threshold, ArrDelay > threshold"
386319,"DepDelay > threshold, ArrDelay > threshold"
386364,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
386384,DepDelay > threshold
386444,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
386511,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
386532,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
386629,DepDelay > threshold
386760,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
386847,"DepDelay > threshold, ArrDelay > threshold"
386854,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
386944,"DepDelay > threshold, ArrDelay > threshold"
386953,"DepDelay > threshold, ArrDelay > threshold"
387023,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
387029,"DepDelay > threshold, ArrDelay > threshold"
387040,"DepDelay > threshold, ArrDelay > threshold"
387110,"DepDelay > threshold, ArrDelay > threshold"
387206,"DepDelay > threshold, ArrDelay > threshold"
387261,"DepDelay > threshold, ArrDelay > threshold"
387370,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
387386,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
387411,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
387421,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
387479,"DepDelay > threshold, ArrDelay > threshold"
387532,DepDelay > threshold
387612,"DepDelay > threshold, ArrDelay > threshold"
387735,"DepDelay > threshold, ArrDelay > threshold"
387785,"DepDelay > threshold, ArrDelay > threshold"
387870,"DepDelay > threshold, ArrDelay > threshold"
387874,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
387883,"DepDelay > threshold, ArrDelay > threshold"
387955,DepDelay > threshold
388030,"DepDelay > threshold, ArrDelay > threshold"
388063,DepDelay > threshold
388077,"DepDelay > threshold, ArrDelay > threshold"
388147,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
388202,"DepDelay > threshold, ArrDelay > threshold"
388240,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
388316,ArrDelay > threshold
388333,"DepDelay > threshold, ArrDelay > threshold"
388378,DepDelay > threshold
388380,DepDelay > threshold
388416,DepDelay > threshold
388641,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
388673,"DepDelay > threshold, ArrDelay > threshold"
388739,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
388765,"DepDelay > threshold, ArrDelay > threshold"
388861,"DepDelay > threshold, ArrDelay > threshold"
389115,DepDelay > threshold
389117,"DepDelay > threshold, ArrDelay > threshold"
389202,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
389236,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
389308,"DepDelay > threshold, ArrDelay > threshold"
389357,"DepDelay > threshold, ArrDelay > threshold"
389372,DepDelay > threshold
389451,"DepDelay > threshold, ArrDelay > threshold"
389481,"DepDelay > threshold, ArrDelay > threshold"
389497,"DepDelay > threshold, ArrDelay > threshold"
389555,DepDelay > threshold
389559,"DepDelay > threshold, ArrDelay > threshold"
389571,"DepDelay > threshold, ArrDelay > threshold"
389603,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
389623,"DepDelay > threshold, ArrDelay > threshold"
389669,"DepDelay > threshold, ArrDelay > threshold"
389673,"DepDelay > threshold, ArrDelay > threshold"
389683,"DepDelay > threshold, ArrDelay > threshold"
389706,ArrDelay > threshold
389718,"DepDelay > threshold, ArrDelay > threshold"
389736,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
389741,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
389805,"DepDelay > threshold, ArrDelay > threshold"
389822,"DepDelay > threshold, ArrDelay > threshold"
389848,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
389862,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
389866,"DepDelay > threshold, ArrDelay > threshold"
389953,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
390008,"DepDelay > threshold, ArrDelay > threshold"
390025,"DepDelay > threshold, ArrDelay > threshold"
390103,"DepDelay > threshold, ArrDelay > threshold"
390126,"DepDelay > threshold, ArrDelay > threshold"
390160,"DepDelay > threshold, ArrDelay > threshold"
390202,DepDelay > threshold
390322,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
390335,"DepDelay > threshold, ArrDelay > threshold"
390347,"DepDelay > threshold, ArrDelay > threshold"
390386,"DepDelay > threshold, ArrDelay > threshold"
390392,"DepDelay > threshold, ArrDelay > threshold"
390491,ArrDelay > threshold
390582,"DepDelay > threshold, ArrDelay > threshold"
390619,"DepDelay > threshold, ArrDelay > threshold"
390663,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
390674,"DepDelay > threshold, ArrDelay > threshold"
390682,ArrDelay > threshold
390699,ArrDelay > threshold
390726,DepDelay > threshold
390741,DepDelay > threshold
390776,"DepDelay > threshold, ArrDelay > threshold"
390873,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
390880,"DepDelay > threshold, ArrDelay > threshold"
390913,"DepDelay > threshold, ArrDelay > threshold"
390923,"DepDelay > threshold, ArrDelay > threshold"
390962,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
391129,"DepDelay > threshold, ArrDelay > threshold"
391234,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
391434,"DepDelay > threshold, ArrDelay > threshold"
391448,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
391534,"DepDelay > threshold, ArrDelay > threshold"
391646,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
391651,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
391693,"DepDelay > threshold, ArrDelay > threshold"
391711,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
391761,DepDelay > threshold
391824,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
391829,DepDelay > threshold
391950,DepDelay > threshold
391979,"DepDelay > threshold, ArrDelay > threshold"
391998,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
392130,ArrDelay > threshold
392132,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
392177,"DepDelay > threshold, ArrDelay > threshold"
392219,ArrDelay > threshold
392281,DepDelay > threshold
392292,DepDelay > threshold
392297,ArrDelay > threshold
392391,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
392392,"DepDelay > threshold, ArrDelay > threshold"
392403,"DepDelay > threshold, ArrDelay > threshold"
392424,DepDelay > threshold
392483,"DepDelay > threshold, ArrDelay > threshold"
392512,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
392528,"DepDelay > threshold, ArrDelay > threshold"
392538,DepDelay > threshold
392544,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
392567,"DepDelay > threshold, ArrDelay > threshold"
392602,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
392607,"DepDelay > threshold, ArrDelay > threshold"
392609,"DepDelay > threshold, ArrDelay > threshold"
392642,"DepDelay > threshold, ArrDelay > threshold"
392689,"DepDelay > threshold, ArrDelay > threshold"
392699,"DepDelay > threshold, ArrDelay > threshold"
392701,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
392710,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
392713,ArrDelay > threshold
392719,"DepDelay > threshold, ArrDelay > threshold"
392725,DepDelay > threshold
392759,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
392767,DepDelay > threshold
392774,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
392794,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
392799,"DepDelay > threshold, ArrDelay > threshold"
392811,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
392822,"DepDelay > threshold, ArrDelay > threshold"
392838,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
392839,"DepDelay > threshold, ArrDelay > threshold"
392858,"DepDelay > threshold, ArrDelay > threshold"
392860,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
392896,ArrDelay > threshold
392920,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
392939,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
392944,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
392960,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
392991,DepDelay > threshold
392996,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
393010,"DepDelay > threshold, ArrDelay > threshold"
393027,"DepDelay > threshold, ArrDelay > threshold"
393080,"DepDelay > threshold, ArrDelay > threshold"
393083,ArrDelay > threshold
393103,ArrDelay > threshold
393114,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
393150,"DepDelay > threshold, ArrDelay > threshold"
393156,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
393162,ArrDelay > threshold
393175,DepDelay > threshold
393226,"DepDelay > threshold, ArrDelay > threshold"
393229,"DepDelay > threshold, ArrDelay > threshold"
393236,"DepDelay > threshold, ArrDelay > threshold"
393290,"DepDelay > threshold, ArrDelay > threshold"
393296,"DepDelay > threshold, ArrDelay > threshold"
393322,"DepDelay > threshold, ArrDelay > threshold"
393332,DepDelay > threshold
393336,ArrDelay > threshold
393339,DepDelay > threshold
393363,"DepDelay > threshold, ArrDelay > threshold"
393370,"DepDelay > threshold, ArrDelay > threshold"
393384,"DepDelay > threshold, ArrDelay > threshold"
393407,DepDelay > threshold
393412,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
393434,"DepDelay > threshold, ArrDelay > threshold"
393438,"DepDelay > threshold, ArrDelay > threshold"
393441,"DepDelay > threshold, ArrDelay > threshold"
393457,"DepDelay > threshold, ArrDelay > threshold"
393497,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
393512,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
393518,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
393569,"DepDelay > threshold, ArrDelay > threshold"
393575,"DepDelay > threshold, ArrDelay > threshold"
393578,"DepDelay > threshold, ArrDelay > threshold"
393599,"DepDelay > threshold, ArrDelay > threshold"
393631,"DepDelay > threshold, ArrDelay > threshold"
393640,"DepDelay > threshold, ArrDelay > threshold"
393645,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
393664,"DepDelay > threshold, ArrDelay > threshold"
393710,ArrDelay > threshold
393761,"DepDelay > threshold, ArrDelay > threshold"
393772,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
393773,"DepDelay > threshold, ArrDelay > threshold"
393774,ArrDelay > threshold
393779,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
393788,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
393795,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
393798,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
393804,"DepDelay > threshold, ArrDelay > threshold"
393823,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
393825,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
393834,"DepDelay > threshold, ArrDelay > threshold"
393841,"DepDelay > threshold, ArrDelay > threshold"
393844,"DepDelay > threshold, ArrDelay > threshold"
393845,"DepDelay > threshold, ArrDelay > threshold"
393854,"DepDelay > threshold, ArrDelay > threshold"
393858,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
393865,"DepDelay > threshold, ArrDelay > threshold"
393879,"DepDelay > threshold, ArrDelay > threshold"
393883,ArrDelay > threshold
393886,"DepDelay > threshold, ArrDelay > threshold"
393901,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
393923,"DepDelay > threshold, ArrDelay > threshold"
393926,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
393929,"DepDelay > threshold, ArrDelay > threshold"
393934,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
393962,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
393979,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
393986,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
393988,DepDelay > threshold
394001,DepDelay > threshold
394008,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
394027,"DepDelay > threshold, ArrDelay > threshold"
394034,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
394043,ArrDelay > threshold
394048,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
394058,"DepDelay > threshold, ArrDelay > threshold"
394077,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
394094,"DepDelay > threshold, ArrDelay > threshold"
394112,"DepDelay > threshold, ArrDelay > threshold"
394121,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
394128,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
394135,"DepDelay > threshold, ArrDelay > threshold"
394144,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
394158,"DepDelay > threshold, ArrDelay > threshold"
394159,"DepDelay > threshold, ArrDelay > threshold"
394168,"DepDelay > threshold, ArrDelay > threshold"
394177,"DepDelay > threshold, ArrDelay > threshold"
394191,"DepDelay > threshold, ArrDelay > threshold"
394211,ArrDelay > threshold
394213,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
394216,"DepDelay > threshold, ArrDelay > threshold"
394217,"DepDelay > threshold, ArrDelay > threshold"
