ID,Reason
304045,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
304068,ArrDelay > threshold
304125,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
304181,"DepDelay > threshold, ArrDelay > threshold"
304182,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
304187,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
304193,"ArrDelay > threshold, NASDelay > threshold"
304201,DepDelay > threshold
304211,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
304218,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
304219,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
304228,"DepDelay > threshold, ArrDelay > threshold"
304229,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
304252,"DepDelay > threshold, ArrDelay > threshold"
304267,ArrDelay > threshold
304272,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
304273,"DepDelay > threshold, ArrDelay > threshold"
304274,"DepDelay > threshold, ArrDelay > threshold"
304275,ArrDelay > threshold
304276,ArrDelay > threshold
304298,DepDelay > threshold
304413,"ArrDelay > threshold, NASDelay > threshold"
304414,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
304429,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
304443,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
304451,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
304459,DepDelay > threshold
304485,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
304498,ArrDelay > threshold
304500,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
304503,"DepDelay > threshold, ArrDelay > threshold"
304508,"DepDelay > threshold, ArrDelay > threshold"
304511,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
304530,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
304539,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
304542,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
304563,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
304574,"DepDelay > threshold, ArrDelay > threshold"
304589,"DepDelay > threshold, ArrDelay > threshold"
304591,"DepDelay > threshold, ArrDelay > threshold"
304602,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
304614,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
304634,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
304637,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
304645,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
304656,DepDelay > threshold
304658,ArrDelay > threshold
304660,"DepDelay > threshold, ArrDelay > threshold"
304679,DepDelay > threshold
304706,DepDelay > threshold
304708,DepDelay > threshold
304725,ArrDelay > threshold
304732,"DepDelay > threshold, ArrDelay > threshold"
304746,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
304755,DepDelay > threshold
304766,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
304767,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
304768,ArrDelay > threshold
304822,"DepDelay > threshold, ArrDelay > threshold"
304834,DepDelay > threshold
304835,"DepDelay > threshold, ArrDelay > threshold"
304845,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
304848,ArrDelay > threshold
304857,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
304863,ArrDelay > threshold
304871,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
304885,DepDelay > threshold
304888,"ArrDelay > threshold, NASDelay > threshold"
304900,DepDelay > threshold
304904,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
304911,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
304918,"DepDelay > threshold, ArrDelay > threshold"
304924,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
304928,ArrDelay > threshold
304934,DepDelay > threshold
304936,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
304947,"DepDelay > threshold, ArrDelay > threshold"
304948,DepDelay > threshold
304953,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
304959,DepDelay > threshold
304961,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
304963,ArrDelay > threshold
304978,"DepDelay > threshold, ArrDelay > threshold"
304989,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305007,DepDelay > threshold
305016,"DepDelay > threshold, ArrDelay > threshold"
305022,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305028,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305029,"DepDelay > threshold, ArrDelay > threshold"
305035,ArrDelay > threshold
305038,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305045,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305046,"DepDelay > threshold, ArrDelay > threshold"
305047,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305049,"DepDelay > threshold, ArrDelay > threshold"
305064,ArrDelay > threshold
305069,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305070,DepDelay > threshold
305076,DepDelay > threshold
305079,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305087,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305092,"DepDelay > threshold, ArrDelay > threshold"
305097,ArrDelay > threshold
305116,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
305117,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
305119,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
305120,ArrDelay > threshold
305138,"DepDelay > threshold, ArrDelay > threshold"
305147,"DepDelay > threshold, ArrDelay > threshold"
305149,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
305157,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305168,DepDelay > threshold
305208,"DepDelay > threshold, ArrDelay > threshold"
305231,ArrDelay > threshold
305232,"DepDelay > threshold, ArrDelay > threshold"
305261,ArrDelay > threshold
305288,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
305322,"DepDelay > threshold, ArrDelay > threshold"
305332,"DepDelay > threshold, ArrDelay > threshold"
305333,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
305338,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305357,ArrDelay > threshold
305359,"DepDelay > threshold, ArrDelay > threshold"
305360,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305361,"DepDelay > threshold, ArrDelay > threshold"
305378,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305379,"DepDelay > threshold, ArrDelay > threshold"
305387,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
305400,DepDelay > threshold
305415,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305418,ArrDelay > threshold
305419,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305432,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
305456,"DepDelay > threshold, ArrDelay > threshold"
305493,"DepDelay > threshold, ArrDelay > threshold"
305495,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305518,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
305544,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
305559,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305591,"DepDelay > threshold, ArrDelay > threshold"
305615,DepDelay > threshold
305620,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305641,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305669,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305682,"DepDelay > threshold, ArrDelay > threshold"
305683,"DepDelay > threshold, ArrDelay > threshold"
305686,"DepDelay > threshold, ArrDelay > threshold"
305687,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305692,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305717,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305725,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305759,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305760,DepDelay > threshold
305767,DepDelay > threshold
305818,"DepDelay > threshold, ArrDelay > threshold"
305829,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305848,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
305851,"DepDelay > threshold, ArrDelay > threshold"
305852,ArrDelay > threshold
305858,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305859,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305863,"DepDelay > threshold, ArrDelay > threshold"
305898,"DepDelay > threshold, ArrDelay > threshold"
305902,ArrDelay > threshold
305906,"DepDelay > threshold, ArrDelay > threshold"
305909,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305920,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305923,"DepDelay > threshold, ArrDelay > threshold"
305924,"DepDelay > threshold, ArrDelay > threshold"
305925,"DepDelay > threshold, ArrDelay > threshold"
305934,"DepDelay > threshold, ArrDelay > threshold"
305935,"DepDelay > threshold, ArrDelay > threshold"
305969,DepDelay > threshold
305980,DepDelay > threshold
306015,"DepDelay > threshold, ArrDelay > threshold"
306057,DepDelay > threshold
306058,ArrDelay > threshold
306076,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
306079,ArrDelay > threshold
306100,"DepDelay > threshold, ArrDelay > threshold"
306101,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
306107,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
306108,"DepDelay > threshold, ArrDelay > threshold"
306109,DepDelay > threshold
306113,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
306115,"DepDelay > threshold, ArrDelay > threshold"
306180,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
306185,"DepDelay > threshold, ArrDelay > threshold"
306186,"DepDelay > threshold, ArrDelay > threshold"
306187,"DepDelay > threshold, ArrDelay > threshold"
306188,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
306198,"DepDelay > threshold, ArrDelay > threshold"
306199,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
306205,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
306216,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
306240,DepDelay > threshold
306252,"DepDelay > threshold, ArrDelay > threshold"
306253,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
306259,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
306270,DepDelay > threshold
306274,"ArrDelay > threshold, NASDelay > threshold"
306279,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
306283,"DepDelay > threshold, ArrDelay > threshold"
306319,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
306328,DepDelay > threshold
306340,ArrDelay > threshold
306342,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
306346,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
306360,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
306365,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
306379,ArrDelay > threshold
306383,DepDelay > threshold
306398,DepDelay > threshold
306407,"DepDelay > threshold, ArrDelay > threshold"
306416,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
306423,"DepDelay > threshold, ArrDelay > threshold"
306424,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
306433,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
306434,"DepDelay > threshold, ArrDelay > threshold"
306446,DepDelay > threshold
306460,DepDelay > threshold
306467,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
306470,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
306515,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
306516,ArrDelay > threshold
306521,ArrDelay > threshold
306522,"DepDelay > threshold, ArrDelay > threshold"
306524,"DepDelay > threshold, ArrDelay > threshold"
306561,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
306602,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
306655,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
306656,"DepDelay > threshold, ArrDelay > threshold"
306693,DepDelay > threshold
306724,ArrDelay > threshold
306736,DepDelay > threshold
306764,"DepDelay > threshold, ArrDelay > threshold"
306772,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
306773,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
306784,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
306788,"DepDelay > threshold, ArrDelay > threshold"
306816,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
306828,"ArrDelay > threshold, NASDelay > threshold"
306829,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
306838,"ArrDelay > threshold, NASDelay > threshold"
306840,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
306879,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
306880,"DepDelay > threshold, ArrDelay > threshold"
306900,ArrDelay > threshold
306903,DepDelay > threshold
306948,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
306976,"DepDelay > threshold, ArrDelay > threshold"
306977,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
306978,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
306981,ArrDelay > threshold
306995,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307003,DepDelay > threshold
307010,"DepDelay > threshold, ArrDelay > threshold"
307015,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307032,ArrDelay > threshold
307035,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307043,DepDelay > threshold
307046,DepDelay > threshold
307048,ArrDelay > threshold
307051,"DepDelay > threshold, ArrDelay > threshold"
307055,"DepDelay > threshold, ArrDelay > threshold"
307056,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307058,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307070,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307073,"DepDelay > threshold, ArrDelay > threshold"
307074,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307078,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307081,"DepDelay > threshold, ArrDelay > threshold"
307087,DepDelay > threshold
307095,"DepDelay > threshold, ArrDelay > threshold"
307111,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307112,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307114,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307142,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
307144,"DepDelay > threshold, ArrDelay > threshold"
307146,ArrDelay > threshold
307165,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307177,ArrDelay > threshold
307186,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
307192,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307200,ArrDelay > threshold
307201,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
307202,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307211,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307216,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307220,"DepDelay > threshold, ArrDelay > threshold"
307230,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307237,ArrDelay > threshold
307242,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
307256,"DepDelay > threshold, ArrDelay > threshold"
307262,"ArrDelay > threshold, NASDelay > threshold"
307263,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307265,"DepDelay > threshold, ArrDelay > threshold"
307277,ArrDelay > threshold
307288,"DepDelay > threshold, ArrDelay > threshold"
307291,ArrDelay > threshold
307300,DepDelay > threshold
307319,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307330,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307335,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
307338,ArrDelay > threshold
307339,DepDelay > threshold
307350,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307354,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307356,ArrDelay > threshold
307359,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307376,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307385,"DepDelay > threshold, ArrDelay > threshold"
307387,"DepDelay > threshold, ArrDelay > threshold"
307427,"DepDelay > threshold, ArrDelay > threshold"
307428,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307430,"DepDelay > threshold, ArrDelay > threshold"
307433,"DepDelay > threshold, ArrDelay > threshold"
307434,DepDelay > threshold
307453,ArrDelay > threshold
307460,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307483,"DepDelay > threshold, ArrDelay > threshold"
307495,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307500,"DepDelay > threshold, ArrDelay > threshold"
307552,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
307561,"DepDelay > threshold, ArrDelay > threshold"
307571,"DepDelay > threshold, ArrDelay > threshold"
307572,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307584,ArrDelay > threshold
307595,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307596,"DepDelay > threshold, ArrDelay > threshold"
307632,ArrDelay > threshold
307634,ArrDelay > threshold
307650,ArrDelay > threshold
307653,DepDelay > threshold
307667,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307672,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
307718,ArrDelay > threshold
307752,"DepDelay > threshold, ArrDelay > threshold"
307760,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307786,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307795,DepDelay > threshold
307811,"DepDelay > threshold, ArrDelay > threshold"
307817,ArrDelay > threshold
307874,ArrDelay > threshold
307883,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307890,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307902,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307905,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307926,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307935,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307968,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307977,DepDelay > threshold
308004,"DepDelay > threshold, ArrDelay > threshold"
308005,"DepDelay > threshold, ArrDelay > threshold"
308061,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
308078,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308117,"DepDelay > threshold, ArrDelay > threshold"
308118,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308119,"DepDelay > threshold, ArrDelay > threshold"
308120,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
308142,ArrDelay > threshold
308147,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308150,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308153,ArrDelay > threshold
308164,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308201,"DepDelay > threshold, ArrDelay > threshold"
308222,DepDelay > threshold
308224,"DepDelay > threshold, ArrDelay > threshold"
308232,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308235,"DepDelay > threshold, ArrDelay > threshold"
308237,ArrDelay > threshold
308245,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308260,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308261,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308273,"DepDelay > threshold, ArrDelay > threshold"
308274,ArrDelay > threshold
308282,"DepDelay > threshold, ArrDelay > threshold"
308316,"DepDelay > threshold, ArrDelay > threshold"
308325,ArrDelay > threshold
308330,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308334,ArrDelay > threshold
308335,"DepDelay > threshold, ArrDelay > threshold"
308336,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308338,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308352,ArrDelay > threshold
308360,"DepDelay > threshold, ArrDelay > threshold"
308393,ArrDelay > threshold
308397,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308428,"DepDelay > threshold, ArrDelay > threshold"
308449,"DepDelay > threshold, ArrDelay > threshold"
308466,"DepDelay > threshold, ArrDelay > threshold"
308493,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308494,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308495,ArrDelay > threshold
308501,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308509,ArrDelay > threshold
308521,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308525,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308532,"DepDelay > threshold, ArrDelay > threshold"
308533,"DepDelay > threshold, ArrDelay > threshold"
308556,ArrDelay > threshold
308589,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308602,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308606,"DepDelay > threshold, ArrDelay > threshold"
308631,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308632,"DepDelay > threshold, ArrDelay > threshold"
308656,ArrDelay > threshold
308685,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
308686,"DepDelay > threshold, ArrDelay > threshold"
308697,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308698,"DepDelay > threshold, ArrDelay > threshold"
308699,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
308702,"DepDelay > threshold, ArrDelay > threshold"
308709,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308719,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308748,ArrDelay > threshold
308752,DepDelay > threshold
308770,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308800,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308807,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308825,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308855,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308858,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308865,"DepDelay > threshold, ArrDelay > threshold"
308866,ArrDelay > threshold
308870,"DepDelay > threshold, ArrDelay > threshold"
308912,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308932,"DepDelay > threshold, ArrDelay > threshold"
308933,"DepDelay > threshold, ArrDelay > threshold"
308972,DepDelay > threshold
309018,DepDelay > threshold
309024,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
309026,"ArrDelay > threshold, NASDelay > threshold"
309038,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
309042,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
309047,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
309095,"ArrDelay > threshold, NASDelay > threshold"
309131,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
309294,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
309361,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
309477,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
309501,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
309700,"DepDelay > threshold, ArrDelay > threshold"
309907,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
309958,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
309984,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
309985,"DepDelay > threshold, ArrDelay > threshold"
309989,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
310049,ArrDelay > threshold
310095,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
310192,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
310203,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
310251,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
310330,"DepDelay > threshold, ArrDelay > threshold"
310363,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
310408,DepDelay > threshold
310489,"DepDelay > threshold, ArrDelay > threshold"
310614,DepDelay > threshold
310632,"DepDelay > threshold, ArrDelay > threshold"
310697,ArrDelay > threshold
310707,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
310755,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
310778,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
310847,"DepDelay > threshold, ArrDelay > threshold"
310848,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
310855,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
310856,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
310858,ArrDelay > threshold
310980,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
311451,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
311452,"DepDelay > threshold, ArrDelay > threshold"
311624,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
311776,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
312217,DepDelay > threshold
312218,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
312305,"DepDelay > threshold, ArrDelay > threshold"
312417,DepDelay > threshold
312418,"DepDelay > threshold, ArrDelay > threshold"
312529,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
312530,"DepDelay > threshold, ArrDelay > threshold"
312589,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
312675,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
312868,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
312949,"DepDelay > threshold, ArrDelay > threshold"
313018,ArrDelay > threshold
313057,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
313080,"DepDelay > threshold, ArrDelay > threshold"
313157,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
313193,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
