ID,Reason
69911,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
69989,"DepDelay > threshold, ArrDelay > threshold"
70177,DepDelay > threshold
70372,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
70781,ArrDelay > threshold
70841,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
71259,"DepDelay > threshold, ArrDelay > threshold"
71278,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
71341,"DepDelay > threshold, ArrDelay > threshold"
71853,"DepDelay > threshold, ArrDelay > threshold"
72066,"DepDelay > threshold, ArrDelay > threshold"
72410,"DepDelay > threshold, ArrDelay > threshold"
72667,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
72672,DepDelay > threshold
72673,"DepDelay > threshold, ArrDelay > threshold"
72725,"DepDelay > threshold, ArrDelay > threshold"
72766,ArrDelay > threshold
72870,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
73116,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
73678,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
73842,"DepDelay > threshold, ArrDelay > threshold"
74092,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
74378,"DepDelay > threshold, ArrDelay > threshold"
74668,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
74822,"DepDelay > threshold, ArrDelay > threshold"
75004,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
75008,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
75012,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
75014,ArrDelay > threshold
75015,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
75017,"DepDelay > threshold, ArrDelay > threshold"
75019,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
75023,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
75026,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
75031,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
75045,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
75047,ArrDelay > threshold
75060,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
75061,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
75065,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
75069,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
75070,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
75074,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
75083,ArrDelay > threshold
75084,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
75120,"DepDelay > threshold, ArrDelay > threshold"
75142,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
75310,DepDelay > threshold
75395,"DepDelay > threshold, ArrDelay > threshold"
75397,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
75411,"DepDelay > threshold, ArrDelay > threshold"
75432,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
75444,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
75445,"DepDelay > threshold, ArrDelay > threshold"
75534,"DepDelay > threshold, ArrDelay > threshold"
75856,"ArrDelay > threshold, NASDelay > threshold"
75923,ArrDelay > threshold
75926,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
75927,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
75972,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
76012,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
76062,"DepDelay > threshold, ArrDelay > threshold"
76070,"DepDelay > threshold, ArrDelay > threshold"
76131,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
76178,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
76181,"DepDelay > threshold, ArrDelay > threshold"
76280,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
76281,"DepDelay > threshold, ArrDelay > threshold"
76284,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
76382,"DepDelay > threshold, ArrDelay > threshold"
76483,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
76484,"DepDelay > threshold, ArrDelay > threshold"
76594,ArrDelay > threshold
76641,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
76642,DepDelay > threshold
76653,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
76658,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
76695,"DepDelay > threshold, ArrDelay > threshold"
76753,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
76950,"DepDelay > threshold, ArrDelay > threshold"
76951,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
76952,"DepDelay > threshold, ArrDelay > threshold"
76957,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
77050,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
77051,DepDelay > threshold
77129,"DepDelay > threshold, ArrDelay > threshold"
77139,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
77185,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
77191,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
77192,"DepDelay > threshold, ArrDelay > threshold"
77195,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
77196,"DepDelay > threshold, ArrDelay > threshold"
77266,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
77267,"DepDelay > threshold, ArrDelay > threshold"
77268,"DepDelay > threshold, ArrDelay > threshold"
77321,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
77322,DepDelay > threshold
77438,ArrDelay > threshold
77531,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
77532,"DepDelay > threshold, ArrDelay > threshold"
77537,"DepDelay > threshold, ArrDelay > threshold"
77539,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
77573,ArrDelay > threshold
77691,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
77706,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
77707,"DepDelay > threshold, ArrDelay > threshold"
77758,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
77773,"DepDelay > threshold, ArrDelay > threshold"
77816,ArrDelay > threshold
77833,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
77839,ArrDelay > threshold
77907,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
77908,"DepDelay > threshold, ArrDelay > threshold"
77947,ArrDelay > threshold
78006,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
78007,"DepDelay > threshold, ArrDelay > threshold"
78015,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
78076,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
78077,"DepDelay > threshold, ArrDelay > threshold"
78078,"DepDelay > threshold, ArrDelay > threshold"
78135,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
78183,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
78184,"DepDelay > threshold, ArrDelay > threshold"
78272,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
78273,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
78313,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
78316,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
78317,"DepDelay > threshold, ArrDelay > threshold"
78339,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
78340,"DepDelay > threshold, ArrDelay > threshold"
78341,"DepDelay > threshold, ArrDelay > threshold"
78494,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
78495,"DepDelay > threshold, ArrDelay > threshold"
78496,"DepDelay > threshold, ArrDelay > threshold"
78499,"DepDelay > threshold, ArrDelay > threshold"
78662,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
78692,DepDelay > threshold
78773,ArrDelay > threshold
78774,"DepDelay > threshold, ArrDelay > threshold"
78805,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
78806,"DepDelay > threshold, ArrDelay > threshold"
78812,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
78813,"DepDelay > threshold, ArrDelay > threshold"
78907,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
78908,"DepDelay > threshold, ArrDelay > threshold"
79010,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
79086,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
79147,DepDelay > threshold
79206,"ArrDelay > threshold, NASDelay > threshold"
79216,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
79288,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
79413,DepDelay > threshold
79414,"DepDelay > threshold, ArrDelay > threshold"
79417,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
79487,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
79488,"DepDelay > threshold, ArrDelay > threshold"
79675,"DepDelay > threshold, ArrDelay > threshold"
79695,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
79696,"DepDelay > threshold, ArrDelay > threshold"
79845,ArrDelay > threshold
79846,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
79848,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
80029,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
80274,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
80307,"DepDelay > threshold, ArrDelay > threshold"
80338,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
80342,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
80343,"DepDelay > threshold, ArrDelay > threshold"
80397,"DepDelay > threshold, ArrDelay > threshold"
80496,"DepDelay > threshold, ArrDelay > threshold"
80566,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
80755,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
81001,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
81072,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
81120,DepDelay > threshold
81134,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
81135,"DepDelay > threshold, ArrDelay > threshold"
81173,DepDelay > threshold
81199,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
81237,"DepDelay > threshold, ArrDelay > threshold"
81402,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
81403,"DepDelay > threshold, ArrDelay > threshold"
81423,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
81424,"DepDelay > threshold, ArrDelay > threshold"
81518,"DepDelay > threshold, ArrDelay > threshold"
81523,DepDelay > threshold
81575,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
81576,"DepDelay > threshold, ArrDelay > threshold"
81714,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
81762,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
81763,"DepDelay > threshold, ArrDelay > threshold"
81912,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
82041,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
82180,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
82393,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
82394,"DepDelay > threshold, ArrDelay > threshold"
82445,DepDelay > threshold
82584,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
82633,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
82662,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
82853,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
82854,"DepDelay > threshold, ArrDelay > threshold"
83057,"DepDelay > threshold, ArrDelay > threshold"
83062,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
83142,DepDelay > threshold
83143,ArrDelay > threshold
83159,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
83843,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
83844,"DepDelay > threshold, ArrDelay > threshold"
83929,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
83996,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
83999,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
84014,"DepDelay > threshold, ArrDelay > threshold"
84069,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
84070,"DepDelay > threshold, ArrDelay > threshold"
84075,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
84081,"DepDelay > threshold, ArrDelay > threshold"
84088,"DepDelay > threshold, ArrDelay > threshold"
84195,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
84337,ArrDelay > threshold
84353,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
84406,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
84449,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
84472,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
84537,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
84538,"DepDelay > threshold, ArrDelay > threshold"
84551,"ArrDelay > threshold, NASDelay > threshold"
84552,ArrDelay > threshold
84568,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
84631,"DepDelay > threshold, ArrDelay > threshold"
84671,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
84787,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
84811,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
84995,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
85032,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
85038,"DepDelay > threshold, ArrDelay > threshold"
85100,ArrDelay > threshold
85201,"DepDelay > threshold, ArrDelay > threshold"
85238,"DepDelay > threshold, ArrDelay > threshold"
85302,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
85328,"DepDelay > threshold, ArrDelay > threshold"
85397,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
85565,ArrDelay > threshold
85566,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
85605,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
85623,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
85662,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
85737,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
85744,ArrDelay > threshold
85763,ArrDelay > threshold
85829,DepDelay > threshold
85899,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
85932,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
85961,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
85986,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
85987,DepDelay > threshold
86007,"DepDelay > threshold, ArrDelay > threshold"
86036,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
86283,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
86299,ArrDelay > threshold
86333,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
86409,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
86423,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
86455,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
86524,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
86557,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
86652,"DepDelay > threshold, ArrDelay > threshold"
86759,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
86843,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
86982,"DepDelay > threshold, ArrDelay > threshold"
87003,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
87041,"DepDelay > threshold, ArrDelay > threshold"
87215,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
87366,ArrDelay > threshold
87400,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
87435,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
87446,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
87465,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
87468,"DepDelay > threshold, ArrDelay > threshold"
87495,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
87508,DepDelay > threshold
87671,DepDelay > threshold
87716,"DepDelay > threshold, ArrDelay > threshold"
87821,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
87834,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
87948,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
87972,"DepDelay > threshold, ArrDelay > threshold"
87974,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
87975,"DepDelay > threshold, ArrDelay > threshold"
87985,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
88014,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
88100,"DepDelay > threshold, ArrDelay > threshold"
88142,ArrDelay > threshold
88187,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
88295,DepDelay > threshold
88324,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
88377,DepDelay > threshold
88399,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
88446,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
88447,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
88498,"DepDelay > threshold, ArrDelay > threshold"
88579,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
88646,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
88658,"DepDelay > threshold, ArrDelay > threshold"
88659,ArrDelay > threshold
88737,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
88760,"DepDelay > threshold, ArrDelay > threshold"
88766,DepDelay > threshold
88783,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
88802,"DepDelay > threshold, ArrDelay > threshold"
88860,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
88882,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
88897,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
88900,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
88971,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
88997,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
88998,"DepDelay > threshold, ArrDelay > threshold"
89017,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
89047,"DepDelay > threshold, ArrDelay > threshold"
89056,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
89060,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
89072,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
89100,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
89101,"DepDelay > threshold, ArrDelay > threshold"
89107,DepDelay > threshold
89141,"DepDelay > threshold, ArrDelay > threshold"
89174,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
89195,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
89209,"DepDelay > threshold, ArrDelay > threshold"
89234,"DepDelay > threshold, ArrDelay > threshold"
89276,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
89323,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
89325,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
89338,DepDelay > threshold
89356,"DepDelay > threshold, ArrDelay > threshold"
89382,"DepDelay > threshold, ArrDelay > threshold"
89386,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
89391,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
89392,"DepDelay > threshold, ArrDelay > threshold"
89417,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
89442,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
89496,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
89506,"DepDelay > threshold, ArrDelay > threshold"
89516,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
89543,DepDelay > threshold
89558,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
89585,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
89600,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
89648,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
89665,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
89669,"DepDelay > threshold, ArrDelay > threshold"
89670,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
89675,"DepDelay > threshold, ArrDelay > threshold"
89677,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
89701,"DepDelay > threshold, ArrDelay > threshold"
89729,"DepDelay > threshold, ArrDelay > threshold"
89735,ArrDelay > threshold
89744,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
89745,"DepDelay > threshold, ArrDelay > threshold"
89751,"DepDelay > threshold, ArrDelay > threshold"
89752,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
89763,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
89827,"DepDelay > threshold, ArrDelay > threshold"
89828,DepDelay > threshold
89829,"DepDelay > threshold, ArrDelay > threshold"
89832,"DepDelay > threshold, ArrDelay > threshold"
89836,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
89850,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
89851,"DepDelay > threshold, ArrDelay > threshold"
89858,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
89880,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
89881,"DepDelay > threshold, ArrDelay > threshold"
89883,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
89885,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
89898,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
89901,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
89914,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
89916,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
89917,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
89918,"DepDelay > threshold, ArrDelay > threshold"
89919,"DepDelay > threshold, ArrDelay > threshold"
89920,"DepDelay > threshold, ArrDelay > threshold"
89931,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
89943,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
89952,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
89956,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
89970,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
89979,"DepDelay > threshold, ArrDelay > threshold"
89980,"DepDelay > threshold, ArrDelay > threshold"
90007,"DepDelay > threshold, ArrDelay > threshold"
90010,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
90015,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
90016,"DepDelay > threshold, ArrDelay > threshold"
90038,"DepDelay > threshold, ArrDelay > threshold"
90047,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
90048,"DepDelay > threshold, ArrDelay > threshold"
90064,DepDelay > threshold
90108,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
90109,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
90140,DepDelay > threshold
90151,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
90152,"DepDelay > threshold, ArrDelay > threshold"
90167,"DepDelay > threshold, ArrDelay > threshold"
90182,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
90200,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
90201,"ArrDelay > threshold, NASDelay > threshold"
90204,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
90209,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
90210,"DepDelay > threshold, ArrDelay > threshold"
90211,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
90266,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
90274,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
90276,"DepDelay > threshold, ArrDelay > threshold"
90294,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
90320,"DepDelay > threshold, ArrDelay > threshold"
90342,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
90348,"ArrDelay > threshold, NASDelay > threshold"
90367,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
90368,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
90379,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
90381,"DepDelay > threshold, ArrDelay > threshold"
90413,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
90432,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
90448,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
90462,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
90467,"DepDelay > threshold, ArrDelay > threshold"
90488,"DepDelay > threshold, ArrDelay > threshold"
90516,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
90523,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
90524,"DepDelay > threshold, ArrDelay > threshold"
90533,"ArrDelay > threshold, NASDelay > threshold"
90534,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
90549,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
90550,"DepDelay > threshold, ArrDelay > threshold"
90566,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
90702,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
90703,"DepDelay > threshold, ArrDelay > threshold"
90725,"DepDelay > threshold, ArrDelay > threshold"
90762,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
90876,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
91026,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
91027,"DepDelay > threshold, ArrDelay > threshold"
91270,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
91472,DepDelay > threshold
91509,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
91510,"DepDelay > threshold, ArrDelay > threshold"
91540,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
91649,"DepDelay > threshold, ArrDelay > threshold"
92247,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
92786,"DepDelay > threshold, ArrDelay > threshold"
93108,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
93172,"DepDelay > threshold, ArrDelay > threshold"
