ID,Reason
334246,"DepDelay > threshold, ArrDelay > threshold"
334275,ArrDelay > threshold
334363,"DepDelay > threshold, ArrDelay > threshold"
334440,"DepDelay > threshold, ArrDelay > threshold"
334585,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
334609,"DepDelay > threshold, ArrDelay > threshold"
334626,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
334692,"DepDelay > threshold, ArrDelay > threshold"
334695,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
334703,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
334730,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
334758,"DepDelay > threshold, ArrDelay > threshold"
334771,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
334790,"DepDelay > threshold, ArrDelay > threshold"
334795,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
334820,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
334855,DepDelay > threshold
334868,"DepDelay > threshold, ArrDelay > threshold"
334880,DepDelay > threshold
334972,"DepDelay > threshold, ArrDelay > threshold"
335101,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
335226,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
335238,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
335267,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
335288,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
335316,"DepDelay > threshold, ArrDelay > threshold"
335395,"DepDelay > threshold, ArrDelay > threshold"
335397,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
335399,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
335423,"DepDelay > threshold, ArrDelay > threshold"
335444,"DepDelay > threshold, ArrDelay > threshold"
335572,"DepDelay > threshold, ArrDelay > threshold"
335732,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
335788,"DepDelay > threshold, ArrDelay > threshold"
335819,"DepDelay > threshold, ArrDelay > threshold"
335925,ArrDelay > threshold
335968,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
336156,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
336273,ArrDelay > threshold
336416,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
336421,"DepDelay > threshold, ArrDelay > threshold"
336483,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
336564,ArrDelay > threshold
336614,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
336666,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
336715,"DepDelay > threshold, ArrDelay > threshold"
336764,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
336770,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
336794,"DepDelay > threshold, ArrDelay > threshold"
336800,"DepDelay > threshold, ArrDelay > threshold"
336858,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
337058,ArrDelay > threshold
337063,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
337194,"DepDelay > threshold, ArrDelay > threshold"
337225,"DepDelay > threshold, ArrDelay > threshold"
337432,ArrDelay > threshold
337463,DepDelay > threshold
337582,"DepDelay > threshold, ArrDelay > threshold"
337590,"DepDelay > threshold, ArrDelay > threshold"
337604,"DepDelay > threshold, ArrDelay > threshold"
337617,"DepDelay > threshold, ArrDelay > threshold"
337670,"DepDelay > threshold, ArrDelay > threshold"
337680,"DepDelay > threshold, ArrDelay > threshold"
337842,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
337914,"DepDelay > threshold, ArrDelay > threshold"
337938,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
337979,"DepDelay > threshold, ArrDelay > threshold"
337981,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
338095,"DepDelay > threshold, ArrDelay > threshold"
338126,"DepDelay > threshold, ArrDelay > threshold"
338142,"DepDelay > threshold, ArrDelay > threshold"
338215,"DepDelay > threshold, ArrDelay > threshold"
338324,"DepDelay > threshold, ArrDelay > threshold"
338344,DepDelay > threshold
338388,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
338398,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
338433,ArrDelay > threshold
338493,DepDelay > threshold
338563,DepDelay > threshold
338571,"DepDelay > threshold, ArrDelay > threshold"
338616,"DepDelay > threshold, ArrDelay > threshold"
338624,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
338786,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
338794,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
338873,"DepDelay > threshold, ArrDelay > threshold"
338944,"DepDelay > threshold, ArrDelay > threshold"
339131,ArrDelay > threshold
339181,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
339236,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
339239,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
339275,DepDelay > threshold
339276,"DepDelay > threshold, ArrDelay > threshold"
339471,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
339492,"DepDelay > threshold, ArrDelay > threshold"
339506,DepDelay > threshold
339605,DepDelay > threshold
339819,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
339850,"DepDelay > threshold, ArrDelay > threshold"
339854,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
339855,"DepDelay > threshold, ArrDelay > threshold"
339963,DepDelay > threshold
340356,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
340375,"DepDelay > threshold, ArrDelay > threshold"
340378,ArrDelay > threshold
340383,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
340396,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
340472,"DepDelay > threshold, ArrDelay > threshold"
340654,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
340811,ArrDelay > threshold
340823,"DepDelay > threshold, ArrDelay > threshold"
340913,"DepDelay > threshold, ArrDelay > threshold"
340942,"DepDelay > threshold, ArrDelay > threshold"
340965,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
340972,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
341220,ArrDelay > threshold
341232,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
341335,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
341339,"DepDelay > threshold, ArrDelay > threshold"
341344,DepDelay > threshold
341632,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
341698,"DepDelay > threshold, ArrDelay > threshold"
341701,"DepDelay > threshold, ArrDelay > threshold"
341742,"DepDelay > threshold, ArrDelay > threshold"
341752,"DepDelay > threshold, ArrDelay > threshold"
341754,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
341779,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
341845,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
341908,"DepDelay > threshold, ArrDelay > threshold"
342019,ArrDelay > threshold
342070,"DepDelay > threshold, ArrDelay > threshold"
342154,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
342238,"ArrDelay > threshold, NASDelay > threshold"
342306,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
342335,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
342381,"DepDelay > threshold, ArrDelay > threshold"
342412,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
342448,DepDelay > threshold
342570,"DepDelay > threshold, ArrDelay > threshold"
342610,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
342799,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
342827,"DepDelay > threshold, ArrDelay > threshold"
342844,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
342870,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
342884,"DepDelay > threshold, ArrDelay > threshold"
342891,"DepDelay > threshold, ArrDelay > threshold"
342894,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
342978,ArrDelay > threshold
342990,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
343058,DepDelay > threshold
343092,"DepDelay > threshold, ArrDelay > threshold"
343117,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
343146,"DepDelay > threshold, ArrDelay > threshold"
343217,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
343235,"DepDelay > threshold, ArrDelay > threshold"
343260,"DepDelay > threshold, ArrDelay > threshold"
343403,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
343412,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
343421,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
343423,ArrDelay > threshold
343448,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
343558,ArrDelay > threshold
343614,DepDelay > threshold
343668,ArrDelay > threshold
343688,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
343753,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
343834,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
344007,"DepDelay > threshold, ArrDelay > threshold"
344031,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
344040,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
344066,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
344082,DepDelay > threshold
344242,DepDelay > threshold
344257,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
344268,ArrDelay > threshold
344303,"DepDelay > threshold, ArrDelay > threshold"
344311,DepDelay > threshold
344350,"ArrDelay > threshold, NASDelay > threshold"
344550,"DepDelay > threshold, ArrDelay > threshold"
344711,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
344729,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
344730,"DepDelay > threshold, ArrDelay > threshold"
344744,ArrDelay > threshold
344835,DepDelay > threshold
344886,DepDelay > threshold
345281,"DepDelay > threshold, ArrDelay > threshold"
345291,"DepDelay > threshold, ArrDelay > threshold"
345309,"DepDelay > threshold, ArrDelay > threshold"
345340,"DepDelay > threshold, ArrDelay > threshold"
345348,ArrDelay > threshold
345362,"DepDelay > threshold, ArrDelay > threshold"
345403,"DepDelay > threshold, ArrDelay > threshold"
345484,DepDelay > threshold
345591,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
345595,"DepDelay > threshold, ArrDelay > threshold"
345605,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
345725,ArrDelay > threshold
345834,ArrDelay > threshold
345862,DepDelay > threshold
345878,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
346083,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
346109,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
346115,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
346118,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
346165,"DepDelay > threshold, ArrDelay > threshold"
346281,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
346309,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
346319,"DepDelay > threshold, ArrDelay > threshold"
346402,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
346407,"DepDelay > threshold, ArrDelay > threshold"
346464,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
346523,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
346528,ArrDelay > threshold
346530,"DepDelay > threshold, ArrDelay > threshold"
346558,"DepDelay > threshold, ArrDelay > threshold"
346559,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
346566,"DepDelay > threshold, ArrDelay > threshold"
346576,"DepDelay > threshold, ArrDelay > threshold"
346635,DepDelay > threshold
346666,ArrDelay > threshold
346675,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
346677,"DepDelay > threshold, ArrDelay > threshold"
346708,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
346765,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
346770,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
346772,"DepDelay > threshold, ArrDelay > threshold"
346793,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
346888,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
346952,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
347028,"DepDelay > threshold, ArrDelay > threshold"
347119,"DepDelay > threshold, ArrDelay > threshold"
347120,ArrDelay > threshold
347129,DepDelay > threshold
347135,DepDelay > threshold
347201,"DepDelay > threshold, ArrDelay > threshold"
347232,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
347312,"DepDelay > threshold, ArrDelay > threshold"
347328,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
347338,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
347342,"DepDelay > threshold, ArrDelay > threshold"
347350,DepDelay > threshold
347365,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
347377,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
347417,"DepDelay > threshold, ArrDelay > threshold"
347519,DepDelay > threshold
347606,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
347653,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
347737,DepDelay > threshold
347768,"DepDelay > threshold, ArrDelay > threshold"
347826,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
347854,"DepDelay > threshold, ArrDelay > threshold"
347946,"DepDelay > threshold, ArrDelay > threshold"
347973,"DepDelay > threshold, ArrDelay > threshold"
347979,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
348035,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
348124,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
348175,"DepDelay > threshold, ArrDelay > threshold"
348178,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
348208,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
348234,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
348236,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
348260,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
348288,"DepDelay > threshold, ArrDelay > threshold"
348301,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
348343,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
348349,"DepDelay > threshold, ArrDelay > threshold"
348363,ArrDelay > threshold
348389,"DepDelay > threshold, ArrDelay > threshold"
348486,"DepDelay > threshold, ArrDelay > threshold"
348491,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
348493,"DepDelay > threshold, ArrDelay > threshold"
348505,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
348735,DepDelay > threshold
348752,DepDelay > threshold
348761,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
348802,"DepDelay > threshold, ArrDelay > threshold"
348896,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
348960,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
349066,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
349068,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
349099,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
349130,DepDelay > threshold
349173,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
349177,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
349182,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
349191,"DepDelay > threshold, ArrDelay > threshold"
349268,"DepDelay > threshold, ArrDelay > threshold"
349294,"DepDelay > threshold, ArrDelay > threshold"
349307,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
349336,DepDelay > threshold
349392,"DepDelay > threshold, ArrDelay > threshold"
349404,"DepDelay > threshold, ArrDelay > threshold"
349423,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
349451,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
349807,"DepDelay > threshold, ArrDelay > threshold"
349881,"DepDelay > threshold, ArrDelay > threshold"
349952,ArrDelay > threshold
349989,"DepDelay > threshold, ArrDelay > threshold"
350089,"DepDelay > threshold, ArrDelay > threshold"
350160,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
350190,DepDelay > threshold
350294,"DepDelay > threshold, ArrDelay > threshold"
350295,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
350298,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
350324,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
350343,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
350419,ArrDelay > threshold
350567,"DepDelay > threshold, ArrDelay > threshold"
350582,"DepDelay > threshold, ArrDelay > threshold"
350652,"DepDelay > threshold, ArrDelay > threshold"
350717,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
350830,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
350858,"DepDelay > threshold, ArrDelay > threshold"
350918,"DepDelay > threshold, ArrDelay > threshold"
351129,DepDelay > threshold
351330,"DepDelay > threshold, ArrDelay > threshold"
351357,"DepDelay > threshold, ArrDelay > threshold"
351427,"DepDelay > threshold, ArrDelay > threshold"
351430,"DepDelay > threshold, ArrDelay > threshold"
351467,DepDelay > threshold
351618,"DepDelay > threshold, ArrDelay > threshold"
351621,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
351761,"DepDelay > threshold, ArrDelay > threshold"
351792,"DepDelay > threshold, ArrDelay > threshold"
351912,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
351922,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
351935,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
351980,"DepDelay > threshold, ArrDelay > threshold"
352006,"DepDelay > threshold, ArrDelay > threshold"
352049,"DepDelay > threshold, ArrDelay > threshold"
352126,DepDelay > threshold
352292,"DepDelay > threshold, ArrDelay > threshold"
352357,ArrDelay > threshold
352431,"DepDelay > threshold, ArrDelay > threshold"
352544,ArrDelay > threshold
352561,ArrDelay > threshold
352609,"DepDelay > threshold, ArrDelay > threshold"
352617,"DepDelay > threshold, ArrDelay > threshold"
352763,DepDelay > threshold
352790,DepDelay > threshold
352837,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
352838,"DepDelay > threshold, ArrDelay > threshold"
353141,ArrDelay > threshold
353228,DepDelay > threshold
353389,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
353400,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
353465,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
353605,"DepDelay > threshold, ArrDelay > threshold"
353638,"DepDelay > threshold, ArrDelay > threshold"
353671,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
353712,"DepDelay > threshold, ArrDelay > threshold"
353720,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
353827,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
353877,ArrDelay > threshold
353921,"DepDelay > threshold, ArrDelay > threshold"
353925,"DepDelay > threshold, ArrDelay > threshold"
353958,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
353966,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
354078,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
354100,DepDelay > threshold
354228,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
354240,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
354275,DepDelay > threshold
354346,"DepDelay > threshold, ArrDelay > threshold"
354367,DepDelay > threshold
354485,DepDelay > threshold
354733,"DepDelay > threshold, ArrDelay > threshold"
354737,DepDelay > threshold
354764,"DepDelay > threshold, ArrDelay > threshold"
354821,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
354987,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
355016,DepDelay > threshold
355148,DepDelay > threshold
355226,"DepDelay > threshold, ArrDelay > threshold"
355242,"DepDelay > threshold, ArrDelay > threshold"
355270,DepDelay > threshold
355300,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
355385,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
355405,"DepDelay > threshold, ArrDelay > threshold"
355407,DepDelay > threshold
355601,ArrDelay > threshold
355615,DepDelay > threshold
355626,"DepDelay > threshold, ArrDelay > threshold"
355710,"DepDelay > threshold, ArrDelay > threshold"
355715,"DepDelay > threshold, ArrDelay > threshold"
355718,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
355723,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
355731,"DepDelay > threshold, ArrDelay > threshold"
355741,"DepDelay > threshold, ArrDelay > threshold"
355779,"DepDelay > threshold, ArrDelay > threshold"
355797,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
355806,"DepDelay > threshold, ArrDelay > threshold"
355845,"DepDelay > threshold, ArrDelay > threshold"
355856,"DepDelay > threshold, ArrDelay > threshold"
355857,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
355956,ArrDelay > threshold
355960,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
356017,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
356037,"DepDelay > threshold, ArrDelay > threshold"
356053,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
356190,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
356277,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
356381,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
356549,"DepDelay > threshold, ArrDelay > threshold"
356579,"DepDelay > threshold, ArrDelay > threshold"
356602,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
356606,"DepDelay > threshold, ArrDelay > threshold"
356612,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
356624,DepDelay > threshold
356643,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
356645,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
356705,"DepDelay > threshold, ArrDelay > threshold"
356755,"DepDelay > threshold, ArrDelay > threshold"
356758,ArrDelay > threshold
356849,"DepDelay > threshold, ArrDelay > threshold"
356899,"DepDelay > threshold, ArrDelay > threshold"
357035,DepDelay > threshold
357096,"DepDelay > threshold, ArrDelay > threshold"
357126,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
357161,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
357208,"DepDelay > threshold, ArrDelay > threshold"
357239,"DepDelay > threshold, ArrDelay > threshold"
357342,"DepDelay > threshold, ArrDelay > threshold"
357382,DepDelay > threshold
357558,"DepDelay > threshold, ArrDelay > threshold"
357559,ArrDelay > threshold
357678,"DepDelay > threshold, ArrDelay > threshold"
357844,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
357915,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
358008,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
358039,"DepDelay > threshold, ArrDelay > threshold"
358052,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
358058,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
358074,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
358075,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
358091,"DepDelay > threshold, ArrDelay > threshold"
358095,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
358174,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
358202,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
358235,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
358294,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
358323,"DepDelay > threshold, ArrDelay > threshold"
358362,"DepDelay > threshold, ArrDelay > threshold"
358380,"DepDelay > threshold, ArrDelay > threshold"
358387,"DepDelay > threshold, ArrDelay > threshold"
358468,"DepDelay > threshold, ArrDelay > threshold"
358479,DepDelay > threshold
358547,"DepDelay > threshold, ArrDelay > threshold"
358559,"DepDelay > threshold, ArrDelay > threshold"
358577,"DepDelay > threshold, ArrDelay > threshold"
358615,"DepDelay > threshold, ArrDelay > threshold"
358666,"DepDelay > threshold, ArrDelay > threshold"
358704,"DepDelay > threshold, ArrDelay > threshold"
358709,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
358786,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
358944,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
358975,"DepDelay > threshold, ArrDelay > threshold"
359157,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
359188,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
359306,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
359333,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
359358,"DepDelay > threshold, ArrDelay > threshold"
359402,"DepDelay > threshold, ArrDelay > threshold"
359433,"DepDelay > threshold, ArrDelay > threshold"
359624,"DepDelay > threshold, ArrDelay > threshold"
359688,"DepDelay > threshold, ArrDelay > threshold"
359696,DepDelay > threshold
359719,"DepDelay > threshold, ArrDelay > threshold"
359907,"DepDelay > threshold, ArrDelay > threshold"
360048,"DepDelay > threshold, ArrDelay > threshold"
360050,"DepDelay > threshold, ArrDelay > threshold"
360088,DepDelay > threshold
360104,"DepDelay > threshold, ArrDelay > threshold"
360120,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
360139,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
360179,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
360210,"DepDelay > threshold, ArrDelay > threshold"
360302,"DepDelay > threshold, ArrDelay > threshold"
360356,"DepDelay > threshold, ArrDelay > threshold"
360394,"DepDelay > threshold, ArrDelay > threshold"
360491,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
360512,"DepDelay > threshold, ArrDelay > threshold"
360520,DepDelay > threshold
360595,"DepDelay > threshold, ArrDelay > threshold"
360609,DepDelay > threshold
360640,DepDelay > threshold
360644,"DepDelay > threshold, ArrDelay > threshold"
360654,"DepDelay > threshold, ArrDelay > threshold"
360724,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
360756,"DepDelay > threshold, ArrDelay > threshold"
360854,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
360875,"DepDelay > threshold, ArrDelay > threshold"
360894,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
