ID,Reason
299173,"DepDelay > threshold, ArrDelay > threshold"
299233,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299234,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299235,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299236,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299237,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299238,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299239,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299240,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299241,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299242,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299243,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299244,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299245,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299246,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299247,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299248,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299249,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299250,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299251,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299252,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299253,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299254,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299255,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299256,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299257,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299258,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299259,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299260,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299261,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299262,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299263,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299264,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299265,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299266,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299267,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299268,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299269,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299270,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299271,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299272,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299273,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299274,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299275,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299276,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299277,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299278,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299279,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299280,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299281,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299282,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299283,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299284,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299285,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299286,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299287,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299288,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299289,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299290,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299291,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299292,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299293,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299294,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299295,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299296,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299297,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299298,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299299,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299300,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299301,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299302,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299303,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299304,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299305,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299306,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299307,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299308,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299309,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299310,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299311,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299312,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299313,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299314,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299315,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299316,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299317,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299318,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299319,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299320,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299321,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299322,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299323,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299324,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299325,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299326,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299327,"ArrDelay > threshold, CarrierDelay > threshold"
299328,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299329,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299330,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299331,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299332,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299333,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299334,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299335,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299336,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299337,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299338,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299339,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299340,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299341,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299342,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299343,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299344,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299345,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299346,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299347,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299348,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299349,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299350,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299351,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299352,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299353,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299354,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299355,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299356,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299357,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299358,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299359,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299360,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299361,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299362,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299363,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299364,"ArrDelay > threshold, CarrierDelay > threshold"
299365,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299366,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299367,"ArrDelay > threshold, CarrierDelay > threshold"
299368,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299369,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299370,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299371,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299372,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299373,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299374,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299375,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299376,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299377,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299378,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299379,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299380,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299381,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299382,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
299383,DepDelay > threshold
299384,DepDelay > threshold
299385,DepDelay > threshold
299387,DepDelay > threshold
299389,DepDelay > threshold
299390,DepDelay > threshold
299394,DepDelay > threshold
299395,DepDelay > threshold
299397,DepDelay > threshold
299402,DepDelay > threshold
299403,DepDelay > threshold
299408,DepDelay > threshold
299420,DepDelay > threshold
299424,DepDelay > threshold
299982,ArrDelay > threshold
300012,"DepDelay > threshold, ArrDelay > threshold"
300013,"DepDelay > threshold, ArrDelay > threshold"
300028,"DepDelay > threshold, ArrDelay > threshold"
300030,"DepDelay > threshold, ArrDelay > threshold"
300050,"DepDelay > threshold, ArrDelay > threshold"
300052,"DepDelay > threshold, ArrDelay > threshold"
300121,"DepDelay > threshold, ArrDelay > threshold"
300122,"DepDelay > threshold, ArrDelay > threshold"
300152,"DepDelay > threshold, ArrDelay > threshold"
300153,"DepDelay > threshold, ArrDelay > threshold"
300164,"DepDelay > threshold, ArrDelay > threshold"
300169,"DepDelay > threshold, ArrDelay > threshold"
300205,"DepDelay > threshold, ArrDelay > threshold"
300206,"DepDelay > threshold, ArrDelay > threshold"
300231,"DepDelay > threshold, ArrDelay > threshold"
300246,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
300255,"DepDelay > threshold, ArrDelay > threshold"
300260,"DepDelay > threshold, ArrDelay > threshold"
300261,"DepDelay > threshold, ArrDelay > threshold"
300265,"DepDelay > threshold, ArrDelay > threshold"
300276,"DepDelay > threshold, ArrDelay > threshold"
300277,"DepDelay > threshold, ArrDelay > threshold"
300287,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
300308,"DepDelay > threshold, ArrDelay > threshold"
300322,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
300336,"DepDelay > threshold, ArrDelay > threshold"
300353,"DepDelay > threshold, ArrDelay > threshold"
300372,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
300397,DepDelay > threshold
300398,"DepDelay > threshold, ArrDelay > threshold"
300409,"DepDelay > threshold, ArrDelay > threshold"
300428,ArrDelay > threshold
300429,"DepDelay > threshold, ArrDelay > threshold"
300460,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
300469,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
300478,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
300485,"DepDelay > threshold, ArrDelay > threshold"
300492,"DepDelay > threshold, ArrDelay > threshold"
300496,"DepDelay > threshold, ArrDelay > threshold"
300501,"DepDelay > threshold, ArrDelay > threshold"
300509,DepDelay > threshold
300514,"DepDelay > threshold, ArrDelay > threshold"
300540,"DepDelay > threshold, ArrDelay > threshold"
300556,"DepDelay > threshold, ArrDelay > threshold"
300596,"DepDelay > threshold, ArrDelay > threshold"
300605,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
300615,"DepDelay > threshold, ArrDelay > threshold"
300620,DepDelay > threshold
300683,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
300684,"DepDelay > threshold, ArrDelay > threshold"
300701,"DepDelay > threshold, ArrDelay > threshold"
300709,"DepDelay > threshold, ArrDelay > threshold"
300713,"DepDelay > threshold, ArrDelay > threshold"
300728,"DepDelay > threshold, ArrDelay > threshold"
300731,"DepDelay > threshold, ArrDelay > threshold"
300741,"DepDelay > threshold, ArrDelay > threshold"
300753,"DepDelay > threshold, ArrDelay > threshold"
300768,"DepDelay > threshold, ArrDelay > threshold"
300794,"DepDelay > threshold, ArrDelay > threshold"
300796,DepDelay > threshold
300810,DepDelay > threshold
300811,"DepDelay > threshold, ArrDelay > threshold"
300813,"DepDelay > threshold, ArrDelay > threshold"
300823,ArrDelay > threshold
300827,"DepDelay > threshold, ArrDelay > threshold"
300829,ArrDelay > threshold
300851,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
300855,ArrDelay > threshold
300877,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
300898,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
300915,"DepDelay > threshold, ArrDelay > threshold"
300921,"DepDelay > threshold, ArrDelay > threshold"
300933,"DepDelay > threshold, ArrDelay > threshold"
300946,"DepDelay > threshold, ArrDelay > threshold"
300952,"DepDelay > threshold, ArrDelay > threshold"
300964,"DepDelay > threshold, ArrDelay > threshold"
300982,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
300985,"DepDelay > threshold, ArrDelay > threshold"
301010,"DepDelay > threshold, ArrDelay > threshold"
301013,"DepDelay > threshold, ArrDelay > threshold"
301015,"DepDelay > threshold, ArrDelay > threshold"
301035,"DepDelay > threshold, ArrDelay > threshold"
301038,"DepDelay > threshold, ArrDelay > threshold"
301040,"DepDelay > threshold, ArrDelay > threshold"
301044,"DepDelay > threshold, ArrDelay > threshold"
301068,"DepDelay > threshold, ArrDelay > threshold"
301075,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
301082,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
301087,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
301089,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
301108,"DepDelay > threshold, ArrDelay > threshold"
301113,"DepDelay > threshold, ArrDelay > threshold"
301115,"DepDelay > threshold, ArrDelay > threshold"
301143,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
301171,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
301174,"DepDelay > threshold, ArrDelay > threshold"
301180,DepDelay > threshold
301201,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
301202,"DepDelay > threshold, ArrDelay > threshold"
301205,"DepDelay > threshold, ArrDelay > threshold"
301240,ArrDelay > threshold
301242,"DepDelay > threshold, ArrDelay > threshold"
301268,ArrDelay > threshold
301270,"DepDelay > threshold, ArrDelay > threshold"
301349,"DepDelay > threshold, ArrDelay > threshold"
301365,"DepDelay > threshold, ArrDelay > threshold"
301378,"DepDelay > threshold, ArrDelay > threshold"
301398,"DepDelay > threshold, ArrDelay > threshold"
301407,"DepDelay > threshold, ArrDelay > threshold"
301418,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
301531,"DepDelay > threshold, ArrDelay > threshold"
301532,"DepDelay > threshold, ArrDelay > threshold"
301533,"DepDelay > threshold, ArrDelay > threshold"
301534,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
301544,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
301559,"DepDelay > threshold, ArrDelay > threshold"
301560,"DepDelay > threshold, ArrDelay > threshold"
301561,DepDelay > threshold
301562,"DepDelay > threshold, ArrDelay > threshold"
301582,ArrDelay > threshold
301612,"DepDelay > threshold, ArrDelay > threshold"
301614,"DepDelay > threshold, ArrDelay > threshold"
301629,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
301631,"DepDelay > threshold, ArrDelay > threshold"
301692,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
301710,"DepDelay > threshold, ArrDelay > threshold"
301741,"DepDelay > threshold, ArrDelay > threshold"
301768,"DepDelay > threshold, ArrDelay > threshold"
301773,"DepDelay > threshold, ArrDelay > threshold"
301783,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
301796,"DepDelay > threshold, ArrDelay > threshold"
301807,"DepDelay > threshold, ArrDelay > threshold"
301816,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
301822,"DepDelay > threshold, ArrDelay > threshold"
301835,"DepDelay > threshold, ArrDelay > threshold"
301846,"DepDelay > threshold, ArrDelay > threshold"
301854,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
301879,"DepDelay > threshold, ArrDelay > threshold"
301889,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
301905,"DepDelay > threshold, ArrDelay > threshold"
301919,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
301935,"DepDelay > threshold, ArrDelay > threshold"
301936,DepDelay > threshold
301939,"DepDelay > threshold, ArrDelay > threshold"
301955,"DepDelay > threshold, ArrDelay > threshold"
302009,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
302017,"DepDelay > threshold, ArrDelay > threshold"
302024,"DepDelay > threshold, ArrDelay > threshold"
302029,"DepDelay > threshold, ArrDelay > threshold"
302036,"DepDelay > threshold, ArrDelay > threshold"
302044,"DepDelay > threshold, ArrDelay > threshold"
302045,"DepDelay > threshold, ArrDelay > threshold"
302056,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
302073,"DepDelay > threshold, ArrDelay > threshold"
302113,"DepDelay > threshold, ArrDelay > threshold"
302127,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
302145,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
302155,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
302210,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
302211,DepDelay > threshold
302295,"DepDelay > threshold, ArrDelay > threshold"
302320,"DepDelay > threshold, ArrDelay > threshold"
302326,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
302328,"DepDelay > threshold, ArrDelay > threshold"
302340,"DepDelay > threshold, ArrDelay > threshold"
302357,"DepDelay > threshold, ArrDelay > threshold"
302359,"DepDelay > threshold, ArrDelay > threshold"
302371,"DepDelay > threshold, ArrDelay > threshold"
302379,"DepDelay > threshold, ArrDelay > threshold"
302385,"DepDelay > threshold, ArrDelay > threshold"
302415,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
302418,"DepDelay > threshold, ArrDelay > threshold"
302440,"DepDelay > threshold, ArrDelay > threshold"
302442,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
302464,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
302484,"DepDelay > threshold, ArrDelay > threshold"
302497,ArrDelay > threshold
302508,"DepDelay > threshold, ArrDelay > threshold"
302560,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
302564,"DepDelay > threshold, ArrDelay > threshold"
302571,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
302574,"DepDelay > threshold, ArrDelay > threshold"
302575,"DepDelay > threshold, ArrDelay > threshold"
302579,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
302586,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
302590,"ArrDelay > threshold, NASDelay > threshold"
302591,ArrDelay > threshold
302592,"DepDelay > threshold, ArrDelay > threshold"
302594,"DepDelay > threshold, ArrDelay > threshold"
302603,"ArrDelay > threshold, NASDelay > threshold"
302606,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
302618,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
302620,"ArrDelay > threshold, NASDelay > threshold"
302621,ArrDelay > threshold
302623,"DepDelay > threshold, ArrDelay > threshold"
302626,"DepDelay > threshold, ArrDelay > threshold"
302627,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
302629,"DepDelay > threshold, ArrDelay > threshold"
302639,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
302643,"DepDelay > threshold, ArrDelay > threshold"
302644,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
302645,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
302647,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
302649,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
302651,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
302655,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
302663,"DepDelay > threshold, ArrDelay > threshold"
302664,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
302665,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
302666,"DepDelay > threshold, ArrDelay > threshold"
302669,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
302671,"DepDelay > threshold, ArrDelay > threshold"
302675,DepDelay > threshold
302676,"DepDelay > threshold, ArrDelay > threshold"
302697,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
302700,"DepDelay > threshold, ArrDelay > threshold"
302702,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
302703,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
302706,ArrDelay > threshold
302707,"DepDelay > threshold, ArrDelay > threshold"
302715,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
302717,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
302719,"DepDelay > threshold, ArrDelay > threshold"
302720,"DepDelay > threshold, ArrDelay > threshold"
302724,"DepDelay > threshold, ArrDelay > threshold"
302725,"DepDelay > threshold, ArrDelay > threshold"
302727,"DepDelay > threshold, ArrDelay > threshold"
302739,"DepDelay > threshold, ArrDelay > threshold"
302740,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
302741,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
302745,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
302747,"DepDelay > threshold, ArrDelay > threshold"
302751,"DepDelay > threshold, ArrDelay > threshold"
302756,"DepDelay > threshold, ArrDelay > threshold"
302758,"DepDelay > threshold, ArrDelay > threshold"
302759,"DepDelay > threshold, ArrDelay > threshold"
302760,"DepDelay > threshold, ArrDelay > threshold"
302761,ArrDelay > threshold
302762,"DepDelay > threshold, ArrDelay > threshold"
302766,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
302769,"DepDelay > threshold, ArrDelay > threshold"
302771,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
302774,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
302775,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
302780,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
302783,ArrDelay > threshold
302784,"DepDelay > threshold, ArrDelay > threshold"
302785,"DepDelay > threshold, ArrDelay > threshold"
302787,"DepDelay > threshold, ArrDelay > threshold"
302788,ArrDelay > threshold
302789,"DepDelay > threshold, ArrDelay > threshold"
302794,"DepDelay > threshold, ArrDelay > threshold"
302795,"DepDelay > threshold, ArrDelay > threshold"
302797,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
302800,"DepDelay > threshold, ArrDelay > threshold"
302801,"DepDelay > threshold, ArrDelay > threshold"
302809,"DepDelay > threshold, ArrDelay > threshold"
302811,"DepDelay > threshold, ArrDelay > threshold"
302813,ArrDelay > threshold
302815,"DepDelay > threshold, ArrDelay > threshold"
302818,"DepDelay > threshold, ArrDelay > threshold"
302819,"DepDelay > threshold, ArrDelay > threshold"
302820,"DepDelay > threshold, ArrDelay > threshold"
302821,"DepDelay > threshold, ArrDelay > threshold"
302825,"DepDelay > threshold, ArrDelay > threshold"
302829,"DepDelay > threshold, ArrDelay > threshold"
302830,ArrDelay > threshold
302831,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
302834,ArrDelay > threshold
302835,"DepDelay > threshold, ArrDelay > threshold"
302839,"DepDelay > threshold, ArrDelay > threshold"
302840,"DepDelay > threshold, ArrDelay > threshold"
302856,"ArrDelay > threshold, NASDelay > threshold"
302858,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
302860,"DepDelay > threshold, ArrDelay > threshold"
302861,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
302865,"DepDelay > threshold, ArrDelay > threshold"
302870,"DepDelay > threshold, ArrDelay > threshold"
302871,"DepDelay > threshold, ArrDelay > threshold"
302873,"DepDelay > threshold, ArrDelay > threshold"
302874,"DepDelay > threshold, ArrDelay > threshold"
302877,"DepDelay > threshold, ArrDelay > threshold"
302881,"DepDelay > threshold, ArrDelay > threshold"
302887,"DepDelay > threshold, ArrDelay > threshold"
302888,"DepDelay > threshold, ArrDelay > threshold"
302893,ArrDelay > threshold
302897,"DepDelay > threshold, ArrDelay > threshold"
302898,"DepDelay > threshold, ArrDelay > threshold"
302900,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
302901,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
302902,"DepDelay > threshold, ArrDelay > threshold"
