ID,Reason
234459,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
234494,ArrDelay > threshold
234499,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
234560,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
234565,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
234610,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
234623,"DepDelay > threshold, ArrDelay > threshold"
234636,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
234651,"DepDelay > threshold, ArrDelay > threshold"
234665,ArrDelay > threshold
234688,ArrDelay > threshold
234741,"DepDelay > threshold, ArrDelay > threshold"
234750,"DepDelay > threshold, ArrDelay > threshold"
234760,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
234812,DepDelay > threshold
234862,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
234890,"DepDelay > threshold, ArrDelay > threshold"
234953,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
234966,"DepDelay > threshold, ArrDelay > threshold"
235076,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
235106,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
235127,ArrDelay > threshold
235144,"DepDelay > threshold, ArrDelay > threshold"
235165,"DepDelay > threshold, ArrDelay > threshold"
235171,"DepDelay > threshold, ArrDelay > threshold"
235199,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
235228,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
235337,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
235365,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
235474,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
235544,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
235673,"ArrDelay > threshold, CarrierDelay > threshold"
235680,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
235709,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
235740,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
235854,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
235869,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
235873,DepDelay > threshold
235877,"DepDelay > threshold, ArrDelay > threshold"
235883,"DepDelay > threshold, ArrDelay > threshold"
235889,"DepDelay > threshold, ArrDelay > threshold"
235915,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
235953,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
236013,"DepDelay > threshold, ArrDelay > threshold"
236050,"ArrDelay > threshold, NASDelay > threshold"
236063,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
236072,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
236107,"DepDelay > threshold, ArrDelay > threshold"
236128,DepDelay > threshold
236200,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
236247,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
236407,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
236415,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
236489,"DepDelay > threshold, ArrDelay > threshold"
236527,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
236550,DepDelay > threshold
236716,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
236718,"DepDelay > threshold, ArrDelay > threshold"
236796,DepDelay > threshold
236878,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
236913,"DepDelay > threshold, ArrDelay > threshold"
236914,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
236988,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
237041,"DepDelay > threshold, ArrDelay > threshold"
237078,"DepDelay > threshold, ArrDelay > threshold"
237093,"ArrDelay > threshold, NASDelay > threshold"
237097,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
237118,"DepDelay > threshold, ArrDelay > threshold"
237152,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
237318,DepDelay > threshold
237396,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
237410,DepDelay > threshold
237418,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
237441,"DepDelay > threshold, ArrDelay > threshold"
237447,"ArrDelay > threshold, NASDelay > threshold"
237470,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
237476,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
237502,"DepDelay > threshold, ArrDelay > threshold"
237567,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
237608,"DepDelay > threshold, ArrDelay > threshold"
237611,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
237761,"DepDelay > threshold, ArrDelay > threshold"
237845,"DepDelay > threshold, ArrDelay > threshold"
237854,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
237913,"DepDelay > threshold, ArrDelay > threshold"
237978,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
238007,"DepDelay > threshold, ArrDelay > threshold"
238101,"DepDelay > threshold, ArrDelay > threshold"
238105,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
238277,"DepDelay > threshold, ArrDelay > threshold"
238311,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
238314,"DepDelay > threshold, ArrDelay > threshold"
238418,"DepDelay > threshold, ArrDelay > threshold"
238440,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
238451,ArrDelay > threshold
238694,"DepDelay > threshold, ArrDelay > threshold"
238729,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
238759,"DepDelay > threshold, ArrDelay > threshold"
238857,DepDelay > threshold
238858,"DepDelay > threshold, ArrDelay > threshold"
239142,"DepDelay > threshold, ArrDelay > threshold"
239155,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
239167,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
239210,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
239240,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
239263,"DepDelay > threshold, ArrDelay > threshold"
239274,"DepDelay > threshold, ArrDelay > threshold"
239286,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
239324,"ArrDelay > threshold, NASDelay > threshold"
239640,"DepDelay > threshold, ArrDelay > threshold"
239655,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
239697,"DepDelay > threshold, ArrDelay > threshold"
239720,"DepDelay > threshold, ArrDelay > threshold"
239798,"ArrDelay > threshold, NASDelay > threshold"
239817,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
239931,"DepDelay > threshold, ArrDelay > threshold"
239952,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
239988,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
239993,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
240001,"DepDelay > threshold, ArrDelay > threshold"
240005,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
240230,DepDelay > threshold
240256,"DepDelay > threshold, ArrDelay > threshold"
240311,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
240428,"DepDelay > threshold, ArrDelay > threshold"
240446,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
240506,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
240565,"DepDelay > threshold, ArrDelay > threshold"
240717,"DepDelay > threshold, ArrDelay > threshold"
240769,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
240821,"DepDelay > threshold, ArrDelay > threshold"
240863,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
240902,"DepDelay > threshold, ArrDelay > threshold"
241069,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
241176,"DepDelay > threshold, ArrDelay > threshold"
241192,"DepDelay > threshold, ArrDelay > threshold"
241242,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
241252,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
241257,"DepDelay > threshold, ArrDelay > threshold"
241383,"DepDelay > threshold, ArrDelay > threshold"
241406,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
241516,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
241544,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
241631,DepDelay > threshold
241649,"DepDelay > threshold, ArrDelay > threshold"
241651,"DepDelay > threshold, ArrDelay > threshold"
241704,"DepDelay > threshold, ArrDelay > threshold"
241753,"DepDelay > threshold, ArrDelay > threshold"
241783,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
241825,"DepDelay > threshold, ArrDelay > threshold"
241856,ArrDelay > threshold
241867,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
241872,"DepDelay > threshold, ArrDelay > threshold"
241955,"ArrDelay > threshold, NASDelay > threshold"
241984,"DepDelay > threshold, ArrDelay > threshold"
242034,"DepDelay > threshold, ArrDelay > threshold"
242061,ArrDelay > threshold
242092,"DepDelay > threshold, ArrDelay > threshold"
242129,"DepDelay > threshold, ArrDelay > threshold"
242184,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
242203,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
242266,"DepDelay > threshold, ArrDelay > threshold"
242316,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
242320,"DepDelay > threshold, ArrDelay > threshold"
242415,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
242457,"DepDelay > threshold, ArrDelay > threshold"
242531,"ArrDelay > threshold, NASDelay > threshold"
242617,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
242645,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
242713,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
242716,ArrDelay > threshold
242748,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
242752,"ArrDelay > threshold, NASDelay > threshold"
242769,"DepDelay > threshold, ArrDelay > threshold"
242776,"DepDelay > threshold, ArrDelay > threshold"
242807,"DepDelay > threshold, ArrDelay > threshold"
242817,DepDelay > threshold
242851,"DepDelay > threshold, ArrDelay > threshold"
242879,"DepDelay > threshold, ArrDelay > threshold"
242892,"DepDelay > threshold, ArrDelay > threshold"
242918,"DepDelay > threshold, ArrDelay > threshold"
242923,"DepDelay > threshold, ArrDelay > threshold"
242975,"DepDelay > threshold, ArrDelay > threshold"
242980,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
243003,"DepDelay > threshold, ArrDelay > threshold"
243009,DepDelay > threshold
243054,"DepDelay > threshold, ArrDelay > threshold"
243060,"DepDelay > threshold, ArrDelay > threshold"
243087,DepDelay > threshold
243088,"DepDelay > threshold, ArrDelay > threshold"
243094,"DepDelay > threshold, ArrDelay > threshold"
243113,DepDelay > threshold
243114,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
243122,ArrDelay > threshold
243141,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
243171,"DepDelay > threshold, ArrDelay > threshold"
243228,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
243237,"DepDelay > threshold, ArrDelay > threshold"
243265,"DepDelay > threshold, ArrDelay > threshold"
243277,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
243294,"DepDelay > threshold, ArrDelay > threshold"
243371,"DepDelay > threshold, ArrDelay > threshold"
243401,"DepDelay > threshold, ArrDelay > threshold"
243481,"DepDelay > threshold, ArrDelay > threshold"
243485,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
243489,"DepDelay > threshold, ArrDelay > threshold"
243505,"DepDelay > threshold, ArrDelay > threshold"
243509,"DepDelay > threshold, ArrDelay > threshold"
243513,"DepDelay > threshold, ArrDelay > threshold"
243530,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
243559,"DepDelay > threshold, ArrDelay > threshold"
243577,"DepDelay > threshold, ArrDelay > threshold"
243681,"DepDelay > threshold, ArrDelay > threshold"
243682,DepDelay > threshold
243696,"DepDelay > threshold, ArrDelay > threshold"
243728,"DepDelay > threshold, ArrDelay > threshold"
243793,"DepDelay > threshold, ArrDelay > threshold"
243810,DepDelay > threshold
243817,"DepDelay > threshold, ArrDelay > threshold"
243819,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
243864,"DepDelay > threshold, ArrDelay > threshold"
243921,"DepDelay > threshold, ArrDelay > threshold"
243960,DepDelay > threshold
243961,"DepDelay > threshold, ArrDelay > threshold"
243966,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
244011,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
244068,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
244095,"DepDelay > threshold, ArrDelay > threshold"
244125,"DepDelay > threshold, ArrDelay > threshold"
244181,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
244189,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
244231,DepDelay > threshold
244314,ArrDelay > threshold
244320,"DepDelay > threshold, ArrDelay > threshold"
244340,"DepDelay > threshold, ArrDelay > threshold"
244344,"DepDelay > threshold, ArrDelay > threshold"
244360,"DepDelay > threshold, ArrDelay > threshold"
244369,"DepDelay > threshold, ArrDelay > threshold"
244374,"DepDelay > threshold, ArrDelay > threshold"
244380,"DepDelay > threshold, ArrDelay > threshold"
244388,"DepDelay > threshold, ArrDelay > threshold"
244396,"DepDelay > threshold, ArrDelay > threshold"
244400,DepDelay > threshold
244404,"DepDelay > threshold, ArrDelay > threshold"
244504,"DepDelay > threshold, ArrDelay > threshold"
244526,"DepDelay > threshold, ArrDelay > threshold"
244631,ArrDelay > threshold
244633,"DepDelay > threshold, ArrDelay > threshold"
244637,"DepDelay > threshold, ArrDelay > threshold"
244655,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
244660,"DepDelay > threshold, ArrDelay > threshold"
244721,"DepDelay > threshold, ArrDelay > threshold"
244739,DepDelay > threshold
244767,"DepDelay > threshold, ArrDelay > threshold"
244774,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
244791,"DepDelay > threshold, ArrDelay > threshold"
244799,"DepDelay > threshold, ArrDelay > threshold"
244819,"DepDelay > threshold, ArrDelay > threshold"
244822,"DepDelay > threshold, ArrDelay > threshold"
244830,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
244863,DepDelay > threshold
244865,ArrDelay > threshold
244878,"DepDelay > threshold, ArrDelay > threshold"
244887,"DepDelay > threshold, ArrDelay > threshold"
244905,ArrDelay > threshold
244951,"DepDelay > threshold, ArrDelay > threshold"
244954,DepDelay > threshold
244981,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
245053,"DepDelay > threshold, ArrDelay > threshold"
245054,ArrDelay > threshold
245069,"DepDelay > threshold, ArrDelay > threshold"
245085,"DepDelay > threshold, ArrDelay > threshold"
245088,"DepDelay > threshold, ArrDelay > threshold"
245097,"DepDelay > threshold, ArrDelay > threshold"
245203,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
245248,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
245256,"DepDelay > threshold, ArrDelay > threshold"
245271,"DepDelay > threshold, ArrDelay > threshold"
245305,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
245403,"DepDelay > threshold, ArrDelay > threshold"
245428,"DepDelay > threshold, ArrDelay > threshold"
245517,ArrDelay > threshold
245536,"DepDelay > threshold, ArrDelay > threshold"
245545,"DepDelay > threshold, ArrDelay > threshold"
245566,"DepDelay > threshold, ArrDelay > threshold"
245621,"DepDelay > threshold, ArrDelay > threshold"
245654,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
245686,"DepDelay > threshold, ArrDelay > threshold"
245769,"DepDelay > threshold, ArrDelay > threshold"
245798,"DepDelay > threshold, ArrDelay > threshold"
245970,"DepDelay > threshold, ArrDelay > threshold"
246048,"DepDelay > threshold, ArrDelay > threshold"
246059,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
246099,"DepDelay > threshold, ArrDelay > threshold"
246132,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
246162,"DepDelay > threshold, ArrDelay > threshold"
246212,"DepDelay > threshold, ArrDelay > threshold"
246229,DepDelay > threshold
246231,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
246251,"DepDelay > threshold, ArrDelay > threshold"
246255,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
246330,"DepDelay > threshold, ArrDelay > threshold"
246390,"ArrDelay > threshold, NASDelay > threshold"
246429,"DepDelay > threshold, ArrDelay > threshold"
246445,"DepDelay > threshold, ArrDelay > threshold"
246448,"DepDelay > threshold, ArrDelay > threshold"
246520,"DepDelay > threshold, ArrDelay > threshold"
246522,"DepDelay > threshold, ArrDelay > threshold"
246546,"DepDelay > threshold, ArrDelay > threshold"
246547,"DepDelay > threshold, ArrDelay > threshold"
246556,"DepDelay > threshold, ArrDelay > threshold"
246568,DepDelay > threshold
246574,"DepDelay > threshold, ArrDelay > threshold"
246575,"DepDelay > threshold, ArrDelay > threshold"
246579,DepDelay > threshold
246583,"DepDelay > threshold, ArrDelay > threshold"
246611,DepDelay > threshold
246639,"DepDelay > threshold, ArrDelay > threshold"
246695,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
246721,"DepDelay > threshold, ArrDelay > threshold"
246860,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
246862,DepDelay > threshold
246867,DepDelay > threshold
246886,"DepDelay > threshold, ArrDelay > threshold"
246895,"DepDelay > threshold, ArrDelay > threshold"
246896,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
247082,ArrDelay > threshold
247149,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
247150,ArrDelay > threshold
247178,"DepDelay > threshold, ArrDelay > threshold"
247196,ArrDelay > threshold
247202,"DepDelay > threshold, ArrDelay > threshold"
247225,"DepDelay > threshold, ArrDelay > threshold"
247249,"DepDelay > threshold, ArrDelay > threshold"
247272,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
247285,"DepDelay > threshold, ArrDelay > threshold"
247301,"DepDelay > threshold, ArrDelay > threshold"
247314,"DepDelay > threshold, ArrDelay > threshold"
247341,"DepDelay > threshold, ArrDelay > threshold"
247343,"DepDelay > threshold, ArrDelay > threshold"
247420,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
247421,ArrDelay > threshold
247433,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
247458,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
247471,"DepDelay > threshold, ArrDelay > threshold"
247480,"DepDelay > threshold, ArrDelay > threshold"
247485,"DepDelay > threshold, ArrDelay > threshold"
247491,"DepDelay > threshold, ArrDelay > threshold"
247509,"DepDelay > threshold, ArrDelay > threshold"
247514,"DepDelay > threshold, ArrDelay > threshold"
247516,DepDelay > threshold
247521,"DepDelay > threshold, ArrDelay > threshold"
247534,"DepDelay > threshold, ArrDelay > threshold"
247543,"DepDelay > threshold, ArrDelay > threshold"
247559,"DepDelay > threshold, ArrDelay > threshold"
247568,"DepDelay > threshold, ArrDelay > threshold"
247697,"DepDelay > threshold, ArrDelay > threshold"
247707,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
247730,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
247739,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
247793,"DepDelay > threshold, ArrDelay > threshold"
247811,"DepDelay > threshold, ArrDelay > threshold"
247878,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
247930,DepDelay > threshold
247959,"DepDelay > threshold, ArrDelay > threshold"
248006,"DepDelay > threshold, ArrDelay > threshold"
248031,ArrDelay > threshold
248053,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
248116,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
248133,"DepDelay > threshold, ArrDelay > threshold"
248134,"DepDelay > threshold, ArrDelay > threshold"
248172,"DepDelay > threshold, ArrDelay > threshold"
248181,"DepDelay > threshold, ArrDelay > threshold"
248191,"DepDelay > threshold, ArrDelay > threshold"
248208,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
248236,"DepDelay > threshold, ArrDelay > threshold"
248441,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
248465,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
248496,"DepDelay > threshold, ArrDelay > threshold"
248497,"DepDelay > threshold, ArrDelay > threshold"
248520,"DepDelay > threshold, ArrDelay > threshold"
248578,"DepDelay > threshold, ArrDelay > threshold"
248642,"DepDelay > threshold, ArrDelay > threshold"
248670,"DepDelay > threshold, ArrDelay > threshold"
248804,ArrDelay > threshold
249131,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
249165,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
249223,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
249238,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
249415,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
249468,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
249473,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
249595,DepDelay > threshold
249714,"DepDelay > threshold, ArrDelay > threshold"
249747,"DepDelay > threshold, ArrDelay > threshold"
249801,DepDelay > threshold
249807,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
249815,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
249885,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
249985,"DepDelay > threshold, ArrDelay > threshold"
249986,"DepDelay > threshold, ArrDelay > threshold"
250008,DepDelay > threshold
250126,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
250147,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
250156,"DepDelay > threshold, ArrDelay > threshold"
250195,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
250200,"DepDelay > threshold, ArrDelay > threshold"
250219,DepDelay > threshold
250220,"DepDelay > threshold, ArrDelay > threshold"
250251,"DepDelay > threshold, ArrDelay > threshold"
250269,"DepDelay > threshold, ArrDelay > threshold"
250276,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
250280,"DepDelay > threshold, ArrDelay > threshold"
250281,"DepDelay > threshold, ArrDelay > threshold"
250291,"DepDelay > threshold, ArrDelay > threshold"
250292,"DepDelay > threshold, ArrDelay > threshold"
250301,DepDelay > threshold
250303,"DepDelay > threshold, ArrDelay > threshold"
250304,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
250340,DepDelay > threshold
250346,"DepDelay > threshold, ArrDelay > threshold"
250418,ArrDelay > threshold
250419,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
250429,"DepDelay > threshold, ArrDelay > threshold"
250430,"DepDelay > threshold, ArrDelay > threshold"
250442,"DepDelay > threshold, ArrDelay > threshold"
250446,"DepDelay > threshold, ArrDelay > threshold"
250447,"DepDelay > threshold, ArrDelay > threshold"
250486,"DepDelay > threshold, ArrDelay > threshold"
250487,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
250637,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
250649,DepDelay > threshold
250650,"DepDelay > threshold, ArrDelay > threshold"
250716,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
250761,"DepDelay > threshold, ArrDelay > threshold"
250768,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
250808,"DepDelay > threshold, ArrDelay > threshold"
250809,"DepDelay > threshold, ArrDelay > threshold"
250950,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
250954,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
250957,"DepDelay > threshold, ArrDelay > threshold"
250960,"DepDelay > threshold, ArrDelay > threshold"
250970,"DepDelay > threshold, ArrDelay > threshold"
251005,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
251083,ArrDelay > threshold
251092,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
251101,"DepDelay > threshold, ArrDelay > threshold"
251122,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
251123,"DepDelay > threshold, ArrDelay > threshold"
251124,"DepDelay > threshold, ArrDelay > threshold"
251171,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
251174,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
251179,"DepDelay > threshold, ArrDelay > threshold"
251330,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
251592,DepDelay > threshold
251622,DepDelay > threshold
251636,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
251694,DepDelay > threshold
251728,DepDelay > threshold
251732,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
251754,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
251857,"DepDelay > threshold, ArrDelay > threshold"
251859,"DepDelay > threshold, ArrDelay > threshold"
251885,ArrDelay > threshold
251893,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
251923,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
251939,"DepDelay > threshold, ArrDelay > threshold"
251941,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
251957,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
251995,DepDelay > threshold
251996,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
252014,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
252038,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
252039,"DepDelay > threshold, ArrDelay > threshold"
252047,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
252052,"DepDelay > threshold, ArrDelay > threshold"
252151,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
252420,"DepDelay > threshold, ArrDelay > threshold"
252422,"DepDelay > threshold, ArrDelay > threshold"
252473,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
252492,"DepDelay > threshold, ArrDelay > threshold"
252520,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
252553,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
252567,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
252629,DepDelay > threshold
252779,"DepDelay > threshold, ArrDelay > threshold"
252808,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
252877,DepDelay > threshold
252929,"DepDelay > threshold, ArrDelay > threshold"
252930,"DepDelay > threshold, ArrDelay > threshold"
253146,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
253147,"DepDelay > threshold, ArrDelay > threshold"
253148,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
253231,"DepDelay > threshold, ArrDelay > threshold"
253373,DepDelay > threshold
253435,"DepDelay > threshold, ArrDelay > threshold"
