ID,Reason
193497,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193504,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193511,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
193513,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193557,"DepDelay > threshold, ArrDelay > threshold"
193568,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
193582,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
193602,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193605,"DepDelay > threshold, ArrDelay > threshold"
193607,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193608,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193611,DepDelay > threshold
193617,DepDelay > threshold
193625,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193634,DepDelay > threshold
193643,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
193646,DepDelay > threshold
193648,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
193650,DepDelay > threshold
193651,DepDelay > threshold
193654,DepDelay > threshold
193661,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
193666,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
193667,ArrDelay > threshold
193672,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
193673,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193683,DepDelay > threshold
193704,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193706,DepDelay > threshold
193722,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193724,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193727,"DepDelay > threshold, ArrDelay > threshold"
193729,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
193731,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
193733,DepDelay > threshold
193734,DepDelay > threshold
193741,DepDelay > threshold
193754,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193756,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193757,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193758,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193763,DepDelay > threshold
193764,DepDelay > threshold
193766,"DepDelay > threshold, ArrDelay > threshold"
193767,"DepDelay > threshold, ArrDelay > threshold"
193769,"DepDelay > threshold, ArrDelay > threshold"
193775,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
193777,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
193779,DepDelay > threshold
193794,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
193795,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193798,"DepDelay > threshold, ArrDelay > threshold"
193805,DepDelay > threshold
193812,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
193813,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193815,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
193817,DepDelay > threshold
193819,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193824,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
193825,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
193826,DepDelay > threshold
193827,"DepDelay > threshold, ArrDelay > threshold"
193830,"DepDelay > threshold, ArrDelay > threshold"
193831,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
193832,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
193835,DepDelay > threshold
193838,DepDelay > threshold
193839,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193843,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
193845,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193846,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193848,"DepDelay > threshold, ArrDelay > threshold"
193856,DepDelay > threshold
193876,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193877,DepDelay > threshold
193878,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193882,"DepDelay > threshold, ArrDelay > threshold"
193887,"DepDelay > threshold, ArrDelay > threshold"
193891,"DepDelay > threshold, ArrDelay > threshold"
193892,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193903,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193904,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
193908,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193913,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
193917,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
193923,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193924,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193926,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193930,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193931,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193932,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193936,DepDelay > threshold
193938,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193940,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
193941,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193943,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
193947,DepDelay > threshold
193957,"DepDelay > threshold, ArrDelay > threshold"
193961,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193962,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
193964,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
193973,DepDelay > threshold
193976,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193978,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193985,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
193999,DepDelay > threshold
194019,"ArrDelay > threshold, NASDelay > threshold"
194021,DepDelay > threshold
194024,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194026,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
194031,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194033,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194045,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194046,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
194047,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
194048,"DepDelay > threshold, ArrDelay > threshold"
194052,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
194056,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
194057,DepDelay > threshold
194058,"DepDelay > threshold, ArrDelay > threshold"
194059,ArrDelay > threshold
194100,DepDelay > threshold
194106,ArrDelay > threshold
194115,DepDelay > threshold
194132,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194135,"DepDelay > threshold, ArrDelay > threshold"
194137,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194138,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194157,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
194160,DepDelay > threshold
194163,ArrDelay > threshold
194169,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194171,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194172,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194173,ArrDelay > threshold
194179,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194182,DepDelay > threshold
194183,DepDelay > threshold
194186,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194187,DepDelay > threshold
194190,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194193,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194199,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194203,DepDelay > threshold
194206,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194207,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194208,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194211,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194212,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194218,DepDelay > threshold
194227,DepDelay > threshold
194230,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194231,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194233,"DepDelay > threshold, ArrDelay > threshold"
194237,"DepDelay > threshold, ArrDelay > threshold"
194239,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
194245,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194248,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194249,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194251,"DepDelay > threshold, ArrDelay > threshold"
194252,DepDelay > threshold
194255,DepDelay > threshold
194256,DepDelay > threshold
194260,DepDelay > threshold
194267,ArrDelay > threshold
194290,DepDelay > threshold
194291,DepDelay > threshold
194292,ArrDelay > threshold
194308,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194310,DepDelay > threshold
194326,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194339,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
194347,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194352,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194369,"DepDelay > threshold, ArrDelay > threshold"
194382,"DepDelay > threshold, ArrDelay > threshold"
194417,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
194445,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194454,DepDelay > threshold
194458,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194471,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197705,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197710,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197719,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197734,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197738,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197756,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197794,DepDelay > threshold
197800,"DepDelay > threshold, ArrDelay > threshold"
197812,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
197813,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
197831,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197884,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197893,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197911,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
197921,"DepDelay > threshold, ArrDelay > threshold"
197925,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
197930,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
197936,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197938,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197959,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197964,DepDelay > threshold
197966,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197967,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197968,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197970,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198002,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198006,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198017,"DepDelay > threshold, ArrDelay > threshold"
198018,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198019,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198020,"DepDelay > threshold, ArrDelay > threshold"
198021,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198022,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198023,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198026,ArrDelay > threshold
198028,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198029,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198030,"DepDelay > threshold, ArrDelay > threshold"
198033,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198034,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198035,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198036,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198039,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198042,"DepDelay > threshold, ArrDelay > threshold"
198047,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198048,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198049,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198051,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198052,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198053,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198054,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198055,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198058,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198059,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198061,"DepDelay > threshold, ArrDelay > threshold"
198065,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198066,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198073,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198078,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198080,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
198096,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198103,"DepDelay > threshold, ArrDelay > threshold"
198107,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198114,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198140,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198146,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198147,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198148,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198149,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198155,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198167,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198172,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198173,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198176,DepDelay > threshold
198182,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198185,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198196,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198202,"DepDelay > threshold, ArrDelay > threshold"
198206,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198209,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198210,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198211,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198213,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198219,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198222,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198224,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198236,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198239,"DepDelay > threshold, ArrDelay > threshold"
198252,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198253,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198257,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198259,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198260,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198262,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198265,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198268,"DepDelay > threshold, ArrDelay > threshold"
198306,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198364,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198389,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198402,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198404,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198429,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198430,"DepDelay > threshold, ArrDelay > threshold"
198438,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198467,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198505,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198520,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198678,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198710,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
198748,DepDelay > threshold
198750,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198753,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198772,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198774,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198780,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198786,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198788,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198790,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198817,DepDelay > threshold
200367,"DepDelay > threshold, ArrDelay > threshold"
200464,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
200468,DepDelay > threshold
200492,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
200502,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
200510,"DepDelay > threshold, ArrDelay > threshold"
200569,"DepDelay > threshold, ArrDelay > threshold"
200627,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
200727,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
200901,DepDelay > threshold
200917,"DepDelay > threshold, ArrDelay > threshold"
200947,"DepDelay > threshold, ArrDelay > threshold"
200988,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
200992,DepDelay > threshold
201065,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
201069,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
201075,"DepDelay > threshold, ArrDelay > threshold"
201332,DepDelay > threshold
201338,DepDelay > threshold
201660,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
201723,"DepDelay > threshold, ArrDelay > threshold"
201903,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
201983,"DepDelay > threshold, ArrDelay > threshold"
202030,"DepDelay > threshold, ArrDelay > threshold"
202215,DepDelay > threshold
202269,"DepDelay > threshold, ArrDelay > threshold"
202458,DepDelay > threshold
202499,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
202736,DepDelay > threshold
202770,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203011,"DepDelay > threshold, ArrDelay > threshold"
203051,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203103,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203279,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203288,"DepDelay > threshold, ArrDelay > threshold"
203304,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203305,"DepDelay > threshold, ArrDelay > threshold"
203394,"DepDelay > threshold, ArrDelay > threshold"
203466,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203529,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203598,"DepDelay > threshold, ArrDelay > threshold"
203610,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
203611,"DepDelay > threshold, ArrDelay > threshold"
203759,"DepDelay > threshold, ArrDelay > threshold"
203785,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203913,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203928,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
203984,"DepDelay > threshold, ArrDelay > threshold"
203995,"DepDelay > threshold, ArrDelay > threshold"
204049,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204150,"DepDelay > threshold, ArrDelay > threshold"
204169,DepDelay > threshold
204238,"DepDelay > threshold, ArrDelay > threshold"
204248,DepDelay > threshold
204272,"ArrDelay > threshold, NASDelay > threshold"
204273,"DepDelay > threshold, ArrDelay > threshold"
204372,"DepDelay > threshold, ArrDelay > threshold"
204438,"DepDelay > threshold, ArrDelay > threshold"
204452,"DepDelay > threshold, ArrDelay > threshold"
204621,"DepDelay > threshold, ArrDelay > threshold"
204721,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204775,DepDelay > threshold
204841,"DepDelay > threshold, ArrDelay > threshold"
204875,"DepDelay > threshold, ArrDelay > threshold"
204882,"DepDelay > threshold, ArrDelay > threshold"
204883,DepDelay > threshold
204956,"DepDelay > threshold, ArrDelay > threshold"
205148,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
205213,"DepDelay > threshold, ArrDelay > threshold"
205245,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
205281,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
205393,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
205401,DepDelay > threshold
205404,"ArrDelay > threshold, NASDelay > threshold"
205411,DepDelay > threshold
205437,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
205530,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
205536,"DepDelay > threshold, ArrDelay > threshold"
205550,"DepDelay > threshold, ArrDelay > threshold"
205734,DepDelay > threshold
205798,"DepDelay > threshold, ArrDelay > threshold"
205852,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
205853,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
205868,"DepDelay > threshold, ArrDelay > threshold"
205869,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
205872,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
205876,"DepDelay > threshold, ArrDelay > threshold"
205885,"DepDelay > threshold, ArrDelay > threshold"
205930,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
206133,DepDelay > threshold
206146,"DepDelay > threshold, ArrDelay > threshold"
206200,"DepDelay > threshold, ArrDelay > threshold"
206310,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
206341,"DepDelay > threshold, ArrDelay > threshold"
206365,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
206388,"DepDelay > threshold, ArrDelay > threshold"
206599,"DepDelay > threshold, ArrDelay > threshold"
206632,DepDelay > threshold
206652,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
206659,DepDelay > threshold
206770,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
206842,ArrDelay > threshold
206918,"DepDelay > threshold, ArrDelay > threshold"
206925,"DepDelay > threshold, ArrDelay > threshold"
206942,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
207144,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
207170,DepDelay > threshold
207192,"DepDelay > threshold, ArrDelay > threshold"
207201,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
207375,"DepDelay > threshold, ArrDelay > threshold"
207411,"DepDelay > threshold, ArrDelay > threshold"
207481,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
207541,"DepDelay > threshold, ArrDelay > threshold"
207575,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
207695,ArrDelay > threshold
207862,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
207924,"DepDelay > threshold, ArrDelay > threshold"
207927,"DepDelay > threshold, ArrDelay > threshold"
207963,"DepDelay > threshold, ArrDelay > threshold"
208099,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
208154,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
208308,"DepDelay > threshold, ArrDelay > threshold"
208633,"DepDelay > threshold, ArrDelay > threshold"
208635,DepDelay > threshold
208699,DepDelay > threshold
208739,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
208793,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
208815,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
208850,"DepDelay > threshold, ArrDelay > threshold"
208970,"DepDelay > threshold, ArrDelay > threshold"
209016,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
209068,"DepDelay > threshold, ArrDelay > threshold"
209195,"DepDelay > threshold, ArrDelay > threshold"
209237,"DepDelay > threshold, ArrDelay > threshold"
209323,"DepDelay > threshold, ArrDelay > threshold"
209343,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
209389,DepDelay > threshold
209412,"DepDelay > threshold, ArrDelay > threshold"
209537,"DepDelay > threshold, ArrDelay > threshold"
209548,"DepDelay > threshold, ArrDelay > threshold"
209664,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
209691,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
209701,"DepDelay > threshold, ArrDelay > threshold"
209822,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
209858,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
209985,"DepDelay > threshold, ArrDelay > threshold"
209990,"DepDelay > threshold, ArrDelay > threshold"
210090,"DepDelay > threshold, ArrDelay > threshold"
210128,"DepDelay > threshold, ArrDelay > threshold"
210181,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
210275,DepDelay > threshold
210316,"DepDelay > threshold, ArrDelay > threshold"
210386,"DepDelay > threshold, ArrDelay > threshold"
210422,"DepDelay > threshold, ArrDelay > threshold"
210433,"DepDelay > threshold, ArrDelay > threshold"
210444,"DepDelay > threshold, ArrDelay > threshold"
210837,"DepDelay > threshold, ArrDelay > threshold"
210916,"DepDelay > threshold, ArrDelay > threshold"
