ID,Reason
304035,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
304203,"DepDelay > threshold, ArrDelay > threshold"
304241,"DepDelay > threshold, ArrDelay > threshold"
304310,"DepDelay > threshold, ArrDelay > threshold"
304404,"DepDelay > threshold, ArrDelay > threshold"
304427,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
304434,"DepDelay > threshold, ArrDelay > threshold"
304464,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
304471,DepDelay > threshold
304511,"DepDelay > threshold, ArrDelay > threshold"
304530,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
304545,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
304750,DepDelay > threshold
304753,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
304759,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
304972,"DepDelay > threshold, ArrDelay > threshold"
304992,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305038,"DepDelay > threshold, ArrDelay > threshold"
305064,"DepDelay > threshold, ArrDelay > threshold"
305161,DepDelay > threshold
305202,DepDelay > threshold
305243,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305458,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305553,"DepDelay > threshold, ArrDelay > threshold"
305623,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305667,"DepDelay > threshold, ArrDelay > threshold"
305774,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
305840,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
306077,"DepDelay > threshold, ArrDelay > threshold"
306148,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
306237,"DepDelay > threshold, ArrDelay > threshold"
306240,"DepDelay > threshold, ArrDelay > threshold"
306259,"DepDelay > threshold, ArrDelay > threshold"
306327,"DepDelay > threshold, ArrDelay > threshold"
306386,"DepDelay > threshold, ArrDelay > threshold"
306489,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
306538,DepDelay > threshold
306567,DepDelay > threshold
306580,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
306682,"DepDelay > threshold, ArrDelay > threshold"
306710,"DepDelay > threshold, ArrDelay > threshold"
307052,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307249,ArrDelay > threshold
307396,"DepDelay > threshold, ArrDelay > threshold"
307483,DepDelay > threshold
307501,"DepDelay > threshold, ArrDelay > threshold"
307512,"DepDelay > threshold, ArrDelay > threshold"
307543,"DepDelay > threshold, ArrDelay > threshold"
307546,DepDelay > threshold
307549,DepDelay > threshold
307567,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307575,"DepDelay > threshold, ArrDelay > threshold"
307581,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307766,"DepDelay > threshold, ArrDelay > threshold"
307799,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307830,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307843,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307854,"DepDelay > threshold, ArrDelay > threshold"
307873,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307874,DepDelay > threshold
307921,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
307934,"DepDelay > threshold, ArrDelay > threshold"
308124,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308151,DepDelay > threshold
308169,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308182,"DepDelay > threshold, ArrDelay > threshold"
308228,"DepDelay > threshold, ArrDelay > threshold"
308258,"DepDelay > threshold, ArrDelay > threshold"
308280,"DepDelay > threshold, ArrDelay > threshold"
308299,"DepDelay > threshold, ArrDelay > threshold"
308313,DepDelay > threshold
308325,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308363,DepDelay > threshold
308377,"DepDelay > threshold, ArrDelay > threshold"
308378,DepDelay > threshold
308400,"DepDelay > threshold, ArrDelay > threshold"
308407,"DepDelay > threshold, ArrDelay > threshold"
308412,"DepDelay > threshold, ArrDelay > threshold"
308571,"DepDelay > threshold, ArrDelay > threshold"
308572,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
308599,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308600,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308676,"DepDelay > threshold, ArrDelay > threshold"
308719,"DepDelay > threshold, ArrDelay > threshold"
308825,"DepDelay > threshold, ArrDelay > threshold"
308831,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
308847,"DepDelay > threshold, ArrDelay > threshold"
308875,"DepDelay > threshold, ArrDelay > threshold"
308876,ArrDelay > threshold
308879,"DepDelay > threshold, ArrDelay > threshold"
309019,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
309068,"DepDelay > threshold, ArrDelay > threshold"
309164,DepDelay > threshold
309442,DepDelay > threshold
309628,DepDelay > threshold
309642,"DepDelay > threshold, ArrDelay > threshold"
309882,"DepDelay > threshold, ArrDelay > threshold"
309901,"DepDelay > threshold, ArrDelay > threshold"
310011,"DepDelay > threshold, ArrDelay > threshold"
310024,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
310085,DepDelay > threshold
310117,DepDelay > threshold
310183,DepDelay > threshold
310206,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
310301,"DepDelay > threshold, ArrDelay > threshold"
310363,"DepDelay > threshold, ArrDelay > threshold"
310473,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
310838,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
310944,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
311376,DepDelay > threshold
311400,"DepDelay > threshold, ArrDelay > threshold"
311434,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
311534,ArrDelay > threshold
311854,ArrDelay > threshold
312115,"DepDelay > threshold, ArrDelay > threshold"
312294,"DepDelay > threshold, ArrDelay > threshold"
312693,"DepDelay > threshold, ArrDelay > threshold"
312756,"DepDelay > threshold, ArrDelay > threshold"
313011,"DepDelay > threshold, ArrDelay > threshold"
313105,"DepDelay > threshold, ArrDelay > threshold"
313210,"DepDelay > threshold, ArrDelay > threshold"
313359,"DepDelay > threshold, ArrDelay > threshold"
313444,"DepDelay > threshold, ArrDelay > threshold"
313452,DepDelay > threshold
313476,"DepDelay > threshold, ArrDelay > threshold"
313477,"DepDelay > threshold, ArrDelay > threshold"
313516,"DepDelay > threshold, ArrDelay > threshold"
313551,"DepDelay > threshold, ArrDelay > threshold"
313583,DepDelay > threshold
313641,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
313649,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
313675,"DepDelay > threshold, ArrDelay > threshold"
313701,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
313721,"DepDelay > threshold, ArrDelay > threshold"
313792,"DepDelay > threshold, ArrDelay > threshold"
313839,"DepDelay > threshold, ArrDelay > threshold"
313934,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
314166,"DepDelay > threshold, ArrDelay > threshold"
314191,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
314233,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
314252,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
314253,"DepDelay > threshold, ArrDelay > threshold"
314304,"DepDelay > threshold, ArrDelay > threshold"
314306,"DepDelay > threshold, ArrDelay > threshold"
314309,"DepDelay > threshold, ArrDelay > threshold"
314318,"DepDelay > threshold, ArrDelay > threshold"
314319,"DepDelay > threshold, ArrDelay > threshold"
314335,"DepDelay > threshold, ArrDelay > threshold"
314339,"DepDelay > threshold, ArrDelay > threshold"
314341,"DepDelay > threshold, ArrDelay > threshold"
314342,"DepDelay > threshold, ArrDelay > threshold"
314346,"DepDelay > threshold, ArrDelay > threshold"
314347,"DepDelay > threshold, ArrDelay > threshold"
314353,"DepDelay > threshold, ArrDelay > threshold"
314354,DepDelay > threshold
314357,"DepDelay > threshold, ArrDelay > threshold"
314359,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
314368,"DepDelay > threshold, ArrDelay > threshold"
314386,DepDelay > threshold
314417,"DepDelay > threshold, ArrDelay > threshold"
314432,"DepDelay > threshold, ArrDelay > threshold"
314444,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
314536,"DepDelay > threshold, ArrDelay > threshold"
314544,"DepDelay > threshold, ArrDelay > threshold"
314553,"DepDelay > threshold, ArrDelay > threshold"
314604,"DepDelay > threshold, ArrDelay > threshold"
314654,ArrDelay > threshold
314676,"DepDelay > threshold, ArrDelay > threshold"
314682,"DepDelay > threshold, ArrDelay > threshold"
314738,DepDelay > threshold
314773,"DepDelay > threshold, ArrDelay > threshold"
314793,"DepDelay > threshold, ArrDelay > threshold"
314860,"DepDelay > threshold, ArrDelay > threshold"
314928,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
314956,"DepDelay > threshold, ArrDelay > threshold"
315032,DepDelay > threshold
315062,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
315181,"DepDelay > threshold, ArrDelay > threshold"
315186,"DepDelay > threshold, ArrDelay > threshold"
315217,"DepDelay > threshold, ArrDelay > threshold"
315281,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
315321,DepDelay > threshold
315451,DepDelay > threshold
315452,"DepDelay > threshold, ArrDelay > threshold"
315626,"DepDelay > threshold, ArrDelay > threshold"
315677,DepDelay > threshold
315725,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
315760,DepDelay > threshold
315928,"DepDelay > threshold, ArrDelay > threshold"
315947,"DepDelay > threshold, ArrDelay > threshold"
316062,"DepDelay > threshold, ArrDelay > threshold"
316070,DepDelay > threshold
316246,"DepDelay > threshold, ArrDelay > threshold"
316275,"DepDelay > threshold, ArrDelay > threshold"
316486,"DepDelay > threshold, ArrDelay > threshold"
316504,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
316985,DepDelay > threshold
317027,"DepDelay > threshold, ArrDelay > threshold"
317320,"DepDelay > threshold, ArrDelay > threshold"
317371,"DepDelay > threshold, ArrDelay > threshold"
317637,"DepDelay > threshold, ArrDelay > threshold"
317642,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
317650,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
317703,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
317711,"DepDelay > threshold, ArrDelay > threshold"
318146,"DepDelay > threshold, ArrDelay > threshold"
318150,"DepDelay > threshold, ArrDelay > threshold"
318248,DepDelay > threshold
318463,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
318825,"DepDelay > threshold, ArrDelay > threshold"
318918,"DepDelay > threshold, ArrDelay > threshold"
318980,DepDelay > threshold
318991,"DepDelay > threshold, ArrDelay > threshold"
319053,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
319116,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
319120,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
319151,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
319152,"DepDelay > threshold, ArrDelay > threshold"
319307,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
319550,"DepDelay > threshold, ArrDelay > threshold"
319841,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
320018,"DepDelay > threshold, ArrDelay > threshold"
320031,"DepDelay > threshold, ArrDelay > threshold"
320050,"DepDelay > threshold, ArrDelay > threshold"
320507,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
320626,DepDelay > threshold
320634,DepDelay > threshold
320651,"DepDelay > threshold, ArrDelay > threshold"
320680,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
320727,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
320947,"DepDelay > threshold, ArrDelay > threshold"
320999,"DepDelay > threshold, ArrDelay > threshold"
321196,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
321339,DepDelay > threshold
321764,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
321848,"DepDelay > threshold, ArrDelay > threshold"
322106,"DepDelay > threshold, ArrDelay > threshold"
322227,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
322277,"DepDelay > threshold, ArrDelay > threshold"
322452,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
322565,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
322575,DepDelay > threshold
322639,DepDelay > threshold
322786,"DepDelay > threshold, ArrDelay > threshold"
322841,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
322884,DepDelay > threshold
322905,"DepDelay > threshold, ArrDelay > threshold"
323127,"DepDelay > threshold, ArrDelay > threshold"
323195,"DepDelay > threshold, ArrDelay > threshold"
323209,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
323217,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
323222,"DepDelay > threshold, ArrDelay > threshold"
323235,"DepDelay > threshold, ArrDelay > threshold"
323243,"DepDelay > threshold, ArrDelay > threshold"
323245,"DepDelay > threshold, ArrDelay > threshold"
323248,"DepDelay > threshold, ArrDelay > threshold"
323257,"DepDelay > threshold, ArrDelay > threshold"
323276,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
323283,"DepDelay > threshold, ArrDelay > threshold"
323348,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
323421,DepDelay > threshold
323482,"DepDelay > threshold, ArrDelay > threshold"
323539,"DepDelay > threshold, ArrDelay > threshold"
323565,"DepDelay > threshold, ArrDelay > threshold"
323575,"DepDelay > threshold, ArrDelay > threshold"
323729,"DepDelay > threshold, ArrDelay > threshold"
323838,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
323983,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
324004,"DepDelay > threshold, ArrDelay > threshold"
324089,"DepDelay > threshold, ArrDelay > threshold"
324151,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
324202,"DepDelay > threshold, ArrDelay > threshold"
324213,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
324268,"DepDelay > threshold, ArrDelay > threshold"
324353,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
324370,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
324382,"DepDelay > threshold, ArrDelay > threshold"
324394,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
324423,"DepDelay > threshold, ArrDelay > threshold"
324424,"DepDelay > threshold, ArrDelay > threshold"
324487,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
324543,"DepDelay > threshold, ArrDelay > threshold"
324594,"DepDelay > threshold, ArrDelay > threshold"
324598,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
324641,"DepDelay > threshold, ArrDelay > threshold"
324663,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
324746,"DepDelay > threshold, ArrDelay > threshold"
324818,"DepDelay > threshold, ArrDelay > threshold"
324852,ArrDelay > threshold
324859,"DepDelay > threshold, ArrDelay > threshold"
324867,ArrDelay > threshold
324868,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
324887,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
324917,DepDelay > threshold
325108,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325114,"DepDelay > threshold, ArrDelay > threshold"
325164,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325196,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325322,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325329,"DepDelay > threshold, ArrDelay > threshold"
325403,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325492,DepDelay > threshold
325542,"DepDelay > threshold, ArrDelay > threshold"
325595,"DepDelay > threshold, ArrDelay > threshold"
325618,"DepDelay > threshold, ArrDelay > threshold"
325704,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325712,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325749,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325786,"DepDelay > threshold, ArrDelay > threshold"
326006,"DepDelay > threshold, ArrDelay > threshold"
326143,DepDelay > threshold
326145,"DepDelay > threshold, ArrDelay > threshold"
326182,"DepDelay > threshold, ArrDelay > threshold"
326186,"DepDelay > threshold, ArrDelay > threshold"
326194,DepDelay > threshold
326198,"DepDelay > threshold, ArrDelay > threshold"
326223,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
326287,"DepDelay > threshold, ArrDelay > threshold"
326294,"DepDelay > threshold, ArrDelay > threshold"
326301,"DepDelay > threshold, ArrDelay > threshold"
326304,"DepDelay > threshold, ArrDelay > threshold"
326373,"DepDelay > threshold, ArrDelay > threshold"
326391,"DepDelay > threshold, ArrDelay > threshold"
326396,"DepDelay > threshold, ArrDelay > threshold"
326446,"DepDelay > threshold, ArrDelay > threshold"
326548,"DepDelay > threshold, ArrDelay > threshold"
326574,DepDelay > threshold
326634,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
326636,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
326647,"DepDelay > threshold, ArrDelay > threshold"
326655,"DepDelay > threshold, ArrDelay > threshold"
326668,"DepDelay > threshold, ArrDelay > threshold"
326759,"DepDelay > threshold, ArrDelay > threshold"
326815,"DepDelay > threshold, ArrDelay > threshold"
326865,"DepDelay > threshold, ArrDelay > threshold"
326891,DepDelay > threshold
326915,"DepDelay > threshold, ArrDelay > threshold"
327003,"DepDelay > threshold, ArrDelay > threshold"
327019,"DepDelay > threshold, ArrDelay > threshold"
327218,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
327451,DepDelay > threshold
327665,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
327732,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
327974,"DepDelay > threshold, ArrDelay > threshold"
327989,"DepDelay > threshold, ArrDelay > threshold"
328014,DepDelay > threshold
328044,"DepDelay > threshold, ArrDelay > threshold"
328062,DepDelay > threshold
328456,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
328759,DepDelay > threshold
328978,"DepDelay > threshold, ArrDelay > threshold"
329082,"DepDelay > threshold, ArrDelay > threshold"
329122,"DepDelay > threshold, ArrDelay > threshold"
329161,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
329668,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
329913,DepDelay > threshold
330026,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
330183,"DepDelay > threshold, ArrDelay > threshold"
330205,"DepDelay > threshold, ArrDelay > threshold"
330295,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
330576,DepDelay > threshold
330601,"DepDelay > threshold, ArrDelay > threshold"
330619,"DepDelay > threshold, ArrDelay > threshold"
330638,"DepDelay > threshold, ArrDelay > threshold"
330654,"DepDelay > threshold, ArrDelay > threshold"
330689,"DepDelay > threshold, ArrDelay > threshold"
330893,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
330939,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
330974,DepDelay > threshold
331144,DepDelay > threshold
331190,DepDelay > threshold
331216,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
331225,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
331261,"DepDelay > threshold, ArrDelay > threshold"
331352,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
331357,"DepDelay > threshold, ArrDelay > threshold"
331682,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
331712,"DepDelay > threshold, ArrDelay > threshold"
331925,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
331962,"DepDelay > threshold, ArrDelay > threshold"
332064,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
332526,DepDelay > threshold
332558,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
332686,ArrDelay > threshold
333411,"DepDelay > threshold, ArrDelay > threshold"
333421,"DepDelay > threshold, ArrDelay > threshold"
333437,"DepDelay > threshold, ArrDelay > threshold"
333447,"DepDelay > threshold, ArrDelay > threshold"
333460,"DepDelay > threshold, ArrDelay > threshold"
333466,DepDelay > threshold
333488,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
333492,"DepDelay > threshold, ArrDelay > threshold"
333619,"DepDelay > threshold, ArrDelay > threshold"
333765,DepDelay > threshold
333769,ArrDelay > threshold
333785,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
333799,"DepDelay > threshold, ArrDelay > threshold"
333935,"DepDelay > threshold, ArrDelay > threshold"
333962,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
333972,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
334016,"DepDelay > threshold, ArrDelay > threshold"
334037,"DepDelay > threshold, ArrDelay > threshold"
334066,"DepDelay > threshold, ArrDelay > threshold"
334072,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
334099,"DepDelay > threshold, ArrDelay > threshold"
334102,"DepDelay > threshold, ArrDelay > threshold"
334192,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
334211,"DepDelay > threshold, ArrDelay > threshold"
334372,DepDelay > threshold
334398,DepDelay > threshold
334444,"DepDelay > threshold, ArrDelay > threshold"
334448,"DepDelay > threshold, ArrDelay > threshold"
334571,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
334573,"DepDelay > threshold, ArrDelay > threshold"
334589,"DepDelay > threshold, ArrDelay > threshold"
334594,"DepDelay > threshold, ArrDelay > threshold"
334607,"DepDelay > threshold, ArrDelay > threshold"
334620,"DepDelay > threshold, ArrDelay > threshold"
334639,"DepDelay > threshold, ArrDelay > threshold"
334642,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
334658,"DepDelay > threshold, ArrDelay > threshold"
334703,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
334749,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
334812,"DepDelay > threshold, ArrDelay > threshold"
334970,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
335000,DepDelay > threshold
335002,"DepDelay > threshold, ArrDelay > threshold"
335011,"DepDelay > threshold, ArrDelay > threshold"
335025,"DepDelay > threshold, ArrDelay > threshold"
335045,"DepDelay > threshold, ArrDelay > threshold"
335141,"DepDelay > threshold, ArrDelay > threshold"
335226,DepDelay > threshold
335432,"DepDelay > threshold, ArrDelay > threshold"
335483,"DepDelay > threshold, ArrDelay > threshold"
335516,"DepDelay > threshold, ArrDelay > threshold"
335521,"DepDelay > threshold, ArrDelay > threshold"
335647,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
335657,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
335658,"DepDelay > threshold, ArrDelay > threshold"
335903,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
336125,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
336292,"DepDelay > threshold, ArrDelay > threshold"
336345,"DepDelay > threshold, ArrDelay > threshold"
336390,DepDelay > threshold
336436,DepDelay > threshold
336451,"DepDelay > threshold, ArrDelay > threshold"
336593,"DepDelay > threshold, ArrDelay > threshold"
336595,DepDelay > threshold
336661,DepDelay > threshold
336831,"DepDelay > threshold, ArrDelay > threshold"
336950,"DepDelay > threshold, ArrDelay > threshold"
337052,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
337055,DepDelay > threshold
337188,"DepDelay > threshold, ArrDelay > threshold"
337370,"DepDelay > threshold, ArrDelay > threshold"
337537,DepDelay > threshold
337556,"DepDelay > threshold, ArrDelay > threshold"
337595,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
337606,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
337640,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
337659,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
337700,"DepDelay > threshold, ArrDelay > threshold"
337736,DepDelay > threshold
338236,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
338434,"DepDelay > threshold, ArrDelay > threshold"
338440,"DepDelay > threshold, ArrDelay > threshold"
338633,"DepDelay > threshold, ArrDelay > threshold"
338665,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
338684,"DepDelay > threshold, ArrDelay > threshold"
338771,"DepDelay > threshold, ArrDelay > threshold"
338823,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
338848,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
339137,ArrDelay > threshold
339213,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
339214,"DepDelay > threshold, ArrDelay > threshold"
339329,"DepDelay > threshold, ArrDelay > threshold"
339649,"DepDelay > threshold, ArrDelay > threshold"
339688,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
339781,DepDelay > threshold
339786,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
339892,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
339936,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
339995,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
340212,DepDelay > threshold
340409,"DepDelay > threshold, ArrDelay > threshold"
340746,DepDelay > threshold
340822,DepDelay > threshold
341499,"DepDelay > threshold, ArrDelay > threshold"
341690,DepDelay > threshold
341815,"DepDelay > threshold, ArrDelay > threshold"
341888,ArrDelay > threshold
341896,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
341971,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
341991,"DepDelay > threshold, ArrDelay > threshold"
341999,"DepDelay > threshold, ArrDelay > threshold"
342062,"DepDelay > threshold, ArrDelay > threshold"
342067,"DepDelay > threshold, ArrDelay > threshold"
342096,"DepDelay > threshold, ArrDelay > threshold"
342116,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
342177,"DepDelay > threshold, ArrDelay > threshold"
342370,DepDelay > threshold
342404,ArrDelay > threshold
342456,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
342545,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
342697,"DepDelay > threshold, ArrDelay > threshold"
342717,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
343218,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
343291,"DepDelay > threshold, ArrDelay > threshold"
343592,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
343957,"DepDelay > threshold, ArrDelay > threshold"
344002,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
