ID,Reason
319637,"DepDelay > threshold, ArrDelay > threshold"
319643,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
319659,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
319660,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
319675,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
319695,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
319721,"DepDelay > threshold, ArrDelay > threshold"
319750,DepDelay > threshold
319801,"DepDelay > threshold, ArrDelay > threshold"
319809,"ArrDelay > threshold, CarrierDelay > threshold"
319810,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
319813,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
319818,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
319820,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
319821,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
319823,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
319824,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
319825,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
319827,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
319829,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
319830,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
319833,"ArrDelay > threshold, WeatherDelay > threshold"
319834,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
319835,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
319836,"DepDelay > threshold, ArrDelay > threshold"
319837,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
319851,ArrDelay > threshold
319938,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
319939,"DepDelay > threshold, ArrDelay > threshold"
319940,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
319944,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
319950,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
319959,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
319962,"DepDelay > threshold, ArrDelay > threshold"
319981,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
319986,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
319987,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
319988,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
319992,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
319993,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
319994,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
320060,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
320108,DepDelay > threshold
320170,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
320194,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
320260,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
320278,"ArrDelay > threshold, WeatherDelay > threshold"
320279,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
320282,ArrDelay > threshold
320286,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
320299,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
320306,"DepDelay > threshold, ArrDelay > threshold"
320308,"DepDelay > threshold, ArrDelay > threshold"
320314,"DepDelay > threshold, ArrDelay > threshold"
320324,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
320338,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
320341,"DepDelay > threshold, ArrDelay > threshold"
320350,"DepDelay > threshold, ArrDelay > threshold"
320355,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
320356,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
320360,"DepDelay > threshold, ArrDelay > threshold"
320364,"DepDelay > threshold, ArrDelay > threshold"
320367,"DepDelay > threshold, ArrDelay > threshold"
320370,"DepDelay > threshold, ArrDelay > threshold"
320371,"ArrDelay > threshold, NASDelay > threshold"
320374,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
320381,"DepDelay > threshold, ArrDelay > threshold"
320388,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
320402,"DepDelay > threshold, ArrDelay > threshold"
320411,"DepDelay > threshold, ArrDelay > threshold"
320422,"DepDelay > threshold, ArrDelay > threshold"
320446,"DepDelay > threshold, ArrDelay > threshold"
320501,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
320503,"DepDelay > threshold, ArrDelay > threshold"
320504,"DepDelay > threshold, ArrDelay > threshold"
320506,"DepDelay > threshold, ArrDelay > threshold"
320523,"DepDelay > threshold, ArrDelay > threshold"
320538,"DepDelay > threshold, ArrDelay > threshold"
320544,"DepDelay > threshold, ArrDelay > threshold"
320640,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
320667,"DepDelay > threshold, ArrDelay > threshold"
320813,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
320937,"DepDelay > threshold, ArrDelay > threshold"
320950,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
321101,"DepDelay > threshold, ArrDelay > threshold"
321105,"DepDelay > threshold, ArrDelay > threshold"
321107,"DepDelay > threshold, ArrDelay > threshold"
321109,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
321112,"DepDelay > threshold, ArrDelay > threshold"
321114,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
321128,"DepDelay > threshold, ArrDelay > threshold"
321141,DepDelay > threshold
321152,"DepDelay > threshold, ArrDelay > threshold"
321156,"DepDelay > threshold, ArrDelay > threshold"
321157,"DepDelay > threshold, ArrDelay > threshold"
321158,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
321166,ArrDelay > threshold
321167,"DepDelay > threshold, ArrDelay > threshold"
321171,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
321182,DepDelay > threshold
321213,"ArrDelay > threshold, NASDelay > threshold"
321220,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
321222,"DepDelay > threshold, ArrDelay > threshold"
321227,"DepDelay > threshold, ArrDelay > threshold"
321229,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
321251,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
321269,"DepDelay > threshold, ArrDelay > threshold"
321279,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
321295,"DepDelay > threshold, ArrDelay > threshold"
321303,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
321306,"ArrDelay > threshold, CarrierDelay > threshold"
321326,"ArrDelay > threshold, WeatherDelay > threshold"
321334,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
321335,ArrDelay > threshold
321360,"DepDelay > threshold, ArrDelay > threshold"
321384,"DepDelay > threshold, ArrDelay > threshold"
321395,"ArrDelay > threshold, WeatherDelay > threshold"
321412,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
321451,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
321461,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
321465,ArrDelay > threshold
321466,ArrDelay > threshold
321468,DepDelay > threshold
321488,"DepDelay > threshold, ArrDelay > threshold"
321497,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
321499,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
321507,"DepDelay > threshold, ArrDelay > threshold"
321511,"DepDelay > threshold, ArrDelay > threshold"
321514,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
321517,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
321520,ArrDelay > threshold
321521,"DepDelay > threshold, ArrDelay > threshold"
321522,"DepDelay > threshold, ArrDelay > threshold"
321523,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
321525,"DepDelay > threshold, ArrDelay > threshold"
321526,"DepDelay > threshold, ArrDelay > threshold"
321528,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
321532,ArrDelay > threshold
321533,ArrDelay > threshold
321536,"ArrDelay > threshold, CarrierDelay > threshold"
321538,"DepDelay > threshold, ArrDelay > threshold"
321541,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
321678,"DepDelay > threshold, ArrDelay > threshold"
321729,"DepDelay > threshold, ArrDelay > threshold"
321735,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
321737,"DepDelay > threshold, ArrDelay > threshold"
321791,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
321864,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
321917,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
321920,ArrDelay > threshold
321921,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
321922,ArrDelay > threshold
321926,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
321990,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
322003,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
322014,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
322030,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
322060,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
322290,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
322404,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
322423,"DepDelay > threshold, ArrDelay > threshold"
322434,"DepDelay > threshold, ArrDelay > threshold"
322476,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
322547,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
322563,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
322565,"DepDelay > threshold, ArrDelay > threshold"
322574,"DepDelay > threshold, ArrDelay > threshold"
322576,"DepDelay > threshold, ArrDelay > threshold"
322626,DepDelay > threshold
322655,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
322736,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
322757,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
322813,DepDelay > threshold
322826,"DepDelay > threshold, ArrDelay > threshold"
322836,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
322840,DepDelay > threshold
322843,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
322846,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
322847,"DepDelay > threshold, ArrDelay > threshold"
322848,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
322849,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
322850,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
322851,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
322852,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
322854,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
322855,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
322856,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
322859,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
322861,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
322945,"DepDelay > threshold, ArrDelay > threshold"
323125,"DepDelay > threshold, ArrDelay > threshold"
323130,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
323137,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
323138,"DepDelay > threshold, ArrDelay > threshold"
323154,"ArrDelay > threshold, CarrierDelay > threshold"
323163,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
323168,"DepDelay > threshold, ArrDelay > threshold"
323170,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
323173,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
323179,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
323187,"DepDelay > threshold, ArrDelay > threshold"
323196,"DepDelay > threshold, ArrDelay > threshold"
323205,"DepDelay > threshold, ArrDelay > threshold"
323225,DepDelay > threshold
323233,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
323240,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
323258,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
323268,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
323269,ArrDelay > threshold
323278,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
323297,DepDelay > threshold
323305,"ArrDelay > threshold, CarrierDelay > threshold"
323343,"DepDelay > threshold, ArrDelay > threshold"
323367,"DepDelay > threshold, ArrDelay > threshold"
323370,"DepDelay > threshold, ArrDelay > threshold"
323374,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
323384,DepDelay > threshold
323389,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
323414,"DepDelay > threshold, ArrDelay > threshold"
323418,"DepDelay > threshold, ArrDelay > threshold"
323422,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
323425,"DepDelay > threshold, ArrDelay > threshold"
323427,"DepDelay > threshold, ArrDelay > threshold"
323443,"DepDelay > threshold, ArrDelay > threshold"
323444,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
323446,"ArrDelay > threshold, CarrierDelay > threshold"
323453,"DepDelay > threshold, ArrDelay > threshold"
323470,DepDelay > threshold
323484,DepDelay > threshold
323491,ArrDelay > threshold
323507,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
323531,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
323532,"ArrDelay > threshold, CarrierDelay > threshold"
323534,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
323536,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
323556,DepDelay > threshold
323561,"DepDelay > threshold, ArrDelay > threshold"
323576,"ArrDelay > threshold, CarrierDelay > threshold"
323587,"DepDelay > threshold, ArrDelay > threshold"
323589,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
323596,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
323600,DepDelay > threshold
323602,"DepDelay > threshold, ArrDelay > threshold"
323610,"DepDelay > threshold, ArrDelay > threshold"
323624,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
323635,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
323654,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
323658,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
323744,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
323793,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
323862,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
323963,"DepDelay > threshold, ArrDelay > threshold"
323964,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
324003,DepDelay > threshold
324005,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
324009,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
324025,"DepDelay > threshold, ArrDelay > threshold"
324120,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
324124,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
324146,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
324188,"ArrDelay > threshold, WeatherDelay > threshold"
324214,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
324227,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
324230,DepDelay > threshold
324233,ArrDelay > threshold
324252,"DepDelay > threshold, ArrDelay > threshold"
324320,"DepDelay > threshold, ArrDelay > threshold"
324369,"DepDelay > threshold, ArrDelay > threshold"
324463,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
324473,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
324614,"DepDelay > threshold, ArrDelay > threshold"
324634,"DepDelay > threshold, ArrDelay > threshold"
324744,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
324745,"DepDelay > threshold, ArrDelay > threshold"
324761,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
324787,"DepDelay > threshold, ArrDelay > threshold"
324880,"DepDelay > threshold, ArrDelay > threshold"
324884,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
324885,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
324886,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
324888,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
324889,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
324890,"DepDelay > threshold, ArrDelay > threshold"
324893,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
324895,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
324899,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
324905,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
324907,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
324914,"DepDelay > threshold, ArrDelay > threshold"
324917,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
324923,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
324925,"DepDelay > threshold, ArrDelay > threshold"
324926,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
324928,"DepDelay > threshold, ArrDelay > threshold"
324935,"DepDelay > threshold, ArrDelay > threshold"
324938,"DepDelay > threshold, ArrDelay > threshold"
324962,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
324965,DepDelay > threshold
324987,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
324988,DepDelay > threshold
325006,"DepDelay > threshold, ArrDelay > threshold"
325025,"DepDelay > threshold, ArrDelay > threshold"
325026,DepDelay > threshold
325030,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325105,"DepDelay > threshold, ArrDelay > threshold"
325175,"DepDelay > threshold, ArrDelay > threshold"
325215,"ArrDelay > threshold, CarrierDelay > threshold"
325237,DepDelay > threshold
325275,"DepDelay > threshold, ArrDelay > threshold"
325278,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325288,"ArrDelay > threshold, NASDelay > threshold"
325353,"DepDelay > threshold, ArrDelay > threshold"
325388,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325417,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
325419,DepDelay > threshold
325446,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325460,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325466,"DepDelay > threshold, ArrDelay > threshold"
325477,"DepDelay > threshold, ArrDelay > threshold"
325478,"DepDelay > threshold, ArrDelay > threshold"
325497,"DepDelay > threshold, ArrDelay > threshold"
325526,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325533,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
325535,"DepDelay > threshold, ArrDelay > threshold"
325564,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325572,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
325578,"DepDelay > threshold, ArrDelay > threshold"
325585,"DepDelay > threshold, ArrDelay > threshold"
325587,"DepDelay > threshold, ArrDelay > threshold"
325592,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325611,ArrDelay > threshold
325614,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325624,"DepDelay > threshold, ArrDelay > threshold"
325631,"DepDelay > threshold, ArrDelay > threshold"
325637,"DepDelay > threshold, ArrDelay > threshold"
325640,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325643,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325644,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325651,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325666,"DepDelay > threshold, ArrDelay > threshold"
325670,"DepDelay > threshold, ArrDelay > threshold"
325675,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325679,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325681,DepDelay > threshold
325690,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325694,"DepDelay > threshold, ArrDelay > threshold"
325697,"ArrDelay > threshold, CarrierDelay > threshold"
325700,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
325701,DepDelay > threshold
325707,"DepDelay > threshold, ArrDelay > threshold"
325708,"DepDelay > threshold, ArrDelay > threshold"
325710,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325711,ArrDelay > threshold
325713,"ArrDelay > threshold, NASDelay > threshold"
325720,"DepDelay > threshold, ArrDelay > threshold"
325728,"DepDelay > threshold, ArrDelay > threshold"
325729,"DepDelay > threshold, ArrDelay > threshold"
325732,"DepDelay > threshold, ArrDelay > threshold"
325742,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
325743,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
325750,"DepDelay > threshold, ArrDelay > threshold"
325752,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325755,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325757,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325770,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
325777,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
325802,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
325815,"DepDelay > threshold, ArrDelay > threshold"
325820,"DepDelay > threshold, ArrDelay > threshold"
325822,"DepDelay > threshold, ArrDelay > threshold"
325824,"DepDelay > threshold, ArrDelay > threshold"
325829,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
325844,"DepDelay > threshold, ArrDelay > threshold"
325861,DepDelay > threshold
325907,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
325908,DepDelay > threshold
325909,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
325910,"DepDelay > threshold, ArrDelay > threshold"
325913,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325914,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
325915,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
325920,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325922,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325923,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325924,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
325925,"DepDelay > threshold, ArrDelay > threshold"
325929,DepDelay > threshold
325937,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
325954,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325957,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
325969,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
326080,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
326083,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
326100,"DepDelay > threshold, ArrDelay > threshold"
326200,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
326498,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
326500,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
326503,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
326522,"DepDelay > threshold, ArrDelay > threshold"
326566,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
326587,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
326596,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
326636,"ArrDelay > threshold, NASDelay > threshold"
326660,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
326671,ArrDelay > threshold
326933,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
326934,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
326943,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
327012,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
327025,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
327102,"DepDelay > threshold, ArrDelay > threshold"
327163,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
327207,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
327209,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
327289,"DepDelay > threshold, ArrDelay > threshold"
327293,"DepDelay > threshold, ArrDelay > threshold"
327301,"DepDelay > threshold, ArrDelay > threshold"
327306,"ArrDelay > threshold, CarrierDelay > threshold"
327326,"DepDelay > threshold, ArrDelay > threshold"
327329,ArrDelay > threshold
327511,ArrDelay > threshold
327633,"DepDelay > threshold, ArrDelay > threshold"
327636,"DepDelay > threshold, ArrDelay > threshold"
327637,"DepDelay > threshold, ArrDelay > threshold"
327638,"DepDelay > threshold, ArrDelay > threshold"
327641,DepDelay > threshold
327920,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
327924,"DepDelay > threshold, ArrDelay > threshold"
327948,"DepDelay > threshold, ArrDelay > threshold"
327949,"DepDelay > threshold, ArrDelay > threshold"
327982,"DepDelay > threshold, ArrDelay > threshold"
328007,"DepDelay > threshold, ArrDelay > threshold"
328010,"DepDelay > threshold, ArrDelay > threshold"
328072,"DepDelay > threshold, ArrDelay > threshold"
328084,"DepDelay > threshold, ArrDelay > threshold"
328511,"DepDelay > threshold, ArrDelay > threshold"
328524,"DepDelay > threshold, ArrDelay > threshold"
328746,"DepDelay > threshold, ArrDelay > threshold"
328989,ArrDelay > threshold
328991,ArrDelay > threshold
328992,"DepDelay > threshold, ArrDelay > threshold"
329166,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
329222,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
329257,"DepDelay > threshold, ArrDelay > threshold"
329274,"DepDelay > threshold, ArrDelay > threshold"
329308,DepDelay > threshold
329310,"DepDelay > threshold, ArrDelay > threshold"
329320,ArrDelay > threshold
329324,"DepDelay > threshold, ArrDelay > threshold"
329346,ArrDelay > threshold
329434,"DepDelay > threshold, ArrDelay > threshold"
329465,"DepDelay > threshold, ArrDelay > threshold"
329474,ArrDelay > threshold
329495,"DepDelay > threshold, ArrDelay > threshold"
329819,"DepDelay > threshold, ArrDelay > threshold"
329836,"DepDelay > threshold, ArrDelay > threshold"
330070,"DepDelay > threshold, ArrDelay > threshold"
330115,"DepDelay > threshold, ArrDelay > threshold"
330188,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
330200,ArrDelay > threshold
330205,"DepDelay > threshold, ArrDelay > threshold"
330212,"ArrDelay > threshold, CarrierDelay > threshold"
