ID,Reason
365406,"DepDelay > threshold, ArrDelay > threshold"
365572,"DepDelay > threshold, ArrDelay > threshold"
365642,"DepDelay > threshold, ArrDelay > threshold"
365925,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
365936,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
365941,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
366054,"DepDelay > threshold, ArrDelay > threshold"
366062,"DepDelay > threshold, ArrDelay > threshold"
366113,"DepDelay > threshold, ArrDelay > threshold"
366114,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
366222,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
366242,"DepDelay > threshold, ArrDelay > threshold"
366261,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
366316,"DepDelay > threshold, ArrDelay > threshold"
366319,"DepDelay > threshold, ArrDelay > threshold"
366380,DepDelay > threshold
366427,"DepDelay > threshold, ArrDelay > threshold"
366619,DepDelay > threshold
366692,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
366795,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
366878,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
366893,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
366897,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
366937,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
366952,"DepDelay > threshold, ArrDelay > threshold"
366965,ArrDelay > threshold
367117,"DepDelay > threshold, ArrDelay > threshold"
367133,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
367145,"DepDelay > threshold, ArrDelay > threshold"
367274,DepDelay > threshold
367321,DepDelay > threshold
367354,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
367615,DepDelay > threshold
367639,ArrDelay > threshold
367893,"DepDelay > threshold, ArrDelay > threshold"
367921,"DepDelay > threshold, ArrDelay > threshold"
368002,DepDelay > threshold
368186,DepDelay > threshold
368310,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
368328,"DepDelay > threshold, ArrDelay > threshold"
368336,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
368415,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
368504,DepDelay > threshold
368622,DepDelay > threshold
368631,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
368635,"DepDelay > threshold, ArrDelay > threshold"
368637,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
368714,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
368744,"DepDelay > threshold, ArrDelay > threshold"
368863,"DepDelay > threshold, ArrDelay > threshold"
368878,ArrDelay > threshold
368903,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
368957,"DepDelay > threshold, ArrDelay > threshold"
368967,"DepDelay > threshold, ArrDelay > threshold"
368975,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
368988,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
368998,"DepDelay > threshold, ArrDelay > threshold"
369019,DepDelay > threshold
369023,"DepDelay > threshold, ArrDelay > threshold"
369049,"DepDelay > threshold, ArrDelay > threshold"
369076,"DepDelay > threshold, ArrDelay > threshold"
369257,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
369454,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
369562,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
369588,"DepDelay > threshold, ArrDelay > threshold"
369633,DepDelay > threshold
369710,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
369854,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
370011,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
370194,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
370433,DepDelay > threshold
370437,"DepDelay > threshold, ArrDelay > threshold"
370444,"DepDelay > threshold, ArrDelay > threshold"
370464,"DepDelay > threshold, ArrDelay > threshold"
370471,"DepDelay > threshold, ArrDelay > threshold"
370602,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
370664,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
370759,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
370785,DepDelay > threshold
370825,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
370846,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
370890,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
371168,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
371177,"DepDelay > threshold, ArrDelay > threshold"
371199,"DepDelay > threshold, ArrDelay > threshold"
371255,"DepDelay > threshold, ArrDelay > threshold"
371277,"ArrDelay > threshold, NASDelay > threshold"
371446,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
371464,"DepDelay > threshold, ArrDelay > threshold"
371491,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
371535,ArrDelay > threshold
371546,"ArrDelay > threshold, NASDelay > threshold"
371577,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
371611,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
371680,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
371685,"DepDelay > threshold, ArrDelay > threshold"
371734,ArrDelay > threshold
371933,"DepDelay > threshold, ArrDelay > threshold"
371963,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
372213,ArrDelay > threshold
372230,"DepDelay > threshold, ArrDelay > threshold"
372231,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
372295,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
372297,DepDelay > threshold
372298,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
372310,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
372323,"DepDelay > threshold, ArrDelay > threshold"
372353,DepDelay > threshold
372414,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
372415,"DepDelay > threshold, ArrDelay > threshold"
372449,"DepDelay > threshold, ArrDelay > threshold"
372583,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
372606,"DepDelay > threshold, ArrDelay > threshold"
372607,"DepDelay > threshold, ArrDelay > threshold"
372633,DepDelay > threshold
372778,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
372801,"DepDelay > threshold, ArrDelay > threshold"
372802,"DepDelay > threshold, ArrDelay > threshold"
372865,"DepDelay > threshold, ArrDelay > threshold"
372893,"DepDelay > threshold, ArrDelay > threshold"
372973,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
373025,DepDelay > threshold
373041,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
373048,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
373123,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
373142,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
373257,DepDelay > threshold
373314,"DepDelay > threshold, ArrDelay > threshold"
373390,DepDelay > threshold
373422,"DepDelay > threshold, ArrDelay > threshold"
373489,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
373520,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
373521,"DepDelay > threshold, ArrDelay > threshold"
373549,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
373552,"DepDelay > threshold, ArrDelay > threshold"
373600,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
373638,DepDelay > threshold
373758,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
373896,"DepDelay > threshold, ArrDelay > threshold"
373898,"DepDelay > threshold, ArrDelay > threshold"
373899,"DepDelay > threshold, ArrDelay > threshold"
373973,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
374026,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
374074,"DepDelay > threshold, ArrDelay > threshold"
374183,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
374241,"DepDelay > threshold, ArrDelay > threshold"
374242,"DepDelay > threshold, ArrDelay > threshold"
374250,DepDelay > threshold
374281,DepDelay > threshold
374282,"DepDelay > threshold, ArrDelay > threshold"
374310,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
374338,DepDelay > threshold
374343,"ArrDelay > threshold, NASDelay > threshold"
374347,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
374392,"DepDelay > threshold, ArrDelay > threshold"
374439,ArrDelay > threshold
374454,"DepDelay > threshold, ArrDelay > threshold"
374492,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
374495,"DepDelay > threshold, ArrDelay > threshold"
374567,"DepDelay > threshold, ArrDelay > threshold"
374637,"DepDelay > threshold, ArrDelay > threshold"
374669,"DepDelay > threshold, ArrDelay > threshold"
374706,"DepDelay > threshold, ArrDelay > threshold"
374709,"DepDelay > threshold, ArrDelay > threshold"
374776,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
374777,"DepDelay > threshold, ArrDelay > threshold"
374941,DepDelay > threshold
374969,"DepDelay > threshold, ArrDelay > threshold"
374970,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
375093,DepDelay > threshold
375152,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
375153,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
375167,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
375188,DepDelay > threshold
375199,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
375206,DepDelay > threshold
375229,DepDelay > threshold
375230,"DepDelay > threshold, ArrDelay > threshold"
375359,"DepDelay > threshold, ArrDelay > threshold"
375368,"DepDelay > threshold, ArrDelay > threshold"
375370,DepDelay > threshold
375378,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
375381,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
375391,DepDelay > threshold
375404,ArrDelay > threshold
375414,"DepDelay > threshold, ArrDelay > threshold"
375450,"DepDelay > threshold, ArrDelay > threshold"
375516,DepDelay > threshold
375538,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
375563,DepDelay > threshold
375584,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
375611,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
375642,"DepDelay > threshold, ArrDelay > threshold"
375648,DepDelay > threshold
375661,ArrDelay > threshold
375698,DepDelay > threshold
375755,DepDelay > threshold
375775,"DepDelay > threshold, ArrDelay > threshold"
375848,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
375849,"DepDelay > threshold, ArrDelay > threshold"
375884,"DepDelay > threshold, ArrDelay > threshold"
375937,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
375943,"DepDelay > threshold, ArrDelay > threshold"
375977,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
375978,ArrDelay > threshold
376126,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
376182,"DepDelay > threshold, ArrDelay > threshold"
376212,"DepDelay > threshold, ArrDelay > threshold"
376247,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
376251,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
376293,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
376301,"DepDelay > threshold, ArrDelay > threshold"
376317,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
376419,"DepDelay > threshold, ArrDelay > threshold"
376440,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
376441,"DepDelay > threshold, ArrDelay > threshold"
376466,"DepDelay > threshold, ArrDelay > threshold"
376474,"DepDelay > threshold, ArrDelay > threshold"
376477,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
376478,"DepDelay > threshold, ArrDelay > threshold"
376522,"DepDelay > threshold, ArrDelay > threshold"
376546,"DepDelay > threshold, ArrDelay > threshold"
376558,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
376605,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
376606,"DepDelay > threshold, ArrDelay > threshold"
376626,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
376627,"DepDelay > threshold, ArrDelay > threshold"
376632,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
376638,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
376723,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
376724,"DepDelay > threshold, ArrDelay > threshold"
376734,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
376758,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
376759,"DepDelay > threshold, ArrDelay > threshold"
376768,DepDelay > threshold
376786,ArrDelay > threshold
376859,DepDelay > threshold
376911,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
376933,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
376964,"DepDelay > threshold, ArrDelay > threshold"
376968,"DepDelay > threshold, ArrDelay > threshold"
376997,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
377025,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
377037,"DepDelay > threshold, ArrDelay > threshold"
377052,"DepDelay > threshold, ArrDelay > threshold"
377079,DepDelay > threshold
377202,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
377244,DepDelay > threshold
377308,DepDelay > threshold
377381,ArrDelay > threshold
377382,"DepDelay > threshold, ArrDelay > threshold"
377416,"DepDelay > threshold, ArrDelay > threshold"
377427,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
377442,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
377471,DepDelay > threshold
377485,"DepDelay > threshold, ArrDelay > threshold"
377512,"DepDelay > threshold, ArrDelay > threshold"
377602,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
377603,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
377621,"DepDelay > threshold, ArrDelay > threshold"
377641,DepDelay > threshold
377669,"DepDelay > threshold, ArrDelay > threshold"
377790,"DepDelay > threshold, ArrDelay > threshold"
377800,"DepDelay > threshold, ArrDelay > threshold"
377803,DepDelay > threshold
377822,"DepDelay > threshold, ArrDelay > threshold"
377829,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
377831,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
377858,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
377872,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
378002,DepDelay > threshold
378050,"DepDelay > threshold, ArrDelay > threshold"
378055,"DepDelay > threshold, ArrDelay > threshold"
378164,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
378259,"DepDelay > threshold, ArrDelay > threshold"
378284,"DepDelay > threshold, ArrDelay > threshold"
378316,"DepDelay > threshold, ArrDelay > threshold"
378398,"DepDelay > threshold, ArrDelay > threshold"
378410,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
378526,"DepDelay > threshold, ArrDelay > threshold"
378619,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
378620,"DepDelay > threshold, ArrDelay > threshold"
378678,"DepDelay > threshold, ArrDelay > threshold"
378732,ArrDelay > threshold
378740,"DepDelay > threshold, ArrDelay > threshold"
378796,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
378960,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
378985,DepDelay > threshold
379044,DepDelay > threshold
379107,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
379151,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
379209,ArrDelay > threshold
379251,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
379258,"DepDelay > threshold, ArrDelay > threshold"
379369,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
379379,"DepDelay > threshold, ArrDelay > threshold"
379446,"DepDelay > threshold, ArrDelay > threshold"
379447,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
379474,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
379485,"DepDelay > threshold, ArrDelay > threshold"
379606,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
379632,DepDelay > threshold
379657,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
379658,"DepDelay > threshold, ArrDelay > threshold"
379666,ArrDelay > threshold
379667,"DepDelay > threshold, ArrDelay > threshold"
379714,"DepDelay > threshold, ArrDelay > threshold"
379726,"DepDelay > threshold, ArrDelay > threshold"
379742,DepDelay > threshold
379856,"DepDelay > threshold, ArrDelay > threshold"
379894,"DepDelay > threshold, ArrDelay > threshold"
379928,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
379971,"DepDelay > threshold, ArrDelay > threshold"
380066,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380095,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380114,ArrDelay > threshold
380149,"DepDelay > threshold, ArrDelay > threshold"
380167,ArrDelay > threshold
380180,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380190,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380193,ArrDelay > threshold
380198,"DepDelay > threshold, ArrDelay > threshold"
380200,"DepDelay > threshold, ArrDelay > threshold"
380210,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380214,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380219,"DepDelay > threshold, ArrDelay > threshold"
380225,"DepDelay > threshold, ArrDelay > threshold"
380229,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380230,ArrDelay > threshold
380234,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380235,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380239,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380240,"DepDelay > threshold, ArrDelay > threshold"
380241,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380244,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380245,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380247,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380251,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380252,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380262,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380266,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380267,"DepDelay > threshold, ArrDelay > threshold"
380270,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380273,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380291,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380292,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380293,"DepDelay > threshold, ArrDelay > threshold"
380294,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380299,"DepDelay > threshold, ArrDelay > threshold"
380302,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380305,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380309,ArrDelay > threshold
380316,"DepDelay > threshold, ArrDelay > threshold"
380318,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380320,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380322,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380323,DepDelay > threshold
380328,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380335,"DepDelay > threshold, ArrDelay > threshold"
380340,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380346,DepDelay > threshold
380347,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380348,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
380349,"ArrDelay > threshold, NASDelay > threshold"
380352,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380355,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
380356,"ArrDelay > threshold, NASDelay > threshold"
380358,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380360,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380362,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380364,"ArrDelay > threshold, NASDelay > threshold"
380365,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380368,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380377,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380380,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380382,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380385,"DepDelay > threshold, ArrDelay > threshold"
380386,"DepDelay > threshold, ArrDelay > threshold"
380390,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380393,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380396,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380408,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380421,"DepDelay > threshold, ArrDelay > threshold"
380435,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380436,"DepDelay > threshold, ArrDelay > threshold"
380437,"DepDelay > threshold, ArrDelay > threshold"
380439,"DepDelay > threshold, ArrDelay > threshold"
380440,ArrDelay > threshold
380454,"DepDelay > threshold, ArrDelay > threshold"
380457,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380464,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380468,DepDelay > threshold
380474,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380476,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380478,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380483,"DepDelay > threshold, ArrDelay > threshold"
380490,"DepDelay > threshold, ArrDelay > threshold"
380491,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380492,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380494,"DepDelay > threshold, ArrDelay > threshold"
380499,DepDelay > threshold
380511,"DepDelay > threshold, ArrDelay > threshold"
380512,"DepDelay > threshold, ArrDelay > threshold"
380513,"DepDelay > threshold, ArrDelay > threshold"
380514,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380516,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380517,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380523,"DepDelay > threshold, ArrDelay > threshold"
380524,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380526,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold, NASDelay > threshold"
380527,"DepDelay > threshold, ArrDelay > threshold"
380531,"DepDelay > threshold, ArrDelay > threshold"
380532,"DepDelay > threshold, ArrDelay > threshold"
380534,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380537,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380544,"DepDelay > threshold, ArrDelay > threshold"
380546,"DepDelay > threshold, ArrDelay > threshold"
380549,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380552,"DepDelay > threshold, ArrDelay > threshold"
380553,"DepDelay > threshold, ArrDelay > threshold"
380560,"DepDelay > threshold, ArrDelay > threshold"
380562,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380568,"DepDelay > threshold, ArrDelay > threshold"
380569,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380570,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380583,"DepDelay > threshold, ArrDelay > threshold"
380584,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380587,ArrDelay > threshold
380591,ArrDelay > threshold
380592,DepDelay > threshold
380594,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380597,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380599,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380602,"DepDelay > threshold, ArrDelay > threshold"
380607,"DepDelay > threshold, ArrDelay > threshold"
380611,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380617,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380627,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
380629,"DepDelay > threshold, ArrDelay > threshold"
380633,ArrDelay > threshold
380636,"DepDelay > threshold, ArrDelay > threshold"
380640,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380646,"DepDelay > threshold, ArrDelay > threshold"
380653,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380657,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380658,ArrDelay > threshold
380661,"DepDelay > threshold, ArrDelay > threshold"
380663,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold, NASDelay > threshold"
380668,"DepDelay > threshold, ArrDelay > threshold"
380674,"ArrDelay > threshold, NASDelay > threshold"
380678,"DepDelay > threshold, ArrDelay > threshold"
380681,"DepDelay > threshold, ArrDelay > threshold"
380682,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380688,DepDelay > threshold
380696,"DepDelay > threshold, ArrDelay > threshold"
380698,DepDelay > threshold
380699,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380701,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380709,ArrDelay > threshold
380713,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380714,"DepDelay > threshold, ArrDelay > threshold"
380716,ArrDelay > threshold
380723,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380724,DepDelay > threshold
380725,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
380738,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380744,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380754,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380760,ArrDelay > threshold
380761,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380763,"DepDelay > threshold, ArrDelay > threshold"
380774,"DepDelay > threshold, ArrDelay > threshold"
380776,"DepDelay > threshold, ArrDelay > threshold"
380777,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380779,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380792,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
380793,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380800,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
380809,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380810,"DepDelay > threshold, ArrDelay > threshold"
380811,"DepDelay > threshold, ArrDelay > threshold"
380818,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
380819,"DepDelay > threshold, ArrDelay > threshold"
380820,"DepDelay > threshold, ArrDelay > threshold"
