ID,Reason
340771,"DepDelay > threshold, ArrDelay > threshold"
340881,"DepDelay > threshold, ArrDelay > threshold"
340884,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
341088,ArrDelay > threshold
341119,"DepDelay > threshold, ArrDelay > threshold"
341203,DepDelay > threshold
341216,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
341300,"DepDelay > threshold, ArrDelay > threshold"
341306,"DepDelay > threshold, ArrDelay > threshold"
341448,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
341479,"DepDelay > threshold, ArrDelay > threshold"
341527,"DepDelay > threshold, ArrDelay > threshold"
341566,ArrDelay > threshold
341619,"DepDelay > threshold, ArrDelay > threshold"
341648,DepDelay > threshold
341696,"DepDelay > threshold, ArrDelay > threshold"
341732,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
341738,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
341771,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
341910,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
341928,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
341932,ArrDelay > threshold
342048,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
342066,DepDelay > threshold
342090,ArrDelay > threshold
342125,"DepDelay > threshold, ArrDelay > threshold"
342141,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
342145,"DepDelay > threshold, ArrDelay > threshold"
342303,"DepDelay > threshold, ArrDelay > threshold"
342324,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
342448,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
342471,"DepDelay > threshold, ArrDelay > threshold"
342678,"DepDelay > threshold, ArrDelay > threshold"
342682,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
342883,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
342886,"DepDelay > threshold, ArrDelay > threshold"
342915,"DepDelay > threshold, ArrDelay > threshold"
343012,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
343299,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
343368,DepDelay > threshold
343381,"DepDelay > threshold, ArrDelay > threshold"
343387,ArrDelay > threshold
343430,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
343435,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
343460,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
343702,"DepDelay > threshold, ArrDelay > threshold"
343731,DepDelay > threshold
343786,ArrDelay > threshold
343791,"DepDelay > threshold, ArrDelay > threshold"
343795,DepDelay > threshold
343810,"DepDelay > threshold, ArrDelay > threshold"
343886,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
343964,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
343989,"DepDelay > threshold, ArrDelay > threshold"
344078,DepDelay > threshold
344107,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
344175,"DepDelay > threshold, ArrDelay > threshold"
344199,"DepDelay > threshold, ArrDelay > threshold"
344230,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
344231,"DepDelay > threshold, ArrDelay > threshold"
344263,"DepDelay > threshold, ArrDelay > threshold"
344264,"DepDelay > threshold, ArrDelay > threshold"
344273,"DepDelay > threshold, ArrDelay > threshold"
344290,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
344359,"DepDelay > threshold, ArrDelay > threshold"
344371,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
344374,DepDelay > threshold
344544,"DepDelay > threshold, ArrDelay > threshold"
344581,"DepDelay > threshold, ArrDelay > threshold"
344591,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
344598,"DepDelay > threshold, ArrDelay > threshold"
344766,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
344850,"DepDelay > threshold, ArrDelay > threshold"
344853,"DepDelay > threshold, ArrDelay > threshold"
344858,"DepDelay > threshold, ArrDelay > threshold"
344862,"DepDelay > threshold, ArrDelay > threshold"
344875,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
344902,"DepDelay > threshold, ArrDelay > threshold"
344907,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
344958,"DepDelay > threshold, ArrDelay > threshold"
344963,"DepDelay > threshold, ArrDelay > threshold"
345036,"DepDelay > threshold, ArrDelay > threshold"
345145,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
345170,"DepDelay > threshold, ArrDelay > threshold"
345177,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
345274,"DepDelay > threshold, ArrDelay > threshold"
345283,"DepDelay > threshold, ArrDelay > threshold"
345290,DepDelay > threshold
345318,"DepDelay > threshold, ArrDelay > threshold"
345340,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
345345,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
345348,"DepDelay > threshold, ArrDelay > threshold"
345368,"DepDelay > threshold, ArrDelay > threshold"
345369,"DepDelay > threshold, ArrDelay > threshold"
345432,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
345438,"ArrDelay > threshold, NASDelay > threshold"
345527,ArrDelay > threshold
345657,ArrDelay > threshold
345754,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
345854,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
345865,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
345997,ArrDelay > threshold
346061,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
346279,ArrDelay > threshold
346479,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
346673,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
346735,"DepDelay > threshold, ArrDelay > threshold"
346755,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
346997,"DepDelay > threshold, ArrDelay > threshold"
347109,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
347110,"ArrDelay > threshold, NASDelay > threshold"
347160,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
347242,"DepDelay > threshold, ArrDelay > threshold"
347272,DepDelay > threshold
347318,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
347367,"DepDelay > threshold, ArrDelay > threshold"
347368,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
347534,ArrDelay > threshold
347583,ArrDelay > threshold
347616,"DepDelay > threshold, ArrDelay > threshold"
347649,"DepDelay > threshold, ArrDelay > threshold"
347747,ArrDelay > threshold
348032,DepDelay > threshold
348106,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
348214,"DepDelay > threshold, ArrDelay > threshold"
348300,"DepDelay > threshold, ArrDelay > threshold"
348437,"DepDelay > threshold, ArrDelay > threshold"
348441,"DepDelay > threshold, ArrDelay > threshold"
348495,"DepDelay > threshold, ArrDelay > threshold"
348523,"DepDelay > threshold, ArrDelay > threshold"
348528,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
348585,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
348639,"DepDelay > threshold, ArrDelay > threshold"
348682,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
348776,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
348899,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
349008,"DepDelay > threshold, ArrDelay > threshold"
349076,DepDelay > threshold
349255,"DepDelay > threshold, ArrDelay > threshold"
349448,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
349570,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
349670,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
349728,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
349752,"DepDelay > threshold, ArrDelay > threshold"
349782,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
349824,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
349877,"DepDelay > threshold, ArrDelay > threshold"
349968,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
350145,"DepDelay > threshold, ArrDelay > threshold"
350229,ArrDelay > threshold
350287,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
350307,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
350412,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
350545,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
350568,"DepDelay > threshold, ArrDelay > threshold"
350792,"DepDelay > threshold, ArrDelay > threshold"
350820,"DepDelay > threshold, ArrDelay > threshold"
350952,"DepDelay > threshold, ArrDelay > threshold"
351009,"DepDelay > threshold, ArrDelay > threshold"
351171,"DepDelay > threshold, ArrDelay > threshold"
351175,"DepDelay > threshold, ArrDelay > threshold"
351179,DepDelay > threshold
351287,"DepDelay > threshold, ArrDelay > threshold"
351344,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
351350,DepDelay > threshold
351358,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
351370,"DepDelay > threshold, ArrDelay > threshold"
351388,"DepDelay > threshold, ArrDelay > threshold"
351470,"DepDelay > threshold, ArrDelay > threshold"
351472,"DepDelay > threshold, ArrDelay > threshold"
351602,"DepDelay > threshold, ArrDelay > threshold"
351606,"DepDelay > threshold, ArrDelay > threshold"
351620,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
351624,"DepDelay > threshold, ArrDelay > threshold"
351746,"DepDelay > threshold, ArrDelay > threshold"
351783,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
351795,"DepDelay > threshold, ArrDelay > threshold"
351802,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
351879,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
351900,"DepDelay > threshold, ArrDelay > threshold"
351921,"DepDelay > threshold, ArrDelay > threshold"
351949,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
351997,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
352014,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
352098,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
352116,"DepDelay > threshold, ArrDelay > threshold"
352119,"DepDelay > threshold, ArrDelay > threshold"
352135,"DepDelay > threshold, ArrDelay > threshold"
352186,"DepDelay > threshold, ArrDelay > threshold"
352197,"DepDelay > threshold, ArrDelay > threshold"
352304,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
352330,"DepDelay > threshold, ArrDelay > threshold"
352334,"DepDelay > threshold, ArrDelay > threshold"
352351,"DepDelay > threshold, ArrDelay > threshold"
352379,"DepDelay > threshold, ArrDelay > threshold"
352407,"DepDelay > threshold, ArrDelay > threshold"
352472,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
352484,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
352502,"DepDelay > threshold, ArrDelay > threshold"
352541,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
352593,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
352608,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
352773,"DepDelay > threshold, ArrDelay > threshold"
352779,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
352813,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
352831,"DepDelay > threshold, ArrDelay > threshold"
352844,DepDelay > threshold
352860,"DepDelay > threshold, ArrDelay > threshold"
352965,DepDelay > threshold
353061,DepDelay > threshold
353130,"DepDelay > threshold, ArrDelay > threshold"
353340,DepDelay > threshold
353342,"DepDelay > threshold, ArrDelay > threshold"
353362,"DepDelay > threshold, ArrDelay > threshold"
353383,"DepDelay > threshold, ArrDelay > threshold"
353510,"DepDelay > threshold, ArrDelay > threshold"
353822,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
353850,DepDelay > threshold
353917,"DepDelay > threshold, ArrDelay > threshold"
353943,"DepDelay > threshold, ArrDelay > threshold"
353968,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
353981,"DepDelay > threshold, ArrDelay > threshold"
353999,DepDelay > threshold
354030,"DepDelay > threshold, ArrDelay > threshold"
354057,"DepDelay > threshold, ArrDelay > threshold"
354080,"DepDelay > threshold, ArrDelay > threshold"
354087,"DepDelay > threshold, ArrDelay > threshold"
354237,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
354255,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
354308,"DepDelay > threshold, ArrDelay > threshold"
354452,"DepDelay > threshold, ArrDelay > threshold"
354503,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
354532,"DepDelay > threshold, ArrDelay > threshold"
354559,"DepDelay > threshold, ArrDelay > threshold"
354612,"DepDelay > threshold, ArrDelay > threshold"
354663,"DepDelay > threshold, ArrDelay > threshold"
354682,"DepDelay > threshold, ArrDelay > threshold"
354693,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
354809,"DepDelay > threshold, ArrDelay > threshold"
354907,"DepDelay > threshold, ArrDelay > threshold"
354918,"DepDelay > threshold, ArrDelay > threshold"
354979,DepDelay > threshold
354990,ArrDelay > threshold
355070,"DepDelay > threshold, ArrDelay > threshold"
355193,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
355241,DepDelay > threshold
355266,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
355267,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
355345,"DepDelay > threshold, ArrDelay > threshold"
355575,ArrDelay > threshold
355603,"DepDelay > threshold, ArrDelay > threshold"
355679,"DepDelay > threshold, ArrDelay > threshold"
355680,"DepDelay > threshold, ArrDelay > threshold"
355692,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
355708,"DepDelay > threshold, ArrDelay > threshold"
355709,"DepDelay > threshold, ArrDelay > threshold"
355712,ArrDelay > threshold
355721,"DepDelay > threshold, ArrDelay > threshold"
355738,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
355768,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
355775,"DepDelay > threshold, ArrDelay > threshold"
355830,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
355906,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
355917,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
355954,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
355982,DepDelay > threshold
355987,"DepDelay > threshold, ArrDelay > threshold"
356154,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
356187,ArrDelay > threshold
356200,"DepDelay > threshold, ArrDelay > threshold"
356206,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
356233,"DepDelay > threshold, ArrDelay > threshold"
356289,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
356401,"DepDelay > threshold, ArrDelay > threshold"
356402,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
356436,ArrDelay > threshold
356447,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
356496,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
356507,"DepDelay > threshold, ArrDelay > threshold"
356547,"DepDelay > threshold, ArrDelay > threshold"
356572,"DepDelay > threshold, ArrDelay > threshold"
356612,DepDelay > threshold
356681,"DepDelay > threshold, ArrDelay > threshold"
356710,"DepDelay > threshold, ArrDelay > threshold"
356734,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
356739,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
356762,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
356790,"DepDelay > threshold, ArrDelay > threshold"
356795,"DepDelay > threshold, ArrDelay > threshold"
357059,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
357072,"DepDelay > threshold, ArrDelay > threshold"
357087,"DepDelay > threshold, ArrDelay > threshold"
357091,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
357163,"DepDelay > threshold, ArrDelay > threshold"
357193,"DepDelay > threshold, ArrDelay > threshold"
357240,"DepDelay > threshold, ArrDelay > threshold"
357435,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
357644,"DepDelay > threshold, ArrDelay > threshold"
357648,"DepDelay > threshold, ArrDelay > threshold"
357746,ArrDelay > threshold
357814,"DepDelay > threshold, ArrDelay > threshold"
357867,"DepDelay > threshold, ArrDelay > threshold"
357943,"DepDelay > threshold, ArrDelay > threshold"
357957,"DepDelay > threshold, ArrDelay > threshold"
357971,"DepDelay > threshold, ArrDelay > threshold"
358017,"DepDelay > threshold, ArrDelay > threshold"
358026,"DepDelay > threshold, ArrDelay > threshold"
358086,"DepDelay > threshold, ArrDelay > threshold"
358186,ArrDelay > threshold
358247,"DepDelay > threshold, ArrDelay > threshold"
358275,DepDelay > threshold
358356,"DepDelay > threshold, ArrDelay > threshold"
358409,DepDelay > threshold
358439,"DepDelay > threshold, ArrDelay > threshold"
358483,ArrDelay > threshold
358512,"DepDelay > threshold, ArrDelay > threshold"
358595,"ArrDelay > threshold, NASDelay > threshold"
358616,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
358645,"DepDelay > threshold, ArrDelay > threshold"
358702,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
358708,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
358714,"DepDelay > threshold, ArrDelay > threshold"
358719,ArrDelay > threshold
358841,DepDelay > threshold
358955,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
359052,"DepDelay > threshold, ArrDelay > threshold"
359062,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
359086,"DepDelay > threshold, ArrDelay > threshold"
359192,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
359313,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
359442,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
359453,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
359463,"DepDelay > threshold, ArrDelay > threshold"
359565,"DepDelay > threshold, ArrDelay > threshold"
359661,DepDelay > threshold
359692,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
359697,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
359707,"DepDelay > threshold, ArrDelay > threshold"
359733,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
359774,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
359880,"DepDelay > threshold, ArrDelay > threshold"
360044,ArrDelay > threshold
360045,ArrDelay > threshold
360057,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
360071,"DepDelay > threshold, ArrDelay > threshold"
360274,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
360346,"DepDelay > threshold, ArrDelay > threshold"
360366,"DepDelay > threshold, ArrDelay > threshold"
360396,"DepDelay > threshold, ArrDelay > threshold"
360508,"DepDelay > threshold, ArrDelay > threshold"
360525,"DepDelay > threshold, ArrDelay > threshold"
360553,"DepDelay > threshold, ArrDelay > threshold"
360582,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
360659,ArrDelay > threshold
360865,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
360877,"DepDelay > threshold, ArrDelay > threshold"
361021,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
361080,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
361108,"DepDelay > threshold, ArrDelay > threshold"
361141,"DepDelay > threshold, ArrDelay > threshold"
361155,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
361164,"DepDelay > threshold, ArrDelay > threshold"
361179,"DepDelay > threshold, ArrDelay > threshold"
361196,"DepDelay > threshold, ArrDelay > threshold"
361248,"DepDelay > threshold, ArrDelay > threshold"
361526,DepDelay > threshold
361529,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
361558,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
361645,"DepDelay > threshold, ArrDelay > threshold"
361662,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
361826,ArrDelay > threshold
361834,"DepDelay > threshold, ArrDelay > threshold"
361858,DepDelay > threshold
361868,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
361872,ArrDelay > threshold
361903,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
361925,"DepDelay > threshold, ArrDelay > threshold"
362049,"DepDelay > threshold, ArrDelay > threshold"
362077,"DepDelay > threshold, ArrDelay > threshold"
362166,DepDelay > threshold
362269,"DepDelay > threshold, ArrDelay > threshold"
362305,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
362306,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
362444,ArrDelay > threshold
362458,"DepDelay > threshold, ArrDelay > threshold"
362480,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
362491,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
362597,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
362712,DepDelay > threshold
362725,"DepDelay > threshold, ArrDelay > threshold"
362854,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
362921,DepDelay > threshold
362968,DepDelay > threshold
363036,"DepDelay > threshold, ArrDelay > threshold"
363054,"DepDelay > threshold, ArrDelay > threshold"
363125,ArrDelay > threshold
363146,DepDelay > threshold
363193,DepDelay > threshold
363230,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
363306,"DepDelay > threshold, ArrDelay > threshold"
363356,"DepDelay > threshold, ArrDelay > threshold"
363410,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
363413,"DepDelay > threshold, ArrDelay > threshold"
363503,DepDelay > threshold
363522,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
363551,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
363597,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
363805,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
363812,"DepDelay > threshold, ArrDelay > threshold"
363817,"DepDelay > threshold, ArrDelay > threshold"
363831,"DepDelay > threshold, ArrDelay > threshold"
363840,"DepDelay > threshold, ArrDelay > threshold"
363845,"DepDelay > threshold, ArrDelay > threshold"
363927,DepDelay > threshold
363936,"DepDelay > threshold, ArrDelay > threshold"
363956,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
364037,"DepDelay > threshold, ArrDelay > threshold"
364284,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
364314,"DepDelay > threshold, ArrDelay > threshold"
364448,"DepDelay > threshold, ArrDelay > threshold"
364498,"DepDelay > threshold, ArrDelay > threshold"
364558,"DepDelay > threshold, ArrDelay > threshold"
364637,ArrDelay > threshold
364697,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
364738,DepDelay > threshold
364802,DepDelay > threshold
364824,"DepDelay > threshold, ArrDelay > threshold"
364831,"DepDelay > threshold, ArrDelay > threshold"
364971,"DepDelay > threshold, ArrDelay > threshold"
365058,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
365073,"DepDelay > threshold, ArrDelay > threshold"
365171,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
365201,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
365314,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
365326,"DepDelay > threshold, ArrDelay > threshold"
365359,"DepDelay > threshold, ArrDelay > threshold"
365391,"DepDelay > threshold, ArrDelay > threshold"
365518,DepDelay > threshold
365566,ArrDelay > threshold
365583,DepDelay > threshold
365597,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
365622,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
365786,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
365846,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
365869,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
365939,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
365976,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
366085,"DepDelay > threshold, ArrDelay > threshold"
366252,"DepDelay > threshold, ArrDelay > threshold"
366262,"DepDelay > threshold, ArrDelay > threshold"
366267,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
366297,ArrDelay > threshold
366313,"DepDelay > threshold, ArrDelay > threshold"
366314,"DepDelay > threshold, ArrDelay > threshold"
366343,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
366367,"DepDelay > threshold, ArrDelay > threshold"
366385,"DepDelay > threshold, ArrDelay > threshold"
366402,"DepDelay > threshold, ArrDelay > threshold"
366545,ArrDelay > threshold
366663,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
366708,DepDelay > threshold
366876,"DepDelay > threshold, ArrDelay > threshold"
367046,"DepDelay > threshold, ArrDelay > threshold"
367058,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
367144,ArrDelay > threshold
367222,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
367232,DepDelay > threshold
367277,"DepDelay > threshold, ArrDelay > threshold"
367287,"DepDelay > threshold, ArrDelay > threshold"
367294,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
367374,"DepDelay > threshold, ArrDelay > threshold"
367403,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
367456,ArrDelay > threshold
367461,"DepDelay > threshold, ArrDelay > threshold"
367491,ArrDelay > threshold
367597,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
367635,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
367677,DepDelay > threshold
367710,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
367756,"DepDelay > threshold, ArrDelay > threshold"
367784,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
367927,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
367959,"DepDelay > threshold, ArrDelay > threshold"
367975,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
367977,DepDelay > threshold
368087,"DepDelay > threshold, ArrDelay > threshold"
368207,"DepDelay > threshold, ArrDelay > threshold"
368333,"DepDelay > threshold, ArrDelay > threshold"
368411,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
368652,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
368658,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
368763,"DepDelay > threshold, ArrDelay > threshold"
368881,DepDelay > threshold
368960,DepDelay > threshold
369082,"DepDelay > threshold, ArrDelay > threshold"
369090,"ArrDelay > threshold, NASDelay > threshold"
369103,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
369106,ArrDelay > threshold
369132,"DepDelay > threshold, ArrDelay > threshold"
