ID,Reason
396820,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
396825,"DepDelay > threshold, ArrDelay > threshold"
396829,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
396841,DepDelay > threshold
396848,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
396850,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
396873,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
396875,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
396877,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
396896,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
396897,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
396904,DepDelay > threshold
396913,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
396916,"DepDelay > threshold, ArrDelay > threshold"
396921,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
396922,DepDelay > threshold
396941,"DepDelay > threshold, ArrDelay > threshold"
396944,"DepDelay > threshold, ArrDelay > threshold"
396948,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
396951,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
396955,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
396959,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
396963,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
396966,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
396967,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
396969,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
396973,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
396974,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
396985,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
396986,"DepDelay > threshold, ArrDelay > threshold"
396996,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
397094,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
397101,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
397250,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
397266,DepDelay > threshold
397293,"DepDelay > threshold, ArrDelay > threshold"
397352,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
397413,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
397415,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
397473,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
397510,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
397647,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
397651,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
397693,"DepDelay > threshold, ArrDelay > threshold"
397770,ArrDelay > threshold
397884,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
398042,"DepDelay > threshold, ArrDelay > threshold"
398105,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
398213,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
398285,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
398316,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
398351,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
398362,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
398384,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
398390,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
398396,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
398407,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
398417,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
398636,"DepDelay > threshold, ArrDelay > threshold"
398639,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
398861,"DepDelay > threshold, ArrDelay > threshold"
398901,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
398936,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
399008,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
399182,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
399236,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
399269,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
399280,"DepDelay > threshold, ArrDelay > threshold"
399450,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
399468,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
399652,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
399673,DepDelay > threshold
399720,"DepDelay > threshold, ArrDelay > threshold"
399780,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
399835,DepDelay > threshold
400306,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
400595,DepDelay > threshold
400918,"DepDelay > threshold, ArrDelay > threshold"
400940,"DepDelay > threshold, ArrDelay > threshold"
400980,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
401162,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
401163,"DepDelay > threshold, ArrDelay > threshold"
401209,DepDelay > threshold
401283,"ArrDelay > threshold, NASDelay > threshold"
401309,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
401406,DepDelay > threshold
401417,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
401659,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
401746,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
401760,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
401854,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
401857,"DepDelay > threshold, ArrDelay > threshold"
401879,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
401883,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
401887,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
401888,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
401927,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
402112,"DepDelay > threshold, ArrDelay > threshold"
402185,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
402272,ArrDelay > threshold
402283,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
402338,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
402343,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
402404,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
402422,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
402436,"DepDelay > threshold, ArrDelay > threshold"
402532,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
402649,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
402749,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
403201,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
403727,"DepDelay > threshold, ArrDelay > threshold"
403728,"DepDelay > threshold, ArrDelay > threshold"
403732,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
403734,"DepDelay > threshold, ArrDelay > threshold"
405173,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
405179,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
405193,"DepDelay > threshold, ArrDelay > threshold"
405203,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
405238,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
405261,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
405266,ArrDelay > threshold
405276,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
405281,"DepDelay > threshold, ArrDelay > threshold"
405284,"DepDelay > threshold, ArrDelay > threshold"
405290,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
405313,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
405330,ArrDelay > threshold
405347,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
405349,DepDelay > threshold
405359,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
405360,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
405379,"DepDelay > threshold, ArrDelay > threshold"
405400,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
405401,"DepDelay > threshold, ArrDelay > threshold"
405413,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
405428,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
405429,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
405927,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
405960,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406181,DepDelay > threshold
406182,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406186,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406188,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406189,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406191,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406192,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406194,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406205,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406207,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406213,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
406223,ArrDelay > threshold
406224,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406226,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406236,"DepDelay > threshold, ArrDelay > threshold"
406241,"DepDelay > threshold, ArrDelay > threshold"
406243,"DepDelay > threshold, ArrDelay > threshold"
406245,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
406246,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406247,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406248,"DepDelay > threshold, ArrDelay > threshold"
406251,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406252,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406254,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
406260,ArrDelay > threshold
406263,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
406265,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406272,DepDelay > threshold
406278,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406281,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
406283,"DepDelay > threshold, ArrDelay > threshold"
406284,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
406285,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
406286,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406288,DepDelay > threshold
406289,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406291,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406292,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
406309,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406310,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406311,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406312,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406313,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
406314,"DepDelay > threshold, ArrDelay > threshold"
406320,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
406332,"DepDelay > threshold, ArrDelay > threshold"
406334,DepDelay > threshold
406336,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406338,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406339,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406345,DepDelay > threshold
406346,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406348,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
406350,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
406351,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406354,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
406358,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
406364,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
406365,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
406366,"ArrDelay > threshold, NASDelay > threshold"
406368,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
406369,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
406371,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406372,ArrDelay > threshold
406374,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
406376,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
406382,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406387,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406388,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406390,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406395,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406400,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406401,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406404,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406405,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406408,DepDelay > threshold
406411,ArrDelay > threshold
406412,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406416,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
406420,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406421,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406424,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406427,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
406428,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
406429,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406435,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406437,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
406449,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406451,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
406452,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406454,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
406456,"DepDelay > threshold, ArrDelay > threshold"
406458,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
406459,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
406460,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406461,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406462,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406465,ArrDelay > threshold
406467,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406483,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406485,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406489,DepDelay > threshold
406490,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406499,DepDelay > threshold
406510,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406514,"DepDelay > threshold, ArrDelay > threshold"
406515,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
406517,DepDelay > threshold
406522,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406523,"DepDelay > threshold, ArrDelay > threshold"
406525,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
406526,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406530,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406532,"DepDelay > threshold, ArrDelay > threshold"
406533,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
406539,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406542,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
406543,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406545,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406549,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
406551,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406554,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406556,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406560,"DepDelay > threshold, ArrDelay > threshold"
406563,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406570,DepDelay > threshold
406578,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406580,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406589,DepDelay > threshold
406605,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406608,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406612,DepDelay > threshold
406621,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406622,"DepDelay > threshold, ArrDelay > threshold"
406625,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406626,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406629,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406633,"DepDelay > threshold, ArrDelay > threshold"
406634,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406636,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406638,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406639,DepDelay > threshold
406642,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406644,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406648,DepDelay > threshold
406651,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
406654,"DepDelay > threshold, ArrDelay > threshold"
406655,"DepDelay > threshold, ArrDelay > threshold"
407582,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
407583,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
407680,"DepDelay > threshold, ArrDelay > threshold"
407838,ArrDelay > threshold
407842,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
407863,"DepDelay > threshold, ArrDelay > threshold"
407973,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
407975,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
407994,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
408009,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
408078,"DepDelay > threshold, ArrDelay > threshold"
408146,"DepDelay > threshold, ArrDelay > threshold"
408326,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
408716,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
408723,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
408780,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
408833,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
408877,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
408932,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
408979,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
408981,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
409002,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
409026,"DepDelay > threshold, ArrDelay > threshold"
409081,"DepDelay > threshold, ArrDelay > threshold"
409130,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
409163,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
409225,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
409293,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
409325,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
409346,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
409372,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
409416,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
409447,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
409706,"DepDelay > threshold, ArrDelay > threshold"
409822,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
409825,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
410021,ArrDelay > threshold
410029,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
410202,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
410356,DepDelay > threshold
410411,"DepDelay > threshold, ArrDelay > threshold"
410478,"DepDelay > threshold, ArrDelay > threshold"
410480,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
410562,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
410725,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
410730,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
410731,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
411079,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
411080,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
411088,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
411106,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
411143,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
411521,"DepDelay > threshold, ArrDelay > threshold"
411644,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
411645,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
411659,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
411666,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
411744,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
411751,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
412200,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
412228,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
412313,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
412332,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
412402,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
412407,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
412631,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
413204,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
413285,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
413499,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
413502,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
413508,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
413512,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
413893,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
413894,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
413905,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
413910,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
414052,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
414064,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
414079,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
414363,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
415211,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
415480,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
415604,ArrDelay > threshold
415741,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
416042,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
416115,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
416254,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
416311,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
416334,DepDelay > threshold
416335,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
416339,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
416494,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
416653,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
416743,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
416787,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
416811,DepDelay > threshold
416869,DepDelay > threshold
416932,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
416944,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
417054,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
417060,"DepDelay > threshold, ArrDelay > threshold"
417072,"DepDelay > threshold, ArrDelay > threshold"
417073,ArrDelay > threshold
417137,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
417180,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
417247,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
417371,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
417422,ArrDelay > threshold
417451,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
417474,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
417524,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
417547,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
417555,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
417590,"DepDelay > threshold, ArrDelay > threshold"
417601,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
417645,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
417657,"DepDelay > threshold, ArrDelay > threshold"
417728,ArrDelay > threshold
417760,"DepDelay > threshold, ArrDelay > threshold"
417964,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
417967,ArrDelay > threshold
418016,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
418032,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
418058,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
418061,DepDelay > threshold
418124,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
418127,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
418304,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
418342,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
418370,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
