ID,Reason
200181,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
200221,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
200306,ArrDelay > threshold
200307,"DepDelay > threshold, ArrDelay > threshold"
200319,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
200376,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
200378,"ArrDelay > threshold, NASDelay > threshold"
200403,DepDelay > threshold
200462,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
200504,DepDelay > threshold
200560,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
200578,"DepDelay > threshold, ArrDelay > threshold"
200581,"DepDelay > threshold, ArrDelay > threshold"
200587,ArrDelay > threshold
200614,ArrDelay > threshold
200616,ArrDelay > threshold
200620,"DepDelay > threshold, ArrDelay > threshold"
200633,ArrDelay > threshold
200639,"DepDelay > threshold, ArrDelay > threshold"
200658,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
200681,ArrDelay > threshold
200717,ArrDelay > threshold
200732,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
200758,ArrDelay > threshold
200767,"DepDelay > threshold, ArrDelay > threshold"
200771,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
200780,"DepDelay > threshold, ArrDelay > threshold"
200792,"DepDelay > threshold, ArrDelay > threshold"
200846,ArrDelay > threshold
200849,ArrDelay > threshold
200857,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
200886,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
200955,DepDelay > threshold
200976,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
201130,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
201131,ArrDelay > threshold
201136,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
201141,"DepDelay > threshold, ArrDelay > threshold"
201214,"DepDelay > threshold, ArrDelay > threshold"
201232,"DepDelay > threshold, ArrDelay > threshold"
201307,"DepDelay > threshold, ArrDelay > threshold"
201341,"DepDelay > threshold, ArrDelay > threshold"
201460,ArrDelay > threshold
201471,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
201750,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
201760,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
201904,"DepDelay > threshold, ArrDelay > threshold"
202002,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
202003,"DepDelay > threshold, ArrDelay > threshold"
202099,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
202112,DepDelay > threshold
202120,"DepDelay > threshold, ArrDelay > threshold"
202389,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
202413,DepDelay > threshold
202415,DepDelay > threshold
202423,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
202429,"DepDelay > threshold, ArrDelay > threshold"
202738,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
202753,"DepDelay > threshold, ArrDelay > threshold"
202779,"DepDelay > threshold, ArrDelay > threshold"
202780,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203025,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203063,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203073,DepDelay > threshold
203261,"DepDelay > threshold, ArrDelay > threshold"
203455,"DepDelay > threshold, ArrDelay > threshold"
203473,"DepDelay > threshold, ArrDelay > threshold"
203506,"DepDelay > threshold, ArrDelay > threshold"
203531,"DepDelay > threshold, ArrDelay > threshold"
203577,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203625,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203650,"DepDelay > threshold, ArrDelay > threshold"
203677,"DepDelay > threshold, ArrDelay > threshold"
203727,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203907,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203922,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204234,"DepDelay > threshold, ArrDelay > threshold"
204367,"DepDelay > threshold, ArrDelay > threshold"
204455,"DepDelay > threshold, ArrDelay > threshold"
204482,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204552,"DepDelay > threshold, ArrDelay > threshold"
204770,DepDelay > threshold
204980,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
205158,"DepDelay > threshold, ArrDelay > threshold"
205175,ArrDelay > threshold
205176,"DepDelay > threshold, ArrDelay > threshold"
205204,DepDelay > threshold
205232,"DepDelay > threshold, ArrDelay > threshold"
205250,"DepDelay > threshold, ArrDelay > threshold"
205253,"DepDelay > threshold, ArrDelay > threshold"
205348,"DepDelay > threshold, ArrDelay > threshold"
206013,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
206075,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
206513,"ArrDelay > threshold, NASDelay > threshold"
206824,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
206868,"DepDelay > threshold, ArrDelay > threshold"
206869,"DepDelay > threshold, ArrDelay > threshold"
206942,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
206999,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
207120,DepDelay > threshold
207151,"DepDelay > threshold, ArrDelay > threshold"
207157,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
207194,ArrDelay > threshold
207200,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
207262,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
207348,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
207387,"DepDelay > threshold, ArrDelay > threshold"
207448,DepDelay > threshold
207499,"DepDelay > threshold, ArrDelay > threshold"
207519,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
207758,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
207784,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
207886,"DepDelay > threshold, ArrDelay > threshold"
207959,ArrDelay > threshold
208066,"DepDelay > threshold, ArrDelay > threshold"
208119,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
208198,"DepDelay > threshold, ArrDelay > threshold"
208251,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
208270,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
208275,"DepDelay > threshold, ArrDelay > threshold"
208314,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
208444,DepDelay > threshold
208648,DepDelay > threshold
208649,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
208699,DepDelay > threshold
208711,ArrDelay > threshold
208856,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
208906,"ArrDelay > threshold, NASDelay > threshold"
208998,DepDelay > threshold
209025,ArrDelay > threshold
209029,"DepDelay > threshold, ArrDelay > threshold"
209113,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
209144,"DepDelay > threshold, ArrDelay > threshold"
209173,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
209307,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
209310,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
209402,"DepDelay > threshold, ArrDelay > threshold"
209449,"DepDelay > threshold, ArrDelay > threshold"
209488,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
209572,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
209579,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
209580,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
209634,"DepDelay > threshold, ArrDelay > threshold"
209635,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
209656,"DepDelay > threshold, ArrDelay > threshold"
209660,DepDelay > threshold
209663,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
209735,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
209763,DepDelay > threshold
209860,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
209863,"ArrDelay > threshold, NASDelay > threshold"
209954,"DepDelay > threshold, ArrDelay > threshold"
209957,"DepDelay > threshold, ArrDelay > threshold"
210072,ArrDelay > threshold
210104,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
210117,DepDelay > threshold
210253,"DepDelay > threshold, ArrDelay > threshold"
210255,"DepDelay > threshold, ArrDelay > threshold"
210307,ArrDelay > threshold
210335,ArrDelay > threshold
210377,ArrDelay > threshold
210421,"DepDelay > threshold, ArrDelay > threshold"
210426,"DepDelay > threshold, ArrDelay > threshold"
210436,"DepDelay > threshold, ArrDelay > threshold"
210437,"DepDelay > threshold, ArrDelay > threshold"
210446,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
210451,DepDelay > threshold
210462,"DepDelay > threshold, ArrDelay > threshold"
210490,"DepDelay > threshold, ArrDelay > threshold"
210491,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
210492,"DepDelay > threshold, ArrDelay > threshold"
210521,"DepDelay > threshold, ArrDelay > threshold"
210522,"DepDelay > threshold, ArrDelay > threshold"
210523,"DepDelay > threshold, ArrDelay > threshold"
210529,"DepDelay > threshold, ArrDelay > threshold"
210549,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
210575,DepDelay > threshold
210627,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
210653,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
210676,DepDelay > threshold
210807,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
210826,DepDelay > threshold
210831,"DepDelay > threshold, ArrDelay > threshold"
210948,DepDelay > threshold
211016,ArrDelay > threshold
211078,"DepDelay > threshold, ArrDelay > threshold"
211144,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
211181,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
211313,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
211320,ArrDelay > threshold
211356,"DepDelay > threshold, ArrDelay > threshold"
211386,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
211552,"DepDelay > threshold, ArrDelay > threshold"
211691,"DepDelay > threshold, ArrDelay > threshold"
211722,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
211768,"DepDelay > threshold, ArrDelay > threshold"
211780,"ArrDelay > threshold, NASDelay > threshold"
211827,"DepDelay > threshold, ArrDelay > threshold"
211934,"DepDelay > threshold, ArrDelay > threshold"
211966,"DepDelay > threshold, ArrDelay > threshold"
211971,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
211985,"DepDelay > threshold, ArrDelay > threshold"
212014,"DepDelay > threshold, ArrDelay > threshold"
212079,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
212100,"DepDelay > threshold, ArrDelay > threshold"
212167,"DepDelay > threshold, ArrDelay > threshold"
212194,"DepDelay > threshold, ArrDelay > threshold"
212204,"DepDelay > threshold, ArrDelay > threshold"
212210,DepDelay > threshold
212240,"DepDelay > threshold, ArrDelay > threshold"
212352,ArrDelay > threshold
212359,ArrDelay > threshold
212383,"DepDelay > threshold, ArrDelay > threshold"
212390,"DepDelay > threshold, ArrDelay > threshold"
212484,"DepDelay > threshold, ArrDelay > threshold"
212497,DepDelay > threshold
212516,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
212648,ArrDelay > threshold
212685,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
212702,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
212715,DepDelay > threshold
212716,"DepDelay > threshold, ArrDelay > threshold"
212746,"DepDelay > threshold, ArrDelay > threshold"
212747,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
212830,"DepDelay > threshold, ArrDelay > threshold"
212831,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
212847,"DepDelay > threshold, ArrDelay > threshold"
212871,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
212878,DepDelay > threshold
213103,"DepDelay > threshold, ArrDelay > threshold"
213107,"DepDelay > threshold, ArrDelay > threshold"
213108,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
213110,"DepDelay > threshold, ArrDelay > threshold"
213111,DepDelay > threshold
213228,"DepDelay > threshold, ArrDelay > threshold"
213284,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
213331,"DepDelay > threshold, ArrDelay > threshold"
213336,ArrDelay > threshold
213378,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
213442,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
213460,"DepDelay > threshold, ArrDelay > threshold"
213527,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
213571,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
213602,"DepDelay > threshold, ArrDelay > threshold"
213614,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
213643,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
213659,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
213668,DepDelay > threshold
213688,"DepDelay > threshold, ArrDelay > threshold"
213707,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
213709,"DepDelay > threshold, ArrDelay > threshold"
213717,DepDelay > threshold
213734,"DepDelay > threshold, ArrDelay > threshold"
213820,ArrDelay > threshold
213844,"DepDelay > threshold, ArrDelay > threshold"
213845,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
213904,"DepDelay > threshold, ArrDelay > threshold"
213915,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
213938,DepDelay > threshold
214124,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
214228,DepDelay > threshold
214313,ArrDelay > threshold
214338,"DepDelay > threshold, ArrDelay > threshold"
214379,"DepDelay > threshold, ArrDelay > threshold"
214394,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
214398,"DepDelay > threshold, ArrDelay > threshold"
214402,"DepDelay > threshold, ArrDelay > threshold"
214426,"DepDelay > threshold, ArrDelay > threshold"
214457,"DepDelay > threshold, ArrDelay > threshold"
214475,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
214665,ArrDelay > threshold
214687,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
214712,ArrDelay > threshold
214747,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
214771,"DepDelay > threshold, ArrDelay > threshold"
214855,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
214915,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
215125,"DepDelay > threshold, ArrDelay > threshold"
215182,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
215189,"DepDelay > threshold, ArrDelay > threshold"
215216,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
215282,ArrDelay > threshold
215344,"DepDelay > threshold, ArrDelay > threshold"
215352,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
215369,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
215634,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
215661,"DepDelay > threshold, ArrDelay > threshold"
215664,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
215665,"ArrDelay > threshold, NASDelay > threshold"
215679,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
215700,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
215705,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
215713,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
215716,DepDelay > threshold
215722,"DepDelay > threshold, ArrDelay > threshold"
215724,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
215725,"DepDelay > threshold, ArrDelay > threshold"
215729,DepDelay > threshold
215747,"DepDelay > threshold, ArrDelay > threshold"
215766,"DepDelay > threshold, ArrDelay > threshold"
215797,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
215803,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
215853,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
216005,DepDelay > threshold
216011,ArrDelay > threshold
216020,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
216026,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
216109,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
216140,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
216180,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
216446,ArrDelay > threshold
216454,DepDelay > threshold
216594,"DepDelay > threshold, ArrDelay > threshold"
216757,"DepDelay > threshold, ArrDelay > threshold"
216811,DepDelay > threshold
216823,DepDelay > threshold
216868,"DepDelay > threshold, ArrDelay > threshold"
216879,"DepDelay > threshold, ArrDelay > threshold"
216941,DepDelay > threshold
216958,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
216977,"DepDelay > threshold, ArrDelay > threshold"
217005,"DepDelay > threshold, ArrDelay > threshold"
217061,"DepDelay > threshold, ArrDelay > threshold"
217062,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
217078,ArrDelay > threshold
217133,"DepDelay > threshold, ArrDelay > threshold"
217139,"DepDelay > threshold, ArrDelay > threshold"
217141,ArrDelay > threshold
217239,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
217266,"DepDelay > threshold, ArrDelay > threshold"
217375,"DepDelay > threshold, ArrDelay > threshold"
217449,"DepDelay > threshold, ArrDelay > threshold"
217677,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
217709,"ArrDelay > threshold, NASDelay > threshold"
217732,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
217754,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
217972,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
217975,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
217982,DepDelay > threshold
218014,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
218099,DepDelay > threshold
218259,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
218315,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
218349,DepDelay > threshold
218362,DepDelay > threshold
218426,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
218429,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
218522,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
218532,"DepDelay > threshold, ArrDelay > threshold"
218535,"DepDelay > threshold, ArrDelay > threshold"
218656,"DepDelay > threshold, ArrDelay > threshold"
218682,"DepDelay > threshold, ArrDelay > threshold"
218713,"DepDelay > threshold, ArrDelay > threshold"
218820,"DepDelay > threshold, ArrDelay > threshold"
218881,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
218915,"DepDelay > threshold, ArrDelay > threshold"
218926,"DepDelay > threshold, ArrDelay > threshold"
219114,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
219120,"DepDelay > threshold, ArrDelay > threshold"
219150,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
219325,"DepDelay > threshold, ArrDelay > threshold"
219361,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
219366,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
219435,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
219456,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
219473,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
219480,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
219509,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
219519,"DepDelay > threshold, ArrDelay > threshold"
219530,"DepDelay > threshold, ArrDelay > threshold"
219803,DepDelay > threshold
219869,"DepDelay > threshold, ArrDelay > threshold"
219895,DepDelay > threshold
219918,"DepDelay > threshold, ArrDelay > threshold"
219927,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
219943,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
220000,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
220027,DepDelay > threshold
220090,"DepDelay > threshold, ArrDelay > threshold"
220273,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
220298,"DepDelay > threshold, ArrDelay > threshold"
220301,ArrDelay > threshold
220314,"DepDelay > threshold, ArrDelay > threshold"
220367,"DepDelay > threshold, ArrDelay > threshold"
220371,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
220395,"ArrDelay > threshold, NASDelay > threshold"
220618,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
220644,DepDelay > threshold
220649,"DepDelay > threshold, ArrDelay > threshold"
220725,"DepDelay > threshold, ArrDelay > threshold"
220903,DepDelay > threshold
220971,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
220983,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
221068,DepDelay > threshold
221081,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
221171,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
221190,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
221200,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
221209,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
221292,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
221337,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
221369,"DepDelay > threshold, ArrDelay > threshold"
221409,"DepDelay > threshold, ArrDelay > threshold"
221548,"DepDelay > threshold, ArrDelay > threshold"
221584,"DepDelay > threshold, ArrDelay > threshold"
221602,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
221625,DepDelay > threshold
221676,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
221860,"DepDelay > threshold, ArrDelay > threshold"
221899,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
221984,"DepDelay > threshold, ArrDelay > threshold"
222062,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
222066,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
222076,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
222262,"DepDelay > threshold, ArrDelay > threshold"
222283,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
222365,"DepDelay > threshold, ArrDelay > threshold"
222396,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
222397,DepDelay > threshold
222421,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
222434,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
222484,"DepDelay > threshold, ArrDelay > threshold"
222513,"DepDelay > threshold, ArrDelay > threshold"
222565,"DepDelay > threshold, ArrDelay > threshold"
222615,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
222628,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
222784,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
222788,"DepDelay > threshold, ArrDelay > threshold"
222799,"DepDelay > threshold, ArrDelay > threshold"
223006,DepDelay > threshold
223021,ArrDelay > threshold
223037,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
223098,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
223251,ArrDelay > threshold
223286,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
223390,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
223421,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
223426,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
223471,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
223472,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
223655,DepDelay > threshold
223721,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
223742,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
223872,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
224050,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
224105,DepDelay > threshold
224106,"DepDelay > threshold, ArrDelay > threshold"
224205,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
224364,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
224370,"DepDelay > threshold, ArrDelay > threshold"
224581,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
224611,"DepDelay > threshold, ArrDelay > threshold"
224636,"DepDelay > threshold, ArrDelay > threshold"
224712,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
224717,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
224829,"DepDelay > threshold, ArrDelay > threshold"
224935,"DepDelay > threshold, ArrDelay > threshold"
224943,"DepDelay > threshold, ArrDelay > threshold"
224963,"DepDelay > threshold, ArrDelay > threshold"
224970,"DepDelay > threshold, ArrDelay > threshold"
224989,ArrDelay > threshold
225175,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
225310,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
225445,"DepDelay > threshold, ArrDelay > threshold"
225452,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
225453,"DepDelay > threshold, ArrDelay > threshold"
225468,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
225537,"DepDelay > threshold, ArrDelay > threshold"
225544,"DepDelay > threshold, ArrDelay > threshold"
225551,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
225695,"DepDelay > threshold, ArrDelay > threshold"
226000,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
226009,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
226048,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
226049,"DepDelay > threshold, ArrDelay > threshold"
226050,ArrDelay > threshold
226057,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
226070,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
226084,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
226208,"DepDelay > threshold, ArrDelay > threshold"
226267,ArrDelay > threshold
226270,"DepDelay > threshold, ArrDelay > threshold"
226298,"DepDelay > threshold, ArrDelay > threshold"
226301,"DepDelay > threshold, ArrDelay > threshold"
226332,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
226334,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
226365,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
226391,"DepDelay > threshold, ArrDelay > threshold"
226393,DepDelay > threshold
226452,ArrDelay > threshold
226471,DepDelay > threshold
226476,"DepDelay > threshold, ArrDelay > threshold"
226484,"DepDelay > threshold, ArrDelay > threshold"
226507,DepDelay > threshold
