ID,Reason
35220,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
35247,DepDelay > threshold
35318,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
35321,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
35337,DepDelay > threshold
35342,"DepDelay > threshold, ArrDelay > threshold"
35343,"DepDelay > threshold, ArrDelay > threshold"
35353,ArrDelay > threshold
35356,"DepDelay > threshold, ArrDelay > threshold"
35358,ArrDelay > threshold
35415,DepDelay > threshold
35442,"DepDelay > threshold, ArrDelay > threshold"
35451,"DepDelay > threshold, ArrDelay > threshold"
35469,DepDelay > threshold
35496,"DepDelay > threshold, ArrDelay > threshold"
35513,ArrDelay > threshold
35526,"DepDelay > threshold, ArrDelay > threshold"
35537,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
35543,DepDelay > threshold
35562,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
35568,ArrDelay > threshold
35572,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
35591,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
35622,"DepDelay > threshold, ArrDelay > threshold"
35631,"DepDelay > threshold, ArrDelay > threshold"
35650,"DepDelay > threshold, ArrDelay > threshold"
35703,"DepDelay > threshold, ArrDelay > threshold"
35704,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
35716,ArrDelay > threshold
35717,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
35718,"DepDelay > threshold, ArrDelay > threshold"
35761,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
35845,"DepDelay > threshold, ArrDelay > threshold"
35848,"DepDelay > threshold, ArrDelay > threshold"
35855,"DepDelay > threshold, ArrDelay > threshold"
35910,DepDelay > threshold
35912,"DepDelay > threshold, ArrDelay > threshold"
35917,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
35918,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
35942,"DepDelay > threshold, ArrDelay > threshold"
35947,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
35948,"DepDelay > threshold, ArrDelay > threshold"
35974,"DepDelay > threshold, ArrDelay > threshold"
35979,"DepDelay > threshold, ArrDelay > threshold"
35982,"DepDelay > threshold, ArrDelay > threshold"
35990,DepDelay > threshold
35995,"DepDelay > threshold, ArrDelay > threshold"
36027,"DepDelay > threshold, ArrDelay > threshold"
36039,"DepDelay > threshold, ArrDelay > threshold"
36055,DepDelay > threshold
36056,ArrDelay > threshold
36057,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
36076,"DepDelay > threshold, ArrDelay > threshold"
36078,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
36080,"DepDelay > threshold, ArrDelay > threshold"
36082,"DepDelay > threshold, ArrDelay > threshold"
36092,ArrDelay > threshold
36103,"DepDelay > threshold, ArrDelay > threshold"
36107,"DepDelay > threshold, ArrDelay > threshold"
36109,"DepDelay > threshold, ArrDelay > threshold"
36111,"DepDelay > threshold, ArrDelay > threshold"
36113,"DepDelay > threshold, ArrDelay > threshold"
36123,"DepDelay > threshold, ArrDelay > threshold"
36137,"DepDelay > threshold, ArrDelay > threshold"
36153,"DepDelay > threshold, ArrDelay > threshold"
36305,DepDelay > threshold
36341,DepDelay > threshold
36410,"DepDelay > threshold, ArrDelay > threshold"
36427,"DepDelay > threshold, ArrDelay > threshold"
36433,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
36440,"DepDelay > threshold, ArrDelay > threshold"
36443,"DepDelay > threshold, ArrDelay > threshold"
36444,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
36446,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
36449,"DepDelay > threshold, ArrDelay > threshold"
36450,"DepDelay > threshold, ArrDelay > threshold"
36451,"DepDelay > threshold, ArrDelay > threshold"
36454,ArrDelay > threshold
36473,"DepDelay > threshold, ArrDelay > threshold"
36508,"DepDelay > threshold, ArrDelay > threshold"
36546,"DepDelay > threshold, ArrDelay > threshold"
36555,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
36556,DepDelay > threshold
36563,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
36567,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
36582,"DepDelay > threshold, ArrDelay > threshold"
36588,"DepDelay > threshold, ArrDelay > threshold"
36592,"DepDelay > threshold, ArrDelay > threshold"
36607,"DepDelay > threshold, ArrDelay > threshold"
36720,"DepDelay > threshold, ArrDelay > threshold"
36751,"DepDelay > threshold, ArrDelay > threshold"
36794,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
36859,"DepDelay > threshold, ArrDelay > threshold"
36864,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
36875,"DepDelay > threshold, ArrDelay > threshold"
36881,"DepDelay > threshold, ArrDelay > threshold"
36885,"DepDelay > threshold, ArrDelay > threshold"
36907,DepDelay > threshold
36976,"DepDelay > threshold, ArrDelay > threshold"
37032,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
37072,ArrDelay > threshold
37110,"ArrDelay > threshold, NASDelay > threshold"
37115,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
37121,"DepDelay > threshold, ArrDelay > threshold"
37123,"DepDelay > threshold, ArrDelay > threshold"
37124,"DepDelay > threshold, ArrDelay > threshold"
37162,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
37170,"DepDelay > threshold, ArrDelay > threshold"
37195,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
37221,"DepDelay > threshold, ArrDelay > threshold"
37235,ArrDelay > threshold
37267,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
37304,"DepDelay > threshold, ArrDelay > threshold"
37334,"DepDelay > threshold, ArrDelay > threshold"
37338,"DepDelay > threshold, ArrDelay > threshold"
37356,"DepDelay > threshold, ArrDelay > threshold"
37364,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
37399,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
37450,"DepDelay > threshold, ArrDelay > threshold"
37458,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
37464,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
37469,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
37478,"DepDelay > threshold, ArrDelay > threshold"
37484,DepDelay > threshold
37486,DepDelay > threshold
37497,"DepDelay > threshold, ArrDelay > threshold"
37500,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
37527,"DepDelay > threshold, ArrDelay > threshold"
37530,"DepDelay > threshold, ArrDelay > threshold"
37557,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
37638,"DepDelay > threshold, ArrDelay > threshold"
37680,"DepDelay > threshold, ArrDelay > threshold"
37686,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
37696,"DepDelay > threshold, ArrDelay > threshold"
37709,"DepDelay > threshold, ArrDelay > threshold"
37722,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
37724,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
37770,"DepDelay > threshold, ArrDelay > threshold"
37795,ArrDelay > threshold
37804,"DepDelay > threshold, ArrDelay > threshold"
37821,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
37879,"DepDelay > threshold, ArrDelay > threshold"
37897,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
37929,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
38130,"DepDelay > threshold, ArrDelay > threshold"
38151,ArrDelay > threshold
38156,"DepDelay > threshold, ArrDelay > threshold"
38177,ArrDelay > threshold
38180,"DepDelay > threshold, ArrDelay > threshold"
38185,"DepDelay > threshold, ArrDelay > threshold"
38265,"DepDelay > threshold, ArrDelay > threshold"
38281,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
38294,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
38311,"DepDelay > threshold, ArrDelay > threshold"
38314,ArrDelay > threshold
38386,"DepDelay > threshold, ArrDelay > threshold"
38392,"DepDelay > threshold, ArrDelay > threshold"
38395,"DepDelay > threshold, ArrDelay > threshold"
38402,"DepDelay > threshold, ArrDelay > threshold"
38423,"DepDelay > threshold, ArrDelay > threshold"
38424,"DepDelay > threshold, ArrDelay > threshold"
38428,"DepDelay > threshold, ArrDelay > threshold"
38429,DepDelay > threshold
38433,"DepDelay > threshold, ArrDelay > threshold"
38434,"DepDelay > threshold, ArrDelay > threshold"
38440,"DepDelay > threshold, ArrDelay > threshold"
38441,ArrDelay > threshold
38445,"DepDelay > threshold, ArrDelay > threshold"
38470,ArrDelay > threshold
38520,"DepDelay > threshold, ArrDelay > threshold"
38524,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
38530,"DepDelay > threshold, ArrDelay > threshold"
38531,"DepDelay > threshold, ArrDelay > threshold"
38605,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
38653,ArrDelay > threshold
38686,"DepDelay > threshold, ArrDelay > threshold"
38688,"DepDelay > threshold, ArrDelay > threshold"
38725,"DepDelay > threshold, ArrDelay > threshold"
38742,"DepDelay > threshold, ArrDelay > threshold"
38747,"DepDelay > threshold, ArrDelay > threshold"
38756,"DepDelay > threshold, ArrDelay > threshold"
38763,ArrDelay > threshold
38824,DepDelay > threshold
38831,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
38849,DepDelay > threshold
38920,ArrDelay > threshold
39000,ArrDelay > threshold
39008,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
39010,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
39013,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
39044,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
39072,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
39082,"DepDelay > threshold, ArrDelay > threshold"
39099,"DepDelay > threshold, ArrDelay > threshold"
39123,"DepDelay > threshold, ArrDelay > threshold"
39134,"DepDelay > threshold, ArrDelay > threshold"
39154,"DepDelay > threshold, ArrDelay > threshold"
39176,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
39239,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
39247,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
39248,"DepDelay > threshold, ArrDelay > threshold"
39252,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
39253,"DepDelay > threshold, ArrDelay > threshold"
39284,"DepDelay > threshold, ArrDelay > threshold"
39342,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
39356,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
39391,"DepDelay > threshold, ArrDelay > threshold"
39392,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
39418,DepDelay > threshold
39422,"DepDelay > threshold, ArrDelay > threshold"
39425,"DepDelay > threshold, ArrDelay > threshold"
39465,"DepDelay > threshold, ArrDelay > threshold"
39474,ArrDelay > threshold
39493,"DepDelay > threshold, ArrDelay > threshold"
39496,"DepDelay > threshold, ArrDelay > threshold"
39498,DepDelay > threshold
39505,"DepDelay > threshold, ArrDelay > threshold"
39516,"DepDelay > threshold, ArrDelay > threshold"
39657,"DepDelay > threshold, ArrDelay > threshold"
39669,DepDelay > threshold
39670,"DepDelay > threshold, ArrDelay > threshold"
39679,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
39691,"DepDelay > threshold, ArrDelay > threshold"
39707,"DepDelay > threshold, ArrDelay > threshold"
39749,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
39754,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
39796,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
39820,"DepDelay > threshold, ArrDelay > threshold"
39846,"DepDelay > threshold, ArrDelay > threshold"
39865,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
39900,"DepDelay > threshold, ArrDelay > threshold"
39902,"DepDelay > threshold, ArrDelay > threshold"
39907,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
39936,DepDelay > threshold
39946,DepDelay > threshold
39998,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
40000,"DepDelay > threshold, ArrDelay > threshold"
40002,DepDelay > threshold
40014,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
40033,"DepDelay > threshold, ArrDelay > threshold"
40034,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
40042,ArrDelay > threshold
40068,"DepDelay > threshold, ArrDelay > threshold"
40071,"DepDelay > threshold, ArrDelay > threshold"
40081,"DepDelay > threshold, ArrDelay > threshold"
40082,"DepDelay > threshold, ArrDelay > threshold"
40084,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
40095,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
40113,ArrDelay > threshold
40121,ArrDelay > threshold
40152,DepDelay > threshold
40160,"DepDelay > threshold, ArrDelay > threshold"
40199,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
40214,"DepDelay > threshold, ArrDelay > threshold"
40219,"DepDelay > threshold, ArrDelay > threshold"
40220,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
40223,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
40243,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
40244,"DepDelay > threshold, ArrDelay > threshold"
40269,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
40278,"ArrDelay > threshold, NASDelay > threshold"
40299,"DepDelay > threshold, ArrDelay > threshold"
40403,"DepDelay > threshold, ArrDelay > threshold"
40413,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
40561,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
40630,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
40669,"DepDelay > threshold, ArrDelay > threshold"
40693,"DepDelay > threshold, ArrDelay > threshold"
40754,"DepDelay > threshold, ArrDelay > threshold"
40758,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
40784,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
40791,"DepDelay > threshold, ArrDelay > threshold"
40824,DepDelay > threshold
40838,DepDelay > threshold
40870,"DepDelay > threshold, ArrDelay > threshold"
40907,"DepDelay > threshold, ArrDelay > threshold"
40929,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
40967,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
40995,DepDelay > threshold
41041,"DepDelay > threshold, ArrDelay > threshold"
41057,"DepDelay > threshold, ArrDelay > threshold"
41075,DepDelay > threshold
41087,"DepDelay > threshold, ArrDelay > threshold"
41103,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
41129,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
41131,"DepDelay > threshold, ArrDelay > threshold"
41140,"DepDelay > threshold, ArrDelay > threshold"
41224,"DepDelay > threshold, ArrDelay > threshold"
41302,DepDelay > threshold
41314,"DepDelay > threshold, ArrDelay > threshold"
41355,"DepDelay > threshold, ArrDelay > threshold"
41391,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
41392,"DepDelay > threshold, ArrDelay > threshold"
41496,DepDelay > threshold
41514,"DepDelay > threshold, ArrDelay > threshold"
41532,"DepDelay > threshold, ArrDelay > threshold"
41571,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
41590,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
41669,"DepDelay > threshold, ArrDelay > threshold"
41682,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
41686,DepDelay > threshold
41692,"DepDelay > threshold, ArrDelay > threshold"
41699,DepDelay > threshold
41705,"DepDelay > threshold, ArrDelay > threshold"
41708,"DepDelay > threshold, ArrDelay > threshold"
41709,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
41712,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
41833,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
41856,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
41867,"DepDelay > threshold, ArrDelay > threshold"
41945,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
41956,"DepDelay > threshold, ArrDelay > threshold"
42035,"DepDelay > threshold, ArrDelay > threshold"
42099,DepDelay > threshold
42164,"DepDelay > threshold, ArrDelay > threshold"
42183,"DepDelay > threshold, ArrDelay > threshold"
42213,DepDelay > threshold
42215,"DepDelay > threshold, ArrDelay > threshold"
42231,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
42241,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
42357,ArrDelay > threshold
42360,"DepDelay > threshold, ArrDelay > threshold"
42490,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
42492,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
42494,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
42495,"DepDelay > threshold, ArrDelay > threshold"
42517,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
42534,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
42545,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
42561,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
42612,"DepDelay > threshold, ArrDelay > threshold"
42613,"DepDelay > threshold, ArrDelay > threshold"
42646,"DepDelay > threshold, ArrDelay > threshold"
42656,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
42696,"DepDelay > threshold, ArrDelay > threshold"
42733,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
42746,"DepDelay > threshold, ArrDelay > threshold"
42775,ArrDelay > threshold
42785,DepDelay > threshold
42799,DepDelay > threshold
42822,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
42838,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
42847,"DepDelay > threshold, ArrDelay > threshold"
42853,"DepDelay > threshold, ArrDelay > threshold"
42870,"DepDelay > threshold, ArrDelay > threshold"
42889,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
42907,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
42979,"DepDelay > threshold, ArrDelay > threshold"
42980,"DepDelay > threshold, ArrDelay > threshold"
42982,"DepDelay > threshold, ArrDelay > threshold"
42985,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
42986,"DepDelay > threshold, ArrDelay > threshold"
43066,ArrDelay > threshold
43144,"DepDelay > threshold, ArrDelay > threshold"
43181,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
43184,ArrDelay > threshold
43193,DepDelay > threshold
43236,"DepDelay > threshold, ArrDelay > threshold"
43273,"DepDelay > threshold, ArrDelay > threshold"
43291,"DepDelay > threshold, ArrDelay > threshold"
43320,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
43323,"DepDelay > threshold, ArrDelay > threshold"
43346,ArrDelay > threshold
43347,"ArrDelay > threshold, NASDelay > threshold"
43350,"DepDelay > threshold, ArrDelay > threshold"
43403,"DepDelay > threshold, ArrDelay > threshold"
43453,"DepDelay > threshold, ArrDelay > threshold"
43460,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
43461,"DepDelay > threshold, ArrDelay > threshold"
43473,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
43474,ArrDelay > threshold
43475,DepDelay > threshold
43476,"DepDelay > threshold, ArrDelay > threshold"
43496,"DepDelay > threshold, ArrDelay > threshold"
43541,"DepDelay > threshold, ArrDelay > threshold"
43557,"DepDelay > threshold, ArrDelay > threshold"
43569,"DepDelay > threshold, ArrDelay > threshold"
43613,"DepDelay > threshold, ArrDelay > threshold"
43708,"DepDelay > threshold, ArrDelay > threshold"
43727,"DepDelay > threshold, ArrDelay > threshold"
43745,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
43776,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
43803,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
43835,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
43838,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
43863,"DepDelay > threshold, ArrDelay > threshold"
43866,DepDelay > threshold
43877,"DepDelay > threshold, ArrDelay > threshold"
43881,"DepDelay > threshold, ArrDelay > threshold"
43919,"DepDelay > threshold, ArrDelay > threshold"
43950,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
43960,"DepDelay > threshold, ArrDelay > threshold"
43978,"DepDelay > threshold, ArrDelay > threshold"
43987,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
44039,"DepDelay > threshold, ArrDelay > threshold"
44057,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
44068,"DepDelay > threshold, ArrDelay > threshold"
44100,ArrDelay > threshold
44120,"DepDelay > threshold, ArrDelay > threshold"
44124,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
44130,"DepDelay > threshold, ArrDelay > threshold"
44161,"DepDelay > threshold, ArrDelay > threshold"
44188,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
44207,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold, WeatherDelay > threshold"
44210,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
44213,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
44214,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
44218,DepDelay > threshold
44219,"DepDelay > threshold, ArrDelay > threshold"
44244,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
44249,"DepDelay > threshold, ArrDelay > threshold"
44250,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
44264,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
44301,"DepDelay > threshold, ArrDelay > threshold"
44314,"DepDelay > threshold, ArrDelay > threshold"
44337,"DepDelay > threshold, ArrDelay > threshold"
44355,ArrDelay > threshold
44362,"DepDelay > threshold, ArrDelay > threshold"
44364,"DepDelay > threshold, ArrDelay > threshold"
44395,"DepDelay > threshold, ArrDelay > threshold"
44426,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
44454,"DepDelay > threshold, ArrDelay > threshold"
44483,"DepDelay > threshold, ArrDelay > threshold"
44512,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
44515,"DepDelay > threshold, ArrDelay > threshold"
44528,"DepDelay > threshold, ArrDelay > threshold"
44535,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
44555,"DepDelay > threshold, ArrDelay > threshold"
44604,"DepDelay > threshold, ArrDelay > threshold"
44642,DepDelay > threshold
44652,"DepDelay > threshold, ArrDelay > threshold"
44655,"DepDelay > threshold, ArrDelay > threshold"
44662,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
44666,DepDelay > threshold
44714,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
44717,ArrDelay > threshold
44730,"DepDelay > threshold, ArrDelay > threshold"
44807,"DepDelay > threshold, ArrDelay > threshold"
44842,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
44844,"DepDelay > threshold, ArrDelay > threshold"
44862,"DepDelay > threshold, ArrDelay > threshold"
44920,ArrDelay > threshold
44949,"DepDelay > threshold, ArrDelay > threshold"
44956,"DepDelay > threshold, ArrDelay > threshold"
44974,"DepDelay > threshold, ArrDelay > threshold"
44987,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
45036,ArrDelay > threshold
45046,ArrDelay > threshold
45210,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
45237,DepDelay > threshold
45241,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
45290,"DepDelay > threshold, ArrDelay > threshold"
45296,DepDelay > threshold
45338,"DepDelay > threshold, ArrDelay > threshold"
45386,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
45418,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
45455,"DepDelay > threshold, ArrDelay > threshold"
45464,"DepDelay > threshold, ArrDelay > threshold"
45507,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
45509,DepDelay > threshold
45537,"DepDelay > threshold, ArrDelay > threshold"
45539,"DepDelay > threshold, ArrDelay > threshold"
45540,"DepDelay > threshold, ArrDelay > threshold"
45544,DepDelay > threshold
45713,"DepDelay > threshold, ArrDelay > threshold"
45743,DepDelay > threshold
45776,"DepDelay > threshold, ArrDelay > threshold"
45779,"ArrDelay > threshold, NASDelay > threshold"
45788,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
45808,"DepDelay > threshold, ArrDelay > threshold"
45816,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
45822,"DepDelay > threshold, ArrDelay > threshold"
45847,"DepDelay > threshold, ArrDelay > threshold"
45875,"DepDelay > threshold, ArrDelay > threshold"
45877,"DepDelay > threshold, ArrDelay > threshold"
45891,"DepDelay > threshold, ArrDelay > threshold"
45894,"DepDelay > threshold, ArrDelay > threshold"
45907,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
45926,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
45955,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
45977,"DepDelay > threshold, ArrDelay > threshold"
46011,"DepDelay > threshold, ArrDelay > threshold"
46026,"DepDelay > threshold, ArrDelay > threshold"
46053,"DepDelay > threshold, ArrDelay > threshold"
46083,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
46084,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
46119,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
46138,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
46175,"DepDelay > threshold, ArrDelay > threshold"
46196,DepDelay > threshold
46231,ArrDelay > threshold
46250,DepDelay > threshold
46251,"DepDelay > threshold, ArrDelay > threshold"
46257,DepDelay > threshold
46387,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
46464,"DepDelay > threshold, ArrDelay > threshold"
46468,"DepDelay > threshold, ArrDelay > threshold"
46489,"DepDelay > threshold, ArrDelay > threshold"
46492,"DepDelay > threshold, ArrDelay > threshold"
46493,"DepDelay > threshold, ArrDelay > threshold"
46497,"DepDelay > threshold, ArrDelay > threshold"
46498,DepDelay > threshold
46499,"DepDelay > threshold, ArrDelay > threshold"
46531,"DepDelay > threshold, ArrDelay > threshold"
46558,DepDelay > threshold
46563,"DepDelay > threshold, ArrDelay > threshold"
46629,"DepDelay > threshold, ArrDelay > threshold"
46645,ArrDelay > threshold
46729,DepDelay > threshold
46730,ArrDelay > threshold
46808,"DepDelay > threshold, ArrDelay > threshold"
46842,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
