ID,Reason
273924,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
273962,"DepDelay > threshold, ArrDelay > threshold"
273975,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
273982,"DepDelay > threshold, ArrDelay > threshold"
273992,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
274016,"DepDelay > threshold, ArrDelay > threshold"
274018,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
274060,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
274113,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
274177,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
274239,DepDelay > threshold
274272,"DepDelay > threshold, ArrDelay > threshold"
274273,"DepDelay > threshold, ArrDelay > threshold"
274274,"DepDelay > threshold, ArrDelay > threshold"
274275,DepDelay > threshold
274330,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
274331,"DepDelay > threshold, ArrDelay > threshold"
274372,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
274373,"DepDelay > threshold, ArrDelay > threshold"
274384,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
274455,"DepDelay > threshold, ArrDelay > threshold"
274456,"DepDelay > threshold, ArrDelay > threshold"
274500,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
274557,"DepDelay > threshold, ArrDelay > threshold"
274721,DepDelay > threshold
274786,"DepDelay > threshold, ArrDelay > threshold"
274797,DepDelay > threshold
274802,"DepDelay > threshold, ArrDelay > threshold"
274803,"DepDelay > threshold, ArrDelay > threshold"
274804,"DepDelay > threshold, ArrDelay > threshold"
274805,"DepDelay > threshold, ArrDelay > threshold"
274812,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
274814,"DepDelay > threshold, ArrDelay > threshold"
274815,"DepDelay > threshold, ArrDelay > threshold"
274836,"DepDelay > threshold, ArrDelay > threshold"
274837,"DepDelay > threshold, ArrDelay > threshold"
274849,"DepDelay > threshold, ArrDelay > threshold"
274850,"DepDelay > threshold, ArrDelay > threshold"
274853,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
274854,"DepDelay > threshold, ArrDelay > threshold"
274855,DepDelay > threshold
274857,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
274873,DepDelay > threshold
274878,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
274880,"DepDelay > threshold, ArrDelay > threshold"
274881,"DepDelay > threshold, ArrDelay > threshold"
274887,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
274904,"DepDelay > threshold, ArrDelay > threshold"
274907,ArrDelay > threshold
274914,"DepDelay > threshold, ArrDelay > threshold"
274915,"DepDelay > threshold, ArrDelay > threshold"
274918,"DepDelay > threshold, ArrDelay > threshold"
274919,"DepDelay > threshold, ArrDelay > threshold"
274921,ArrDelay > threshold
274922,"DepDelay > threshold, ArrDelay > threshold"
274928,DepDelay > threshold
274933,"DepDelay > threshold, ArrDelay > threshold"
274983,ArrDelay > threshold
274996,DepDelay > threshold
275000,"DepDelay > threshold, ArrDelay > threshold"
275001,"DepDelay > threshold, ArrDelay > threshold"
275008,ArrDelay > threshold
275014,"ArrDelay > threshold, NASDelay > threshold"
275029,"DepDelay > threshold, ArrDelay > threshold"
275030,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
275031,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
275046,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
275049,DepDelay > threshold
275061,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
275108,"DepDelay > threshold, ArrDelay > threshold"
275128,"DepDelay > threshold, ArrDelay > threshold"
275129,ArrDelay > threshold
275155,"DepDelay > threshold, ArrDelay > threshold"
275203,"DepDelay > threshold, ArrDelay > threshold"
275204,"DepDelay > threshold, ArrDelay > threshold"
275213,ArrDelay > threshold
275214,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
275238,ArrDelay > threshold
275239,"DepDelay > threshold, ArrDelay > threshold"
275256,DepDelay > threshold
275283,"DepDelay > threshold, ArrDelay > threshold"
275284,"DepDelay > threshold, ArrDelay > threshold"
275285,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
275286,"DepDelay > threshold, ArrDelay > threshold"
275287,"DepDelay > threshold, ArrDelay > threshold"
275308,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
275375,"DepDelay > threshold, ArrDelay > threshold"
275390,"DepDelay > threshold, ArrDelay > threshold"
275391,DepDelay > threshold
275405,"DepDelay > threshold, ArrDelay > threshold"
275406,"DepDelay > threshold, ArrDelay > threshold"
275408,"DepDelay > threshold, ArrDelay > threshold"
275415,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
275418,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
275422,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
275423,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
275442,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
275457,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
275486,ArrDelay > threshold
275491,"DepDelay > threshold, ArrDelay > threshold"
275499,"DepDelay > threshold, ArrDelay > threshold"
275504,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
275511,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
275518,"DepDelay > threshold, ArrDelay > threshold"
275519,"DepDelay > threshold, ArrDelay > threshold"
275520,"DepDelay > threshold, ArrDelay > threshold"
275522,ArrDelay > threshold
275539,"DepDelay > threshold, ArrDelay > threshold"
275541,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
275560,"DepDelay > threshold, ArrDelay > threshold"
275562,"DepDelay > threshold, ArrDelay > threshold"
275563,"DepDelay > threshold, ArrDelay > threshold"
275584,"DepDelay > threshold, ArrDelay > threshold"
275590,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
275599,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
275603,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
275610,"DepDelay > threshold, ArrDelay > threshold"
275614,"DepDelay > threshold, ArrDelay > threshold"
275615,ArrDelay > threshold
275655,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
275785,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
275820,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
275850,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
275968,"DepDelay > threshold, ArrDelay > threshold"
275983,DepDelay > threshold
276044,DepDelay > threshold
276057,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
276087,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
276163,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
276211,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
276242,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
276258,"DepDelay > threshold, ArrDelay > threshold"
276351,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
276364,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
276370,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
276371,"DepDelay > threshold, ArrDelay > threshold"
276921,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
276942,DepDelay > threshold
276960,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
277023,"DepDelay > threshold, ArrDelay > threshold"
277083,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
277123,DepDelay > threshold
277153,"ArrDelay > threshold, NASDelay > threshold"
277211,"DepDelay > threshold, ArrDelay > threshold"
277224,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
277232,DepDelay > threshold
277318,ArrDelay > threshold
277319,"DepDelay > threshold, ArrDelay > threshold"
277390,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
277438,"DepDelay > threshold, ArrDelay > threshold"
277557,"DepDelay > threshold, ArrDelay > threshold"
277558,"DepDelay > threshold, ArrDelay > threshold"
277560,DepDelay > threshold
277561,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
277611,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
277612,"DepDelay > threshold, ArrDelay > threshold"
277617,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
277670,DepDelay > threshold
277723,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
277851,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
277938,"DepDelay > threshold, ArrDelay > threshold"
277977,"DepDelay > threshold, ArrDelay > threshold"
277992,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
278005,"DepDelay > threshold, ArrDelay > threshold"
278017,"DepDelay > threshold, ArrDelay > threshold"
278035,"DepDelay > threshold, ArrDelay > threshold"
278047,"DepDelay > threshold, ArrDelay > threshold"
278102,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
278107,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
278122,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
278123,"DepDelay > threshold, ArrDelay > threshold"
278127,"DepDelay > threshold, ArrDelay > threshold"
278167,"DepDelay > threshold, ArrDelay > threshold"
278187,DepDelay > threshold
278207,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
278210,"DepDelay > threshold, ArrDelay > threshold"
278272,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
278288,"DepDelay > threshold, ArrDelay > threshold"
278359,"DepDelay > threshold, ArrDelay > threshold"
278533,"DepDelay > threshold, ArrDelay > threshold"
278769,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
278770,"DepDelay > threshold, ArrDelay > threshold"
279031,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
279105,"DepDelay > threshold, ArrDelay > threshold"
279106,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
279238,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
279257,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
279286,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
279362,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
279399,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
279456,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
279457,"DepDelay > threshold, ArrDelay > threshold"
279619,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
279653,"DepDelay > threshold, ArrDelay > threshold"
279654,"DepDelay > threshold, ArrDelay > threshold"
279665,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
279676,ArrDelay > threshold
279725,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
279731,"DepDelay > threshold, ArrDelay > threshold"
279732,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
279749,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
279750,"DepDelay > threshold, ArrDelay > threshold"
279773,DepDelay > threshold
279775,DepDelay > threshold
279823,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
279826,"DepDelay > threshold, ArrDelay > threshold"
279827,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
279907,DepDelay > threshold
279931,"DepDelay > threshold, ArrDelay > threshold"
279965,"DepDelay > threshold, ArrDelay > threshold"
279995,ArrDelay > threshold
280396,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
280467,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
280655,DepDelay > threshold
280680,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
280711,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
280729,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
280744,"DepDelay > threshold, ArrDelay > threshold"
280753,ArrDelay > threshold
280754,DepDelay > threshold
280763,ArrDelay > threshold
280783,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
280786,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
280797,"DepDelay > threshold, ArrDelay > threshold"
280817,ArrDelay > threshold
280830,"DepDelay > threshold, ArrDelay > threshold"
280831,"DepDelay > threshold, ArrDelay > threshold"
280850,"DepDelay > threshold, ArrDelay > threshold"
280851,"DepDelay > threshold, ArrDelay > threshold"
280876,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
280892,"DepDelay > threshold, ArrDelay > threshold"
281038,"DepDelay > threshold, ArrDelay > threshold"
281039,"DepDelay > threshold, ArrDelay > threshold"
281082,"DepDelay > threshold, ArrDelay > threshold"
281083,"DepDelay > threshold, ArrDelay > threshold"
281091,ArrDelay > threshold
281153,ArrDelay > threshold
281173,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
281175,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
281182,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
281183,ArrDelay > threshold
281192,ArrDelay > threshold
281202,"DepDelay > threshold, ArrDelay > threshold"
281210,"DepDelay > threshold, ArrDelay > threshold"
281216,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
281220,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
281222,DepDelay > threshold
281225,"DepDelay > threshold, ArrDelay > threshold"
281251,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
281254,DepDelay > threshold
281290,"DepDelay > threshold, ArrDelay > threshold"
281292,"DepDelay > threshold, ArrDelay > threshold"
281293,DepDelay > threshold
281301,"DepDelay > threshold, ArrDelay > threshold"
281309,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
281310,"DepDelay > threshold, ArrDelay > threshold"
281312,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
281322,ArrDelay > threshold
281410,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
281443,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
281490,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
281626,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
281627,"DepDelay > threshold, ArrDelay > threshold"
281628,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
281629,DepDelay > threshold
281642,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
281651,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
281694,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
281721,"DepDelay > threshold, ArrDelay > threshold"
281752,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
281768,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
281769,"DepDelay > threshold, ArrDelay > threshold"
281887,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
281915,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
281922,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
281929,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
281937,"DepDelay > threshold, ArrDelay > threshold"
282132,"DepDelay > threshold, ArrDelay > threshold"
282262,DepDelay > threshold
282338,"DepDelay > threshold, ArrDelay > threshold"
282351,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
282376,"DepDelay > threshold, ArrDelay > threshold"
282404,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
282436,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
282493,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
282514,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
282555,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
282648,"DepDelay > threshold, ArrDelay > threshold"
282654,ArrDelay > threshold
282682,"DepDelay > threshold, ArrDelay > threshold"
282683,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
282755,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
282766,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
282843,"DepDelay > threshold, ArrDelay > threshold"
282844,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
282847,"DepDelay > threshold, ArrDelay > threshold"
283111,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
283130,DepDelay > threshold
283204,"DepDelay > threshold, ArrDelay > threshold"
283205,ArrDelay > threshold
283223,"DepDelay > threshold, ArrDelay > threshold"
283224,"DepDelay > threshold, ArrDelay > threshold"
283225,ArrDelay > threshold
283226,"DepDelay > threshold, ArrDelay > threshold"
283230,"DepDelay > threshold, ArrDelay > threshold"
283231,"DepDelay > threshold, ArrDelay > threshold"
283246,"DepDelay > threshold, ArrDelay > threshold"
283247,"DepDelay > threshold, ArrDelay > threshold"
283249,ArrDelay > threshold
283251,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
283254,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
283255,"DepDelay > threshold, ArrDelay > threshold"
283260,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
283261,"DepDelay > threshold, ArrDelay > threshold"
283263,ArrDelay > threshold
283264,"DepDelay > threshold, ArrDelay > threshold"
283270,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
283271,"DepDelay > threshold, ArrDelay > threshold"
283299,"DepDelay > threshold, ArrDelay > threshold"
283300,"DepDelay > threshold, ArrDelay > threshold"
283330,"DepDelay > threshold, ArrDelay > threshold"
283413,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
283446,ArrDelay > threshold
283462,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
283473,ArrDelay > threshold
283476,ArrDelay > threshold
283477,"DepDelay > threshold, ArrDelay > threshold"
283575,"DepDelay > threshold, ArrDelay > threshold"
283588,"DepDelay > threshold, ArrDelay > threshold"
283589,"DepDelay > threshold, ArrDelay > threshold"
283596,"DepDelay > threshold, ArrDelay > threshold"
283597,"DepDelay > threshold, ArrDelay > threshold"
283626,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
283645,ArrDelay > threshold
283649,"DepDelay > threshold, ArrDelay > threshold"
283668,"DepDelay > threshold, ArrDelay > threshold"
283677,ArrDelay > threshold
283678,ArrDelay > threshold
283686,ArrDelay > threshold
283687,"DepDelay > threshold, ArrDelay > threshold"
283695,"DepDelay > threshold, ArrDelay > threshold"
283706,"DepDelay > threshold, ArrDelay > threshold"
283710,"DepDelay > threshold, ArrDelay > threshold"
283711,"DepDelay > threshold, ArrDelay > threshold"
283729,DepDelay > threshold
283803,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
283827,"DepDelay > threshold, ArrDelay > threshold"
283865,ArrDelay > threshold
283867,ArrDelay > threshold
283882,ArrDelay > threshold
283885,"DepDelay > threshold, ArrDelay > threshold"
283908,"DepDelay > threshold, ArrDelay > threshold"
283922,"DepDelay > threshold, ArrDelay > threshold"
283945,"DepDelay > threshold, ArrDelay > threshold"
283954,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
284134,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
284169,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
284187,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
284192,"DepDelay > threshold, ArrDelay > threshold"
284222,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
284246,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
284313,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
284317,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
284330,"DepDelay > threshold, ArrDelay > threshold"
284412,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
284519,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
284670,DepDelay > threshold
284674,"DepDelay > threshold, ArrDelay > threshold"
284678,"DepDelay > threshold, ArrDelay > threshold"
284679,"DepDelay > threshold, ArrDelay > threshold"
284692,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
284693,"DepDelay > threshold, ArrDelay > threshold"
284747,ArrDelay > threshold
284756,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
285018,"DepDelay > threshold, ArrDelay > threshold"
285235,"DepDelay > threshold, ArrDelay > threshold"
285513,DepDelay > threshold
285634,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
285682,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
285714,"DepDelay > threshold, ArrDelay > threshold"
285877,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
285898,"DepDelay > threshold, ArrDelay > threshold"
285915,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
285923,"DepDelay > threshold, ArrDelay > threshold"
286006,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
286090,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
286299,"DepDelay > threshold, ArrDelay > threshold"
286337,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
286370,"DepDelay > threshold, ArrDelay > threshold"
286389,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
286587,"DepDelay > threshold, ArrDelay > threshold"
286601,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
286614,"DepDelay > threshold, ArrDelay > threshold"
286845,DepDelay > threshold
286869,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
286972,"DepDelay > threshold, ArrDelay > threshold"
287023,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
287340,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
287444,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
287447,DepDelay > threshold
287631,DepDelay > threshold
287809,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
287810,"DepDelay > threshold, ArrDelay > threshold"
287855,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
288063,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
288064,"DepDelay > threshold, ArrDelay > threshold"
288180,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
288695,DepDelay > threshold
288925,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
288948,ArrDelay > threshold
288972,"DepDelay > threshold, ArrDelay > threshold"
289115,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
289280,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
289410,"DepDelay > threshold, ArrDelay > threshold"
289412,"DepDelay > threshold, ArrDelay > threshold"
289413,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
289431,"DepDelay > threshold, ArrDelay > threshold"
289537,"DepDelay > threshold, ArrDelay > threshold"
289583,"ArrDelay > threshold, NASDelay > threshold"
289604,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
289605,ArrDelay > threshold
289730,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
289734,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
289739,ArrDelay > threshold
289906,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
289961,"DepDelay > threshold, ArrDelay > threshold"
289978,"DepDelay > threshold, ArrDelay > threshold"
290098,ArrDelay > threshold
290149,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
290211,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
290381,"DepDelay > threshold, ArrDelay > threshold"
290382,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
290403,"DepDelay > threshold, ArrDelay > threshold"
290533,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
290566,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
290597,"DepDelay > threshold, ArrDelay > threshold"
290615,"DepDelay > threshold, ArrDelay > threshold"
290627,"DepDelay > threshold, ArrDelay > threshold"
290642,"DepDelay > threshold, ArrDelay > threshold"
290809,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
290848,"DepDelay > threshold, ArrDelay > threshold"
290920,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
291081,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
291098,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
291102,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
291475,"DepDelay > threshold, ArrDelay > threshold"
291520,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
291690,"DepDelay > threshold, ArrDelay > threshold"
291768,ArrDelay > threshold
291786,"ArrDelay > threshold, NASDelay > threshold"
291822,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
292011,"DepDelay > threshold, ArrDelay > threshold"
292110,"DepDelay > threshold, ArrDelay > threshold"
292141,"DepDelay > threshold, ArrDelay > threshold"
292224,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
292246,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
292276,DepDelay > threshold
292350,"DepDelay > threshold, ArrDelay > threshold"
292360,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
292366,"DepDelay > threshold, ArrDelay > threshold"
292370,"DepDelay > threshold, ArrDelay > threshold"
292395,"ArrDelay > threshold, NASDelay > threshold"
292474,"DepDelay > threshold, ArrDelay > threshold"
292523,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
292534,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
292594,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
292607,"DepDelay > threshold, ArrDelay > threshold"
292650,"DepDelay > threshold, ArrDelay > threshold"
292673,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
292680,DepDelay > threshold
292748,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
292772,"DepDelay > threshold, ArrDelay > threshold"
292872,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
292889,"DepDelay > threshold, ArrDelay > threshold"
292920,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
292937,ArrDelay > threshold
292941,"DepDelay > threshold, ArrDelay > threshold"
293148,ArrDelay > threshold
293254,"DepDelay > threshold, ArrDelay > threshold"
293385,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
293393,"DepDelay > threshold, ArrDelay > threshold"
293396,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
293416,"DepDelay > threshold, ArrDelay > threshold"
293424,"DepDelay > threshold, ArrDelay > threshold"
293427,"DepDelay > threshold, ArrDelay > threshold"
293446,"DepDelay > threshold, ArrDelay > threshold"
293466,"DepDelay > threshold, ArrDelay > threshold"
293505,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
293562,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
293564,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
