ID,Reason
111273,DepDelay > threshold
111276,"DepDelay > threshold, ArrDelay > threshold"
111282,DepDelay > threshold
111300,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
111431,ArrDelay > threshold
111435,DepDelay > threshold
111444,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
111447,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
111449,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
111461,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
111477,"DepDelay > threshold, ArrDelay > threshold"
111489,"DepDelay > threshold, ArrDelay > threshold"
111494,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
111521,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
111539,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
111542,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
111549,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
111550,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
111552,"DepDelay > threshold, ArrDelay > threshold"
111565,"DepDelay > threshold, ArrDelay > threshold"
111569,"DepDelay > threshold, ArrDelay > threshold"
111571,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
111590,"DepDelay > threshold, ArrDelay > threshold"
111594,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
111606,"DepDelay > threshold, ArrDelay > threshold"
111608,DepDelay > threshold
111610,"DepDelay > threshold, ArrDelay > threshold"
111612,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
111613,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
111630,DepDelay > threshold
111637,"ArrDelay > threshold, NASDelay > threshold"
111646,"DepDelay > threshold, ArrDelay > threshold"
111649,"DepDelay > threshold, ArrDelay > threshold"
111654,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
111660,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
111666,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
111681,"DepDelay > threshold, ArrDelay > threshold"
111690,"DepDelay > threshold, ArrDelay > threshold"
111701,"DepDelay > threshold, ArrDelay > threshold"
111708,"DepDelay > threshold, ArrDelay > threshold"
111709,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
111717,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
111739,"DepDelay > threshold, ArrDelay > threshold"
111746,"DepDelay > threshold, ArrDelay > threshold"
111749,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
111750,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
111762,"DepDelay > threshold, ArrDelay > threshold"
111764,"DepDelay > threshold, ArrDelay > threshold"
111765,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
111767,"DepDelay > threshold, ArrDelay > threshold"
111773,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
111774,DepDelay > threshold
111778,"DepDelay > threshold, ArrDelay > threshold"
111779,DepDelay > threshold
111815,"DepDelay > threshold, ArrDelay > threshold"
111827,"DepDelay > threshold, ArrDelay > threshold"
111843,"DepDelay > threshold, ArrDelay > threshold"
111851,"DepDelay > threshold, ArrDelay > threshold"
111852,"DepDelay > threshold, ArrDelay > threshold"
111870,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
111874,"DepDelay > threshold, ArrDelay > threshold"
111881,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
111883,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
111888,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
111896,"DepDelay > threshold, ArrDelay > threshold"
111907,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
111916,"DepDelay > threshold, ArrDelay > threshold"
111928,"DepDelay > threshold, ArrDelay > threshold"
111943,DepDelay > threshold
111946,"ArrDelay > threshold, NASDelay > threshold"
111958,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
111966,"DepDelay > threshold, ArrDelay > threshold"
111967,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
111969,"ArrDelay > threshold, NASDelay > threshold"
111972,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
111976,"DepDelay > threshold, ArrDelay > threshold"
111981,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
111985,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
112027,"DepDelay > threshold, ArrDelay > threshold"
112031,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
112033,"DepDelay > threshold, ArrDelay > threshold"
112040,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
112047,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
112050,"DepDelay > threshold, ArrDelay > threshold"
112071,"DepDelay > threshold, ArrDelay > threshold"
112077,"DepDelay > threshold, ArrDelay > threshold"
112081,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
112099,"DepDelay > threshold, ArrDelay > threshold"
112122,"DepDelay > threshold, ArrDelay > threshold"
112129,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
112134,DepDelay > threshold
112144,"DepDelay > threshold, ArrDelay > threshold"
112156,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
112162,DepDelay > threshold
112165,"DepDelay > threshold, ArrDelay > threshold"
112166,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
112185,"DepDelay > threshold, ArrDelay > threshold"
112193,"DepDelay > threshold, ArrDelay > threshold"
112196,"DepDelay > threshold, ArrDelay > threshold"
112207,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
112208,"DepDelay > threshold, ArrDelay > threshold"
112216,"DepDelay > threshold, ArrDelay > threshold"
112222,ArrDelay > threshold
112228,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
112231,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
112232,"DepDelay > threshold, ArrDelay > threshold"
112258,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
112261,"DepDelay > threshold, ArrDelay > threshold"
112264,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
112280,DepDelay > threshold
112286,"DepDelay > threshold, ArrDelay > threshold"
112288,"DepDelay > threshold, ArrDelay > threshold"
112312,DepDelay > threshold
112327,"DepDelay > threshold, ArrDelay > threshold"
112351,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
112362,DepDelay > threshold
112363,"DepDelay > threshold, ArrDelay > threshold"
112367,"DepDelay > threshold, ArrDelay > threshold"
112419,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
112427,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
112439,DepDelay > threshold
112443,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
112469,DepDelay > threshold
112477,"ArrDelay > threshold, NASDelay > threshold"
112499,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
112503,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
112504,"DepDelay > threshold, ArrDelay > threshold"
112536,DepDelay > threshold
112549,"DepDelay > threshold, ArrDelay > threshold"
112550,DepDelay > threshold
112553,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
112557,"DepDelay > threshold, ArrDelay > threshold"
112558,ArrDelay > threshold
112560,"DepDelay > threshold, ArrDelay > threshold"
112568,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
112573,"DepDelay > threshold, ArrDelay > threshold"
112581,"DepDelay > threshold, ArrDelay > threshold"
112585,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
112587,"DepDelay > threshold, ArrDelay > threshold"
112588,"DepDelay > threshold, ArrDelay > threshold"
112594,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
112610,"DepDelay > threshold, ArrDelay > threshold"
112614,"ArrDelay > threshold, NASDelay > threshold"
112620,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
112626,ArrDelay > threshold
112644,"DepDelay > threshold, ArrDelay > threshold"
112645,ArrDelay > threshold
112647,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
112671,DepDelay > threshold
112711,ArrDelay > threshold
112727,"DepDelay > threshold, ArrDelay > threshold"
112729,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
112741,"DepDelay > threshold, ArrDelay > threshold"
112757,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
112761,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
112786,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
112787,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
112794,DepDelay > threshold
112799,ArrDelay > threshold
112800,"DepDelay > threshold, ArrDelay > threshold"
112804,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
112810,"DepDelay > threshold, ArrDelay > threshold"
112811,"DepDelay > threshold, ArrDelay > threshold"
112817,"DepDelay > threshold, ArrDelay > threshold"
112819,"DepDelay > threshold, ArrDelay > threshold"
112822,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
112853,"DepDelay > threshold, ArrDelay > threshold"
112855,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
112879,DepDelay > threshold
112891,"DepDelay > threshold, ArrDelay > threshold"
112897,"DepDelay > threshold, ArrDelay > threshold"
112964,"DepDelay > threshold, ArrDelay > threshold"
112966,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
112973,"DepDelay > threshold, ArrDelay > threshold"
112976,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
112986,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
113014,"DepDelay > threshold, ArrDelay > threshold"
113032,"DepDelay > threshold, ArrDelay > threshold"
113033,"DepDelay > threshold, ArrDelay > threshold"
113044,"ArrDelay > threshold, NASDelay > threshold"
113045,"DepDelay > threshold, ArrDelay > threshold"
113047,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
113048,"DepDelay > threshold, ArrDelay > threshold"
113055,"DepDelay > threshold, ArrDelay > threshold"
113069,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
113073,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
113076,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
113095,"DepDelay > threshold, ArrDelay > threshold"
113171,"DepDelay > threshold, ArrDelay > threshold"
113224,"DepDelay > threshold, ArrDelay > threshold"
113244,"DepDelay > threshold, ArrDelay > threshold"
113248,"DepDelay > threshold, ArrDelay > threshold"
113260,DepDelay > threshold
113261,"DepDelay > threshold, ArrDelay > threshold"
113272,"DepDelay > threshold, ArrDelay > threshold"
113295,"DepDelay > threshold, ArrDelay > threshold"
113325,"DepDelay > threshold, ArrDelay > threshold"
113354,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
113410,DepDelay > threshold
113463,"DepDelay > threshold, ArrDelay > threshold"
113516,"DepDelay > threshold, ArrDelay > threshold"
113533,ArrDelay > threshold
113547,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
113589,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
113598,"DepDelay > threshold, ArrDelay > threshold"
113600,"DepDelay > threshold, ArrDelay > threshold"
113624,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
113659,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
113660,"DepDelay > threshold, ArrDelay > threshold"
113671,"DepDelay > threshold, ArrDelay > threshold"
113673,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
113677,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
113685,ArrDelay > threshold
113687,"DepDelay > threshold, ArrDelay > threshold"
113692,"DepDelay > threshold, ArrDelay > threshold"
113707,"DepDelay > threshold, ArrDelay > threshold"
113741,"DepDelay > threshold, ArrDelay > threshold"
113761,"DepDelay > threshold, ArrDelay > threshold"
113800,"DepDelay > threshold, ArrDelay > threshold"
113811,"DepDelay > threshold, ArrDelay > threshold"
113823,"DepDelay > threshold, ArrDelay > threshold"
113866,DepDelay > threshold
113905,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
113925,"DepDelay > threshold, ArrDelay > threshold"
113940,"DepDelay > threshold, ArrDelay > threshold"
113941,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
113962,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
114028,"ArrDelay > threshold, NASDelay > threshold"
114035,"DepDelay > threshold, ArrDelay > threshold"
114038,"DepDelay > threshold, ArrDelay > threshold"
114046,ArrDelay > threshold
114052,"DepDelay > threshold, ArrDelay > threshold"
114058,"DepDelay > threshold, ArrDelay > threshold"
114097,"DepDelay > threshold, ArrDelay > threshold"
114132,"DepDelay > threshold, ArrDelay > threshold"
114139,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
114142,"DepDelay > threshold, ArrDelay > threshold"
114225,"DepDelay > threshold, ArrDelay > threshold"
114237,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
114316,"DepDelay > threshold, ArrDelay > threshold"
114336,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
114393,"DepDelay > threshold, ArrDelay > threshold"
114464,DepDelay > threshold
114516,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
114555,DepDelay > threshold
114600,DepDelay > threshold
114636,"DepDelay > threshold, ArrDelay > threshold"
114698,"DepDelay > threshold, ArrDelay > threshold"
114826,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
114862,"DepDelay > threshold, ArrDelay > threshold"
114908,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
115025,"DepDelay > threshold, ArrDelay > threshold"
115038,"DepDelay > threshold, ArrDelay > threshold"
115041,"DepDelay > threshold, ArrDelay > threshold"
115060,"DepDelay > threshold, ArrDelay > threshold"
115104,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
115107,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
115201,ArrDelay > threshold
115207,DepDelay > threshold
115276,"DepDelay > threshold, ArrDelay > threshold"
115290,DepDelay > threshold
115322,"DepDelay > threshold, ArrDelay > threshold"
115335,DepDelay > threshold
115365,"DepDelay > threshold, ArrDelay > threshold"
115466,DepDelay > threshold
115480,"DepDelay > threshold, ArrDelay > threshold"
115510,"DepDelay > threshold, ArrDelay > threshold"
115537,"DepDelay > threshold, ArrDelay > threshold"
115570,"DepDelay > threshold, ArrDelay > threshold"
115720,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
115777,"DepDelay > threshold, ArrDelay > threshold"
115811,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
115816,"DepDelay > threshold, ArrDelay > threshold"
115820,DepDelay > threshold
115863,"DepDelay > threshold, ArrDelay > threshold"
115890,DepDelay > threshold
115913,"DepDelay > threshold, ArrDelay > threshold"
116010,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
116086,"DepDelay > threshold, ArrDelay > threshold"
116109,"DepDelay > threshold, ArrDelay > threshold"
116145,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
116242,DepDelay > threshold
116261,"DepDelay > threshold, ArrDelay > threshold"
116291,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
116446,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
116517,"DepDelay > threshold, ArrDelay > threshold"
116651,"DepDelay > threshold, ArrDelay > threshold"
116671,"DepDelay > threshold, ArrDelay > threshold"
116681,"DepDelay > threshold, ArrDelay > threshold"
116707,"DepDelay > threshold, ArrDelay > threshold"
116709,"DepDelay > threshold, ArrDelay > threshold"
116710,ArrDelay > threshold
116722,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
116791,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
116834,"DepDelay > threshold, ArrDelay > threshold"
116837,DepDelay > threshold
116857,"DepDelay > threshold, ArrDelay > threshold"
116863,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
116883,"DepDelay > threshold, ArrDelay > threshold"
116917,"DepDelay > threshold, ArrDelay > threshold"
116988,"DepDelay > threshold, ArrDelay > threshold"
117008,"DepDelay > threshold, ArrDelay > threshold"
117055,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
117092,ArrDelay > threshold
117151,"DepDelay > threshold, ArrDelay > threshold"
117153,"DepDelay > threshold, ArrDelay > threshold"
117155,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
117156,"DepDelay > threshold, ArrDelay > threshold"
117193,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
117196,ArrDelay > threshold
117234,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
117245,"DepDelay > threshold, ArrDelay > threshold"
117253,"DepDelay > threshold, ArrDelay > threshold"
117254,"DepDelay > threshold, ArrDelay > threshold"
117355,"DepDelay > threshold, ArrDelay > threshold"
117373,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
117376,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
117400,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
117410,"DepDelay > threshold, ArrDelay > threshold"
117433,"DepDelay > threshold, ArrDelay > threshold"
117477,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
117540,"DepDelay > threshold, ArrDelay > threshold"
117574,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
117591,"DepDelay > threshold, ArrDelay > threshold"
117622,"ArrDelay > threshold, NASDelay > threshold"
117626,DepDelay > threshold
117647,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
117665,"DepDelay > threshold, ArrDelay > threshold"
117689,"DepDelay > threshold, ArrDelay > threshold"
117722,"DepDelay > threshold, ArrDelay > threshold"
117723,"DepDelay > threshold, ArrDelay > threshold"
117771,ArrDelay > threshold
117779,"DepDelay > threshold, ArrDelay > threshold"
117813,DepDelay > threshold
118016,"DepDelay > threshold, ArrDelay > threshold"
118098,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
118143,"DepDelay > threshold, ArrDelay > threshold"
118160,"DepDelay > threshold, ArrDelay > threshold"
118165,DepDelay > threshold
118179,"DepDelay > threshold, ArrDelay > threshold"
118202,"DepDelay > threshold, ArrDelay > threshold"
118205,"DepDelay > threshold, ArrDelay > threshold"
118217,"DepDelay > threshold, ArrDelay > threshold"
118229,ArrDelay > threshold
118251,"DepDelay > threshold, ArrDelay > threshold"
118281,"DepDelay > threshold, ArrDelay > threshold"
118299,"DepDelay > threshold, ArrDelay > threshold"
118373,"DepDelay > threshold, ArrDelay > threshold"
118468,ArrDelay > threshold
118540,ArrDelay > threshold
118548,"DepDelay > threshold, ArrDelay > threshold"
118549,"DepDelay > threshold, ArrDelay > threshold"
118590,ArrDelay > threshold
118591,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
118603,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
118632,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
118643,DepDelay > threshold
118645,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
118707,"DepDelay > threshold, ArrDelay > threshold"
118729,"DepDelay > threshold, ArrDelay > threshold"
118752,"DepDelay > threshold, ArrDelay > threshold"
118759,"DepDelay > threshold, ArrDelay > threshold"
118762,"DepDelay > threshold, ArrDelay > threshold"
118780,"DepDelay > threshold, ArrDelay > threshold"
118786,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
118848,"DepDelay > threshold, ArrDelay > threshold"
118849,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
118894,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
118948,"DepDelay > threshold, ArrDelay > threshold"
119030,"DepDelay > threshold, ArrDelay > threshold"
119052,"DepDelay > threshold, ArrDelay > threshold"
119136,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
119155,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
119256,DepDelay > threshold
119349,DepDelay > threshold
119356,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
119828,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
119865,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
119878,DepDelay > threshold
119961,"DepDelay > threshold, ArrDelay > threshold"
119967,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
119983,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
120067,DepDelay > threshold
120083,DepDelay > threshold
120089,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
120152,"DepDelay > threshold, ArrDelay > threshold"
120189,"DepDelay > threshold, ArrDelay > threshold"
120455,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
120532,DepDelay > threshold
120553,DepDelay > threshold
120566,DepDelay > threshold
120573,"DepDelay > threshold, ArrDelay > threshold"
120628,ArrDelay > threshold
120659,"DepDelay > threshold, ArrDelay > threshold"
120702,"DepDelay > threshold, ArrDelay > threshold"
120817,"DepDelay > threshold, ArrDelay > threshold"
120853,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
120995,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
120998,"DepDelay > threshold, ArrDelay > threshold"
121065,"DepDelay > threshold, ArrDelay > threshold"
121075,ArrDelay > threshold
121077,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
121083,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
121087,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
121090,"DepDelay > threshold, ArrDelay > threshold"
121137,"DepDelay > threshold, ArrDelay > threshold"
121198,"ArrDelay > threshold, NASDelay > threshold"
121203,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
121221,"DepDelay > threshold, ArrDelay > threshold"
121243,ArrDelay > threshold
121251,"DepDelay > threshold, ArrDelay > threshold"
121266,ArrDelay > threshold
121310,DepDelay > threshold
121379,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
121406,ArrDelay > threshold
121411,"DepDelay > threshold, ArrDelay > threshold"
121475,ArrDelay > threshold
121484,DepDelay > threshold
121578,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
121582,ArrDelay > threshold
121648,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
121659,"DepDelay > threshold, ArrDelay > threshold"
121669,"DepDelay > threshold, ArrDelay > threshold"
121916,"DepDelay > threshold, ArrDelay > threshold"
121953,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
121956,ArrDelay > threshold
122007,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
122064,ArrDelay > threshold
122244,"DepDelay > threshold, ArrDelay > threshold"
122267,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
122324,"DepDelay > threshold, ArrDelay > threshold"
122391,"DepDelay > threshold, ArrDelay > threshold"
122397,"DepDelay > threshold, ArrDelay > threshold"
122408,"DepDelay > threshold, ArrDelay > threshold"
122432,"DepDelay > threshold, ArrDelay > threshold"
122505,"DepDelay > threshold, ArrDelay > threshold"
122552,"DepDelay > threshold, ArrDelay > threshold"
122631,DepDelay > threshold
122703,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
122789,DepDelay > threshold
122903,DepDelay > threshold
122931,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
122960,ArrDelay > threshold
122966,"DepDelay > threshold, ArrDelay > threshold"
123037,ArrDelay > threshold
123041,"DepDelay > threshold, ArrDelay > threshold"
123046,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
123060,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
123096,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
123106,"DepDelay > threshold, ArrDelay > threshold"
123129,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
123186,DepDelay > threshold
123381,"DepDelay > threshold, ArrDelay > threshold"
123382,"DepDelay > threshold, ArrDelay > threshold"
123393,"DepDelay > threshold, ArrDelay > threshold"
123502,"DepDelay > threshold, ArrDelay > threshold"
123558,"DepDelay > threshold, ArrDelay > threshold"
123657,"DepDelay > threshold, ArrDelay > threshold"
123661,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
123707,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
123857,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
123924,"DepDelay > threshold, ArrDelay > threshold"
123933,"DepDelay > threshold, ArrDelay > threshold"
124149,DepDelay > threshold
124289,"DepDelay > threshold, ArrDelay > threshold"
124500,"DepDelay > threshold, ArrDelay > threshold"
124542,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
124741,DepDelay > threshold
124991,"DepDelay > threshold, ArrDelay > threshold"
125167,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
125571,"DepDelay > threshold, ArrDelay > threshold"
125599,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
125650,"DepDelay > threshold, ArrDelay > threshold"
125768,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
125780,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
126143,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
126165,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
126205,"DepDelay > threshold, ArrDelay > threshold"
126300,DepDelay > threshold
126330,"DepDelay > threshold, ArrDelay > threshold"
126346,"DepDelay > threshold, ArrDelay > threshold"
126369,DepDelay > threshold
126407,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
126473,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
126507,"DepDelay > threshold, ArrDelay > threshold"
126547,"DepDelay > threshold, ArrDelay > threshold"
126552,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
126654,"DepDelay > threshold, ArrDelay > threshold"
126681,"DepDelay > threshold, ArrDelay > threshold"
126698,"DepDelay > threshold, ArrDelay > threshold"
127011,"DepDelay > threshold, ArrDelay > threshold"
127029,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
127030,"DepDelay > threshold, ArrDelay > threshold"
127065,"DepDelay > threshold, ArrDelay > threshold"
127136,"DepDelay > threshold, ArrDelay > threshold"
127169,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
127192,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
127195,"DepDelay > threshold, ArrDelay > threshold"
127237,"DepDelay > threshold, ArrDelay > threshold"
127248,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
127250,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
127272,DepDelay > threshold
127273,"DepDelay > threshold, ArrDelay > threshold"
127280,"DepDelay > threshold, ArrDelay > threshold"
127297,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
127309,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
127422,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
