ID,Reason
346222,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
346273,DepDelay > threshold
346369,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
346392,"DepDelay > threshold, ArrDelay > threshold"
346393,"DepDelay > threshold, ArrDelay > threshold"
346413,"DepDelay > threshold, ArrDelay > threshold"
346512,"DepDelay > threshold, ArrDelay > threshold"
346534,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
346548,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
346552,"DepDelay > threshold, ArrDelay > threshold"
346562,"DepDelay > threshold, ArrDelay > threshold"
346573,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
346647,"DepDelay > threshold, ArrDelay > threshold"
346660,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
346663,ArrDelay > threshold
346684,"DepDelay > threshold, ArrDelay > threshold"
346724,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
346803,"DepDelay > threshold, ArrDelay > threshold"
346812,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
346942,DepDelay > threshold
346973,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
347004,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
347024,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
347049,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
347064,"DepDelay > threshold, ArrDelay > threshold"
347067,"DepDelay > threshold, ArrDelay > threshold"
347096,"DepDelay > threshold, ArrDelay > threshold"
347101,"DepDelay > threshold, ArrDelay > threshold"
347160,"DepDelay > threshold, ArrDelay > threshold"
347171,"DepDelay > threshold, ArrDelay > threshold"
347177,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
347236,"ArrDelay > threshold, NASDelay > threshold"
347252,DepDelay > threshold
347275,DepDelay > threshold
347278,"DepDelay > threshold, ArrDelay > threshold"
347412,"DepDelay > threshold, ArrDelay > threshold"
347419,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
347420,ArrDelay > threshold
347503,ArrDelay > threshold
347528,DepDelay > threshold
347581,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
347670,"DepDelay > threshold, ArrDelay > threshold"
347691,"DepDelay > threshold, ArrDelay > threshold"
347704,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
347735,DepDelay > threshold
347781,DepDelay > threshold
348255,"DepDelay > threshold, ArrDelay > threshold"
348265,"DepDelay > threshold, ArrDelay > threshold"
348288,"ArrDelay > threshold, NASDelay > threshold"
348454,"DepDelay > threshold, ArrDelay > threshold"
348482,"DepDelay > threshold, ArrDelay > threshold"
348626,ArrDelay > threshold
348708,"DepDelay > threshold, ArrDelay > threshold"
348720,"DepDelay > threshold, ArrDelay > threshold"
348778,"DepDelay > threshold, ArrDelay > threshold"
348823,"DepDelay > threshold, ArrDelay > threshold"
348831,"DepDelay > threshold, ArrDelay > threshold"
348849,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
348867,ArrDelay > threshold
348925,"DepDelay > threshold, ArrDelay > threshold"
348963,"DepDelay > threshold, ArrDelay > threshold"
348971,"DepDelay > threshold, ArrDelay > threshold"
348994,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
349014,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
349251,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
349402,DepDelay > threshold
349405,DepDelay > threshold
349536,ArrDelay > threshold
349574,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
349605,"DepDelay > threshold, ArrDelay > threshold"
349661,"DepDelay > threshold, ArrDelay > threshold"
349715,"DepDelay > threshold, ArrDelay > threshold"
349716,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
349755,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
349759,"DepDelay > threshold, ArrDelay > threshold"
349770,"DepDelay > threshold, ArrDelay > threshold"
350079,"DepDelay > threshold, ArrDelay > threshold"
350320,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
350343,"DepDelay > threshold, ArrDelay > threshold"
350372,DepDelay > threshold
350619,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
350745,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
350781,ArrDelay > threshold
350788,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
350791,"DepDelay > threshold, ArrDelay > threshold"
350913,"DepDelay > threshold, ArrDelay > threshold"
350929,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
350931,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
351000,"DepDelay > threshold, ArrDelay > threshold"
351056,"DepDelay > threshold, ArrDelay > threshold"
351157,"DepDelay > threshold, ArrDelay > threshold"
351405,"DepDelay > threshold, ArrDelay > threshold"
351413,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
351430,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
351446,DepDelay > threshold
351518,"DepDelay > threshold, ArrDelay > threshold"
351591,"DepDelay > threshold, ArrDelay > threshold"
351609,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
351619,DepDelay > threshold
351747,ArrDelay > threshold
351784,"DepDelay > threshold, ArrDelay > threshold"
351867,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
351896,"ArrDelay > threshold, NASDelay > threshold"
352024,"DepDelay > threshold, ArrDelay > threshold"
352050,"DepDelay > threshold, ArrDelay > threshold"
352074,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
352127,DepDelay > threshold
352159,"DepDelay > threshold, ArrDelay > threshold"
352188,"DepDelay > threshold, ArrDelay > threshold"
352237,"ArrDelay > threshold, NASDelay > threshold"
352268,"DepDelay > threshold, ArrDelay > threshold"
352302,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
352401,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
352418,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
352435,ArrDelay > threshold
352524,"DepDelay > threshold, ArrDelay > threshold"
352542,"DepDelay > threshold, ArrDelay > threshold"
352617,DepDelay > threshold
352635,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
352663,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
352668,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
352699,"DepDelay > threshold, ArrDelay > threshold"
352793,"DepDelay > threshold, ArrDelay > threshold"
352834,DepDelay > threshold
352838,"DepDelay > threshold, ArrDelay > threshold"
352841,"DepDelay > threshold, ArrDelay > threshold"
352842,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
352851,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
352852,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
353066,ArrDelay > threshold
353133,DepDelay > threshold
353147,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
353151,"DepDelay > threshold, ArrDelay > threshold"
353189,"DepDelay > threshold, ArrDelay > threshold"
353193,"DepDelay > threshold, ArrDelay > threshold"
353198,"DepDelay > threshold, ArrDelay > threshold"
353219,"DepDelay > threshold, ArrDelay > threshold"
353295,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
353358,ArrDelay > threshold
353389,"DepDelay > threshold, ArrDelay > threshold"
353390,"DepDelay > threshold, ArrDelay > threshold"
353420,"DepDelay > threshold, ArrDelay > threshold"
353421,"DepDelay > threshold, ArrDelay > threshold"
353482,"DepDelay > threshold, ArrDelay > threshold"
353513,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
353522,"DepDelay > threshold, ArrDelay > threshold"
353526,DepDelay > threshold
353545,"ArrDelay > threshold, NASDelay > threshold"
353608,"DepDelay > threshold, ArrDelay > threshold"
353813,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
353929,"ArrDelay > threshold, NASDelay > threshold"
353997,"DepDelay > threshold, ArrDelay > threshold"
354015,"DepDelay > threshold, ArrDelay > threshold"
354101,ArrDelay > threshold
354154,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
354167,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
354186,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
354187,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
354198,"DepDelay > threshold, ArrDelay > threshold"
354216,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
354218,"DepDelay > threshold, ArrDelay > threshold"
354277,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
354302,DepDelay > threshold
354369,DepDelay > threshold
354381,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
354458,DepDelay > threshold
354542,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
354696,"DepDelay > threshold, ArrDelay > threshold"
354711,"DepDelay > threshold, ArrDelay > threshold"
354725,"DepDelay > threshold, ArrDelay > threshold"
354752,"DepDelay > threshold, ArrDelay > threshold"
354758,"DepDelay > threshold, ArrDelay > threshold"
354774,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
354808,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
354870,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
354886,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
355136,DepDelay > threshold
355167,"DepDelay > threshold, ArrDelay > threshold"
355279,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
355292,"DepDelay > threshold, ArrDelay > threshold"
355294,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
355366,"DepDelay > threshold, ArrDelay > threshold"
355411,"DepDelay > threshold, ArrDelay > threshold"
355432,"ArrDelay > threshold, NASDelay > threshold"
355433,"DepDelay > threshold, ArrDelay > threshold"
355541,ArrDelay > threshold
355637,"DepDelay > threshold, ArrDelay > threshold"
355681,DepDelay > threshold
355692,ArrDelay > threshold
355693,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
355765,DepDelay > threshold
355791,DepDelay > threshold
355835,"DepDelay > threshold, ArrDelay > threshold"
355907,DepDelay > threshold
355909,DepDelay > threshold
355950,"DepDelay > threshold, ArrDelay > threshold"
356050,"DepDelay > threshold, ArrDelay > threshold"
356083,"DepDelay > threshold, ArrDelay > threshold"
356109,DepDelay > threshold
356293,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
356300,"DepDelay > threshold, ArrDelay > threshold"
356331,"DepDelay > threshold, ArrDelay > threshold"
356410,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
356460,"DepDelay > threshold, ArrDelay > threshold"
356506,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
356576,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
356638,"DepDelay > threshold, ArrDelay > threshold"
356676,"DepDelay > threshold, ArrDelay > threshold"
356706,"DepDelay > threshold, ArrDelay > threshold"
356736,"DepDelay > threshold, ArrDelay > threshold"
356744,ArrDelay > threshold
356746,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
356750,"DepDelay > threshold, ArrDelay > threshold"
356911,ArrDelay > threshold
357010,"DepDelay > threshold, ArrDelay > threshold"
357249,ArrDelay > threshold
357257,ArrDelay > threshold
357346,"DepDelay > threshold, ArrDelay > threshold"
357483,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
357514,"DepDelay > threshold, ArrDelay > threshold"
357682,DepDelay > threshold
357706,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
357834,"DepDelay > threshold, ArrDelay > threshold"
357900,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
357913,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
357951,ArrDelay > threshold
358208,ArrDelay > threshold
358423,"DepDelay > threshold, ArrDelay > threshold"
358436,DepDelay > threshold
358550,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
358565,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
358567,"DepDelay > threshold, ArrDelay > threshold"
358629,"DepDelay > threshold, ArrDelay > threshold"
358658,"DepDelay > threshold, ArrDelay > threshold"
358713,ArrDelay > threshold
358737,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
358757,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
358783,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
358917,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
359028,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
359066,ArrDelay > threshold
359072,"DepDelay > threshold, ArrDelay > threshold"
359086,"DepDelay > threshold, ArrDelay > threshold"
359103,"DepDelay > threshold, ArrDelay > threshold"
359117,DepDelay > threshold
359232,ArrDelay > threshold
359233,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
359358,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
359381,"DepDelay > threshold, ArrDelay > threshold"
359426,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
359458,ArrDelay > threshold
359478,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
359554,"DepDelay > threshold, ArrDelay > threshold"
359606,"DepDelay > threshold, ArrDelay > threshold"
359638,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
359665,"DepDelay > threshold, ArrDelay > threshold"
359808,"DepDelay > threshold, ArrDelay > threshold"
359851,"DepDelay > threshold, ArrDelay > threshold"
359857,"DepDelay > threshold, ArrDelay > threshold"
359863,DepDelay > threshold
359882,"DepDelay > threshold, ArrDelay > threshold"
359888,"DepDelay > threshold, ArrDelay > threshold"
359903,"DepDelay > threshold, ArrDelay > threshold"
359930,DepDelay > threshold
359946,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
359953,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
360118,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
360144,"DepDelay > threshold, ArrDelay > threshold"
360170,"DepDelay > threshold, ArrDelay > threshold"
360212,ArrDelay > threshold
360254,DepDelay > threshold
360366,"DepDelay > threshold, ArrDelay > threshold"
360395,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
360405,DepDelay > threshold
360460,"DepDelay > threshold, ArrDelay > threshold"
360493,"DepDelay > threshold, ArrDelay > threshold"
360669,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
360732,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
360759,"DepDelay > threshold, ArrDelay > threshold"
360848,"DepDelay > threshold, ArrDelay > threshold"
360850,"DepDelay > threshold, ArrDelay > threshold"
360854,"DepDelay > threshold, ArrDelay > threshold"
360877,"DepDelay > threshold, ArrDelay > threshold"
360879,"DepDelay > threshold, ArrDelay > threshold"
360939,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
360968,ArrDelay > threshold
361076,ArrDelay > threshold
361097,"DepDelay > threshold, ArrDelay > threshold"
361122,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
361131,"DepDelay > threshold, ArrDelay > threshold"
361144,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
361150,"DepDelay > threshold, ArrDelay > threshold"
361159,"DepDelay > threshold, ArrDelay > threshold"
361172,"DepDelay > threshold, ArrDelay > threshold"
361195,ArrDelay > threshold
361201,"DepDelay > threshold, ArrDelay > threshold"
361202,"DepDelay > threshold, ArrDelay > threshold"
361212,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
361422,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
361584,ArrDelay > threshold
361585,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
361592,"DepDelay > threshold, ArrDelay > threshold"
361610,"DepDelay > threshold, ArrDelay > threshold"
361628,"DepDelay > threshold, ArrDelay > threshold"
361656,"DepDelay > threshold, ArrDelay > threshold"
361659,"DepDelay > threshold, ArrDelay > threshold"
361705,"DepDelay > threshold, ArrDelay > threshold"
361741,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
361742,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
361803,ArrDelay > threshold
361804,ArrDelay > threshold
362020,"DepDelay > threshold, ArrDelay > threshold"
362024,"DepDelay > threshold, ArrDelay > threshold"
362035,"DepDelay > threshold, ArrDelay > threshold"
362046,"DepDelay > threshold, ArrDelay > threshold"
362050,"DepDelay > threshold, ArrDelay > threshold"
362061,"DepDelay > threshold, ArrDelay > threshold"
362085,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
362096,"DepDelay > threshold, ArrDelay > threshold"
362097,"DepDelay > threshold, ArrDelay > threshold"
362116,"DepDelay > threshold, ArrDelay > threshold"
362127,"DepDelay > threshold, ArrDelay > threshold"
362128,"DepDelay > threshold, ArrDelay > threshold"
362193,"DepDelay > threshold, ArrDelay > threshold"
362207,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
362233,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
362243,"DepDelay > threshold, ArrDelay > threshold"
362245,"DepDelay > threshold, ArrDelay > threshold"
362264,DepDelay > threshold
362274,"DepDelay > threshold, ArrDelay > threshold"
362276,"DepDelay > threshold, ArrDelay > threshold"
362377,"DepDelay > threshold, ArrDelay > threshold"
362388,"DepDelay > threshold, ArrDelay > threshold"
362494,"DepDelay > threshold, ArrDelay > threshold"
362512,"DepDelay > threshold, ArrDelay > threshold"
362529,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
362547,"DepDelay > threshold, ArrDelay > threshold"
362560,"DepDelay > threshold, ArrDelay > threshold"
362581,DepDelay > threshold
362652,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
362682,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
362728,"DepDelay > threshold, ArrDelay > threshold"
362759,"DepDelay > threshold, ArrDelay > threshold"
362872,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
362935,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
363042,ArrDelay > threshold
363050,"DepDelay > threshold, ArrDelay > threshold"
363054,"DepDelay > threshold, ArrDelay > threshold"
363085,"DepDelay > threshold, ArrDelay > threshold"
363104,"DepDelay > threshold, ArrDelay > threshold"
363117,DepDelay > threshold
363131,"DepDelay > threshold, ArrDelay > threshold"
363141,"DepDelay > threshold, ArrDelay > threshold"
363162,"DepDelay > threshold, ArrDelay > threshold"
363170,"DepDelay > threshold, ArrDelay > threshold"
363379,DepDelay > threshold
363401,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
363432,"DepDelay > threshold, ArrDelay > threshold"
363524,"DepDelay > threshold, ArrDelay > threshold"
363538,"DepDelay > threshold, ArrDelay > threshold"
363542,"DepDelay > threshold, ArrDelay > threshold"
363560,"DepDelay > threshold, ArrDelay > threshold"
363609,DepDelay > threshold
363612,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
363682,"DepDelay > threshold, ArrDelay > threshold"
363684,"DepDelay > threshold, ArrDelay > threshold"
363689,"DepDelay > threshold, ArrDelay > threshold"
363693,"DepDelay > threshold, ArrDelay > threshold"
363696,ArrDelay > threshold
363697,ArrDelay > threshold
363698,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
363699,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
363703,"DepDelay > threshold, ArrDelay > threshold"
363708,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
363709,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
363710,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
363711,ArrDelay > threshold
363712,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
363713,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
363714,"DepDelay > threshold, ArrDelay > threshold"
363715,DepDelay > threshold
363719,"DepDelay > threshold, ArrDelay > threshold"
363724,"DepDelay > threshold, ArrDelay > threshold"
363725,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
363732,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
363741,ArrDelay > threshold
363742,DepDelay > threshold
363744,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
363834,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
364118,"DepDelay > threshold, ArrDelay > threshold"
364141,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
364328,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
364503,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
365162,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
365172,DepDelay > threshold
365194,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
365198,"ArrDelay > threshold, NASDelay > threshold"
365200,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
365284,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
365355,DepDelay > threshold
365390,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
365483,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
365626,"DepDelay > threshold, ArrDelay > threshold"
365645,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
365672,"ArrDelay > threshold, NASDelay > threshold"
365969,DepDelay > threshold
366221,"ArrDelay > threshold, NASDelay > threshold"
366310,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
366313,"DepDelay > threshold, ArrDelay > threshold"
366509,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
366542,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
366585,"DepDelay > threshold, ArrDelay > threshold"
366893,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
367388,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
367402,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
367592,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
367835,DepDelay > threshold
367978,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
368005,"DepDelay > threshold, ArrDelay > threshold"
368006,DepDelay > threshold
368070,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
368206,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
368211,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
368636,DepDelay > threshold
369210,"DepDelay > threshold, ArrDelay > threshold"
369313,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
369314,"DepDelay > threshold, ArrDelay > threshold"
369458,"DepDelay > threshold, ArrDelay > threshold"
369473,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
369603,DepDelay > threshold
369669,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
369904,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
370243,"DepDelay > threshold, ArrDelay > threshold"
370244,"DepDelay > threshold, ArrDelay > threshold"
370276,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
370672,"DepDelay > threshold, ArrDelay > threshold"
370758,"DepDelay > threshold, ArrDelay > threshold"
370787,"DepDelay > threshold, ArrDelay > threshold"
370790,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
370793,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
370805,"DepDelay > threshold, ArrDelay > threshold"
370822,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
371089,ArrDelay > threshold
371156,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
371299,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
371300,DepDelay > threshold
371593,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
371672,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
371856,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
372233,DepDelay > threshold
372234,ArrDelay > threshold
372236,"ArrDelay > threshold, NASDelay > threshold"
372325,DepDelay > threshold
372364,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
372420,"DepDelay > threshold, ArrDelay > threshold"
372427,"DepDelay > threshold, ArrDelay > threshold"
372602,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
372613,"DepDelay > threshold, ArrDelay > threshold"
372635,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
372655,ArrDelay > threshold
372665,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
372667,"DepDelay > threshold, ArrDelay > threshold"
372673,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
372692,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
372752,"DepDelay > threshold, ArrDelay > threshold"
372755,"DepDelay > threshold, ArrDelay > threshold"
372786,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
372790,DepDelay > threshold
372796,"DepDelay > threshold, ArrDelay > threshold"
372797,"DepDelay > threshold, ArrDelay > threshold"
372803,DepDelay > threshold
372806,"DepDelay > threshold, ArrDelay > threshold"
372812,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
372819,"ArrDelay > threshold, NASDelay > threshold"
372896,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
373147,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
373688,"DepDelay > threshold, ArrDelay > threshold"
373775,"DepDelay > threshold, ArrDelay > threshold"
373846,"DepDelay > threshold, ArrDelay > threshold"
373853,"DepDelay > threshold, ArrDelay > threshold"
373856,"DepDelay > threshold, ArrDelay > threshold"
373894,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
373901,DepDelay > threshold
373932,"ArrDelay > threshold, NASDelay > threshold"
373948,ArrDelay > threshold
373954,"DepDelay > threshold, ArrDelay > threshold"
373971,"DepDelay > threshold, ArrDelay > threshold"
373981,"DepDelay > threshold, ArrDelay > threshold"
373988,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
374018,"DepDelay > threshold, ArrDelay > threshold"
374023,"DepDelay > threshold, ArrDelay > threshold"
374024,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
374031,DepDelay > threshold
374035,ArrDelay > threshold
374081,"DepDelay > threshold, ArrDelay > threshold"
374082,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
374086,"DepDelay > threshold, ArrDelay > threshold"
374093,"DepDelay > threshold, ArrDelay > threshold"
374119,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
374124,"DepDelay > threshold, ArrDelay > threshold"
374150,"DepDelay > threshold, ArrDelay > threshold"
374174,"DepDelay > threshold, ArrDelay > threshold"
374175,"DepDelay > threshold, ArrDelay > threshold"
374262,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
374269,"DepDelay > threshold, ArrDelay > threshold"
374273,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
374274,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
374281,DepDelay > threshold
