ID,Reason
159363,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
159421,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
159493,"DepDelay > threshold, ArrDelay > threshold"
159573,"DepDelay > threshold, ArrDelay > threshold"
159595,ArrDelay > threshold
159708,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
160106,ArrDelay > threshold
160302,ArrDelay > threshold
160303,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
160354,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
160420,ArrDelay > threshold
160467,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
160468,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
160702,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
160941,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
160985,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
161779,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
162591,"DepDelay > threshold, ArrDelay > threshold"
162682,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
162755,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
162908,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
163065,ArrDelay > threshold
163066,ArrDelay > threshold
163099,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
163211,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
163685,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
163852,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
163877,ArrDelay > threshold
163940,ArrDelay > threshold
164025,"DepDelay > threshold, ArrDelay > threshold"
164267,"DepDelay > threshold, ArrDelay > threshold"
164815,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
164851,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
164951,DepDelay > threshold
164973,ArrDelay > threshold
165180,"DepDelay > threshold, ArrDelay > threshold"
165181,"DepDelay > threshold, ArrDelay > threshold"
165301,"DepDelay > threshold, ArrDelay > threshold"
165473,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
165532,ArrDelay > threshold
165546,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
165600,"DepDelay > threshold, ArrDelay > threshold"
165974,ArrDelay > threshold
166640,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
166973,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
167056,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
167163,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
167381,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
167390,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
167697,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
167698,"DepDelay > threshold, ArrDelay > threshold"
167918,"DepDelay > threshold, ArrDelay > threshold"
167921,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
167990,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
168022,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
168023,"DepDelay > threshold, ArrDelay > threshold"
168127,"DepDelay > threshold, ArrDelay > threshold"
168176,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
168242,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
168514,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
169176,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
169615,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
170018,DepDelay > threshold
170290,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
170408,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
171300,DepDelay > threshold
171426,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
171448,"DepDelay > threshold, ArrDelay > threshold"
171648,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
171729,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
171745,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
171775,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
171919,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
171971,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
172262,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
172366,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
172530,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
172578,DepDelay > threshold
172743,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
172842,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
172843,"DepDelay > threshold, ArrDelay > threshold"
172848,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
173129,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
173241,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
173475,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
173614,"DepDelay > threshold, ArrDelay > threshold"
173633,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
173654,"DepDelay > threshold, ArrDelay > threshold"
173727,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
173728,"DepDelay > threshold, ArrDelay > threshold"
173780,"DepDelay > threshold, ArrDelay > threshold"
173781,"DepDelay > threshold, ArrDelay > threshold"
173791,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
173985,ArrDelay > threshold
174142,"DepDelay > threshold, ArrDelay > threshold"
174400,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
174439,ArrDelay > threshold
174630,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
174756,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
174807,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
175014,"DepDelay > threshold, ArrDelay > threshold"
175037,"DepDelay > threshold, ArrDelay > threshold"
175062,ArrDelay > threshold
175063,ArrDelay > threshold
175097,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
175259,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
175276,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
175294,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
175327,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
175385,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
175561,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
175607,"DepDelay > threshold, ArrDelay > threshold"
175646,"DepDelay > threshold, ArrDelay > threshold"
175745,DepDelay > threshold
175963,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
176231,ArrDelay > threshold
176428,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
176429,"DepDelay > threshold, ArrDelay > threshold"
176670,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
176694,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
176851,DepDelay > threshold
177054,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
177147,ArrDelay > threshold
177311,DepDelay > threshold
177431,"DepDelay > threshold, ArrDelay > threshold"
177499,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
177609,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
178027,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
178028,"DepDelay > threshold, ArrDelay > threshold"
178207,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
178221,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
178265,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
178903,"DepDelay > threshold, ArrDelay > threshold"
178991,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
179100,"DepDelay > threshold, ArrDelay > threshold"
179117,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
179275,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
179305,"DepDelay > threshold, ArrDelay > threshold"
179348,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
179386,"DepDelay > threshold, ArrDelay > threshold"
179486,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
179487,ArrDelay > threshold
179591,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
179601,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
179602,"DepDelay > threshold, ArrDelay > threshold"
179870,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
179871,"DepDelay > threshold, ArrDelay > threshold"
180124,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
180155,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
180240,"DepDelay > threshold, ArrDelay > threshold"
180241,"DepDelay > threshold, ArrDelay > threshold"
180311,DepDelay > threshold
180312,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
180375,"DepDelay > threshold, ArrDelay > threshold"
180421,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
181179,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
181458,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
181549,"DepDelay > threshold, ArrDelay > threshold"
181629,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
181797,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
181811,DepDelay > threshold
181830,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
181889,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
181911,ArrDelay > threshold
181916,"DepDelay > threshold, ArrDelay > threshold"
181998,"DepDelay > threshold, ArrDelay > threshold"
182090,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
182156,ArrDelay > threshold
182157,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
182220,"DepDelay > threshold, ArrDelay > threshold"
182223,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
182227,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
182246,"DepDelay > threshold, ArrDelay > threshold"
182376,"DepDelay > threshold, ArrDelay > threshold"
182382,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
182424,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
182425,"DepDelay > threshold, ArrDelay > threshold"
182643,"DepDelay > threshold, ArrDelay > threshold"
182668,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
182759,"DepDelay > threshold, ArrDelay > threshold"
182764,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
182796,"DepDelay > threshold, ArrDelay > threshold"
182829,ArrDelay > threshold
182886,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
182896,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
182900,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
182929,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
182940,"DepDelay > threshold, ArrDelay > threshold"
183052,ArrDelay > threshold
183119,"DepDelay > threshold, ArrDelay > threshold"
183144,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
183481,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
183765,"DepDelay > threshold, ArrDelay > threshold"
183877,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
184043,"DepDelay > threshold, ArrDelay > threshold"
184371,DepDelay > threshold
184642,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
185382,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
185661,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
185817,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
185996,DepDelay > threshold
186103,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
186224,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
186565,"DepDelay > threshold, ArrDelay > threshold"
186583,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
186784,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
186948,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
187261,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
187334,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
187335,DepDelay > threshold
187424,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
187462,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
187514,ArrDelay > threshold
188443,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
189024,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
189037,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
189068,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
189349,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
189556,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
190130,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
190462,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
190892,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
191139,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
191224,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
191285,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
191290,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
191348,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
191360,"DepDelay > threshold, ArrDelay > threshold"
191393,"DepDelay > threshold, ArrDelay > threshold"
191394,DepDelay > threshold
191410,"DepDelay > threshold, ArrDelay > threshold"
191548,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
191597,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
191604,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
191636,"DepDelay > threshold, ArrDelay > threshold"
191649,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
191650,"DepDelay > threshold, ArrDelay > threshold"
191748,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
191837,"DepDelay > threshold, ArrDelay > threshold"
191838,"DepDelay > threshold, ArrDelay > threshold"
191845,"DepDelay > threshold, ArrDelay > threshold"
191852,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
191927,ArrDelay > threshold
191959,"DepDelay > threshold, ArrDelay > threshold"
191968,"DepDelay > threshold, ArrDelay > threshold"
192058,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
192081,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
192091,"DepDelay > threshold, ArrDelay > threshold"
192166,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
192204,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
192205,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
192213,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
192324,ArrDelay > threshold
192375,"DepDelay > threshold, ArrDelay > threshold"
192397,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
192598,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
192623,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
192627,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
192737,"DepDelay > threshold, ArrDelay > threshold"
192855,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
192882,"DepDelay > threshold, ArrDelay > threshold"
192892,DepDelay > threshold
192964,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
192978,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193098,"DepDelay > threshold, ArrDelay > threshold"
193113,DepDelay > threshold
193180,"DepDelay > threshold, ArrDelay > threshold"
193258,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193292,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193328,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193350,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193546,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193573,"DepDelay > threshold, ArrDelay > threshold"
193644,"DepDelay > threshold, ArrDelay > threshold"
193647,"DepDelay > threshold, ArrDelay > threshold"
193689,"DepDelay > threshold, ArrDelay > threshold"
193709,DepDelay > threshold
193754,ArrDelay > threshold
193855,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193871,"DepDelay > threshold, ArrDelay > threshold"
193947,"DepDelay > threshold, ArrDelay > threshold"
194086,"DepDelay > threshold, ArrDelay > threshold"
194110,"DepDelay > threshold, ArrDelay > threshold"
194151,DepDelay > threshold
194203,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194356,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194379,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194410,"DepDelay > threshold, ArrDelay > threshold"
194463,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194550,DepDelay > threshold
194566,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194670,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194735,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194758,"DepDelay > threshold, ArrDelay > threshold"
194794,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194899,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194971,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
195036,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
195056,"DepDelay > threshold, ArrDelay > threshold"
195108,"DepDelay > threshold, ArrDelay > threshold"
195126,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
195157,"DepDelay > threshold, ArrDelay > threshold"
195172,"DepDelay > threshold, ArrDelay > threshold"
195244,ArrDelay > threshold
195251,"DepDelay > threshold, ArrDelay > threshold"
195265,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
195300,"DepDelay > threshold, ArrDelay > threshold"
195329,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
195386,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
195390,ArrDelay > threshold
195405,"DepDelay > threshold, ArrDelay > threshold"
195428,"DepDelay > threshold, ArrDelay > threshold"
195512,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
195598,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
195605,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
195704,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
195753,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
195828,"DepDelay > threshold, ArrDelay > threshold"
195835,DepDelay > threshold
195842,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
195861,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
195922,"DepDelay > threshold, ArrDelay > threshold"
195923,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
195949,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
195973,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
195997,"DepDelay > threshold, ArrDelay > threshold"
196020,"DepDelay > threshold, ArrDelay > threshold"
196026,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
196063,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
196073,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
196100,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
196118,"DepDelay > threshold, ArrDelay > threshold"
196137,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
196189,"DepDelay > threshold, ArrDelay > threshold"
196199,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
196209,"DepDelay > threshold, ArrDelay > threshold"
196247,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
196320,"DepDelay > threshold, ArrDelay > threshold"
196328,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
196499,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
196532,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
196651,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
196717,"DepDelay > threshold, ArrDelay > threshold"
196727,"DepDelay > threshold, ArrDelay > threshold"
196769,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
196823,"DepDelay > threshold, ArrDelay > threshold"
196865,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
196942,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
197009,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197014,"DepDelay > threshold, ArrDelay > threshold"
197040,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197134,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
197158,"DepDelay > threshold, ArrDelay > threshold"
197159,"DepDelay > threshold, ArrDelay > threshold"
197160,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
197193,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197243,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197328,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197357,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
197375,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197426,"DepDelay > threshold, ArrDelay > threshold"
197429,"DepDelay > threshold, ArrDelay > threshold"
197490,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197518,"DepDelay > threshold, ArrDelay > threshold"
197600,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197611,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197686,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197759,"DepDelay > threshold, ArrDelay > threshold"
197783,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197796,"DepDelay > threshold, ArrDelay > threshold"
197797,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197877,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197947,"DepDelay > threshold, ArrDelay > threshold"
197994,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198054,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198104,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198128,"DepDelay > threshold, ArrDelay > threshold"
198421,"DepDelay > threshold, ArrDelay > threshold"
198854,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
199147,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
199148,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
199149,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
199236,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
199237,DepDelay > threshold
199323,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
199380,DepDelay > threshold
199687,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
199760,"DepDelay > threshold, ArrDelay > threshold"
199810,ArrDelay > threshold
200070,DepDelay > threshold
200722,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
200739,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
200740,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
201486,"DepDelay > threshold, ArrDelay > threshold"
201673,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
201674,DepDelay > threshold
202030,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
202105,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
202789,"DepDelay > threshold, ArrDelay > threshold"
202790,"DepDelay > threshold, ArrDelay > threshold"
202791,DepDelay > threshold
202958,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
202989,"ArrDelay > threshold, NASDelay > threshold"
203101,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
203457,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203458,DepDelay > threshold
203516,"DepDelay > threshold, ArrDelay > threshold"
203517,"DepDelay > threshold, ArrDelay > threshold"
203518,"DepDelay > threshold, ArrDelay > threshold"
203664,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203665,"DepDelay > threshold, ArrDelay > threshold"
203683,DepDelay > threshold
203723,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203724,"DepDelay > threshold, ArrDelay > threshold"
203827,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
203828,"DepDelay > threshold, ArrDelay > threshold"
203928,DepDelay > threshold
204757,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204970,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
205427,DepDelay > threshold
205428,ArrDelay > threshold
205467,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
205919,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold, NASDelay > threshold"
206012,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
206028,"DepDelay > threshold, ArrDelay > threshold"
206135,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
206136,"ArrDelay > threshold, NASDelay > threshold"
206594,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
206873,"DepDelay > threshold, ArrDelay > threshold"
207304,ArrDelay > threshold
207431,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
207443,"DepDelay > threshold, ArrDelay > threshold"
207451,"DepDelay > threshold, ArrDelay > threshold"
207697,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
207710,"DepDelay > threshold, ArrDelay > threshold"
207753,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
207857,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
208063,DepDelay > threshold
208405,DepDelay > threshold
208861,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
208965,"DepDelay > threshold, ArrDelay > threshold"
208989,ArrDelay > threshold
209011,"DepDelay > threshold, ArrDelay > threshold"
209034,"DepDelay > threshold, ArrDelay > threshold"
209050,"DepDelay > threshold, ArrDelay > threshold"
209124,ArrDelay > threshold
209197,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
209201,"DepDelay > threshold, ArrDelay > threshold"
209464,DepDelay > threshold
209578,"DepDelay > threshold, ArrDelay > threshold"
209800,ArrDelay > threshold
209809,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
