Object,URL,Last_Modified,Timestamp,Size,Page
LCD_THM00048372_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048372_2018.csv,2 months ago,2024/8/10 3:49,2 MB,157
LCD_THM00048373_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048373_2018.csv,2 months ago,2024/8/10 3:49,2 MB,157
LCD_THM00048374_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048374_2018.csv,2 months ago,2024/8/10 3:49,2 MB,157
LCD_THM00048377_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048377_2018.csv,2 months ago,2024/8/10 3:49,2 MB,157
LCD_THM00048380_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048380_2018.csv,2 months ago,2024/8/10 3:49,2 MB,157
LCD_THM00048382_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048382_2018.csv,2 months ago,2024/8/10 3:49,2 MB,157
LCD_THM00048383_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048383_2018.csv,2 months ago,2024/8/10 3:49,2 MB,157
LCD_THM00048384_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048384_2018.csv,2 months ago,2024/8/10 3:48,2 MB,157
LCD_THM00048385_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048385_2018.csv,2 months ago,2024/8/10 3:48,2 MB,157
LCD_THM00048386_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048386_2018.csv,2 months ago,2024/8/10 3:49,2 MB,157
LCD_THM00048387_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048387_2018.csv,2 months ago,2024/8/10 3:49,2 MB,157
LCD_THM00048390_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048390_2018.csv,2 months ago,2024/8/10 3:49,2 MB,157
LCD_THM00048401_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048401_2018.csv,2 months ago,2024/8/10 3:49,2 MB,157
LCD_THM00048403_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048403_2018.csv,2 months ago,2024/8/10 3:49,2 MB,157
LCD_THM00048404_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048404_2018.csv,2 months ago,2024/8/10 3:48,2 MB,157
LCD_THM00048409_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048409_2018.csv,2 months ago,2024/8/10 3:49,2 MB,157
LCD_THM00048410_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048410_2018.csv,2 months ago,2024/8/10 3:49,2 MB,157
LCD_THM00048413_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048413_2018.csv,2 months ago,2024/8/10 3:49,2 MB,157
LCD_THM00048415_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048415_2018.csv,2 months ago,2024/8/10 3:49,2 MB,157
LCD_THM00048416_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048416_2018.csv,2 months ago,2024/8/10 3:49,2 MB,157
LCD_THM00048418_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048418_2018.csv,2 months ago,2024/8/10 3:49,2 MB,157
LCD_THM00048419_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048419_2018.csv,2 months ago,2024/8/10 3:49,2 MB,157
LCD_THM00048420_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048420_2018.csv,2 months ago,2024/8/10 3:48,2 MB,157
LCD_THM00048421_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048421_2018.csv,2 months ago,2024/8/10 3:48,2 MB,157
LCD_THM00048425_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048425_2018.csv,2 months ago,2024/8/10 3:49,2 MB,157
LCD_THM00048426_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048426_2018.csv,2 months ago,2024/8/10 3:49,2 MB,157
LCD_THM00048427_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048427_2018.csv,2 months ago,2024/8/10 3:49,2 MB,157
LCD_THM00048429_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048429_2018.csv,2 months ago,2024/8/10 3:49,2 MB,157
LCD_THM00048432_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048432_2018.csv,2 months ago,2024/8/10 3:49,2 MB,157
LCD_THM00048433_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048433_2018.csv,2 months ago,2024/8/10 3:49,2 MB,157
LCD_THM00048435_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048435_2018.csv,2 months ago,2024/8/10 3:49,2 MB,157
LCD_THM00048437_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048437_2018.csv,2 months ago,2024/8/10 3:49,2 MB,158
LCD_THM00048440_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048440_2018.csv,2 months ago,2024/8/10 3:48,2 MB,158
LCD_THM00048450_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048450_2018.csv,2 months ago,2024/8/10 3:48,2 MB,158
LCD_THM00048451_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048451_2018.csv,2 months ago,2024/8/10 3:49,2 MB,158
LCD_THM00048453_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048453_2018.csv,2 months ago,2024/8/10 3:49,2 MB,158
LCD_THM00048454_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048454_2018.csv,2 months ago,2024/8/10 3:49,1003 KB,158
LCD_THM00048455_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048455_2018.csv,2 months ago,2024/8/10 3:49,2 MB,158
LCD_THM00048457_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048457_2018.csv,2 months ago,2024/8/10 3:49,1 MB,158
LCD_THM00048458_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048458_2018.csv,2 months ago,2024/8/10 3:48,2 MB,158
LCD_THM00048460_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048460_2018.csv,2 months ago,2024/8/10 3:49,2 MB,158
LCD_THM00048461_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048461_2018.csv,2 months ago,2024/8/10 3:49,2 MB,158
LCD_THM00048464_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048464_2018.csv,2 months ago,2024/8/10 3:49,2 MB,158
LCD_THM00048474_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048474_2018.csv,2 months ago,2024/8/10 3:48,2 MB,158
LCD_THM00048478_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048478_2018.csv,2 months ago,2024/8/10 3:49,2 MB,158
LCD_THM00048479_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048479_2018.csv,2 months ago,2024/8/10 3:49,2 MB,158
LCD_THM00048481_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048481_2018.csv,2 months ago,2024/8/10 3:48,2 MB,158
LCD_THM00048501_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048501_2018.csv,2 months ago,2024/8/10 3:49,2 MB,158
LCD_THM00048520_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048520_2018.csv,2 months ago,2024/8/10 3:48,2 MB,158
LCD_THM00048554_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048554_2018.csv,2 months ago,2024/8/10 3:49,2 MB,158
LCD_THM00048555_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048555_2018.csv,2 months ago,2024/8/10 3:49,2 MB,158
LCD_THM00048556_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048556_2018.csv,2 months ago,2024/8/10 3:49,2 MB,158
LCD_THM00048557_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048557_2018.csv,2 months ago,2024/8/10 3:49,2 MB,158
LCD_THM00048560_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048560_2018.csv,2 months ago,2024/8/10 3:48,2 MB,158
LCD_THM00048561_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048561_2018.csv,2 months ago,2024/8/10 3:49,2 MB,158
LCD_THM00048563_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048563_2018.csv,2 months ago,2024/8/10 3:49,2 MB,158
LCD_THM00048564_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048564_2018.csv,2 months ago,2024/8/10 3:49,2 MB,158
LCD_THM00048571_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048571_2018.csv,2 months ago,2024/8/10 3:49,2 MB,158
LCD_THM00048574_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048574_2018.csv,2 months ago,2024/8/10 3:49,2 MB,158
LCD_THM00048581_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_THM00048581_2018.csv,2 months ago,2024/8/10 3:49,2 MB,158
LCD_TII0000UTDD_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TII0000UTDD_2018.csv,2 months ago,2024/8/10 3:49,10 MB,158
LCD_TII0000UTDK_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TII0000UTDK_2018.csv,2 months ago,2024/8/10 3:49,9 MB,158
LCD_TII0000UTDL_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TII0000UTDL_2018.csv,2 months ago,2024/8/10 3:48,10 MB,158
LCD_TIM00038598_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TIM00038598_2018.csv,2 months ago,2024/8/10 3:48,2 MB,158
LCD_TIM00038705_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TIM00038705_2018.csv,2 months ago,2024/8/10 3:49,1 MB,158
LCD_TIM00038713_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TIM00038713_2018.csv,2 months ago,2024/8/10 3:49,2 MB,158
LCD_TIM00038715_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TIM00038715_2018.csv,2 months ago,2024/8/10 3:49,2 MB,158
LCD_TIM00038718_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TIM00038718_2018.csv,2 months ago,2024/8/10 3:49,1 MB,158
LCD_TIM00038734_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TIM00038734_2018.csv,2 months ago,2024/8/10 3:49,1 MB,158
LCD_TIM00038840_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TIM00038840_2018.csv,2 months ago,2024/8/10 3:49,4 KB,158
LCD_TIM00038844_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TIM00038844_2018.csv,2 months ago,2024/8/10 3:49,1 MB,158
LCD_TIM00038846_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TIM00038846_2018.csv,2 months ago,2024/8/10 3:48,2 MB,158
LCD_TIM00038847_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TIM00038847_2018.csv,2 months ago,2024/8/10 3:49,1 MB,158
LCD_TIM00038851_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TIM00038851_2018.csv,2 months ago,2024/8/10 3:49,1 MB,158
LCD_TIM00038852_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TIM00038852_2018.csv,2 months ago,2024/8/10 3:49,1 MB,158
LCD_TIM00038856_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TIM00038856_2018.csv,2 months ago,2024/8/10 3:49,1 MB,158
LCD_TIM00038869_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TIM00038869_2018.csv,2 months ago,2024/8/10 3:48,1 MB,158
LCD_TIM00038878_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TIM00038878_2018.csv,2 months ago,2024/8/10 3:49,1 MB,158
LCD_TIM00038930_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TIM00038930_2018.csv,2 months ago,2024/8/10 3:49,4 KB,158
LCD_TIM00038932_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TIM00038932_2018.csv,2 months ago,2024/8/10 3:49,1 MB,158
LCD_TIM00038933_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TIM00038933_2018.csv,2 months ago,2024/8/10 3:48,2 MB,158
LCD_TIM00038941_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TIM00038941_2018.csv,2 months ago,2024/8/10 3:49,1 MB,159
LCD_TIM00038944_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TIM00038944_2018.csv,2 months ago,2024/8/10 3:49,2 MB,159
LCD_TIM00038947_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TIM00038947_2018.csv,2 months ago,2024/8/10 3:49,2 MB,159
LCD_TIM00038951_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TIM00038951_2018.csv,2 months ago,2024/8/10 3:49,1 MB,159
LCD_TIM00038954_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TIM00038954_2018.csv,2 months ago,2024/8/10 3:49,1 MB,159
LCD_TIM00038966_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TIM00038966_2018.csv,2 months ago,2024/8/10 3:49,4 KB,159
LCD_TKI0000MBPV_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TKI0000MBPV_2018.csv,2 months ago,2024/8/10 3:48,2 MB,159
LCD_TKM00078118_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TKM00078118_2018.csv,2 months ago,2024/8/10 3:48,216 KB,159
LCD_TNI0000NFTF_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TNI0000NFTF_2018.csv,2 months ago,2024/8/10 3:49,5 MB,159
LCD_TNI0000NFTL_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TNI0000NFTL_2018.csv,2 months ago,2024/8/10 3:49,3 MB,159
LCD_TNI0000NFTV_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TNI0000NFTV_2018.csv,2 months ago,2024/8/10 3:49,4 MB,159
LCD_TNM00091776_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TNM00091776_2018.csv,2 months ago,2024/8/10 3:49,771 KB,159
LCD_TNM00091779_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TNM00091779_2018.csv,2 months ago,2024/8/10 3:49,1 MB,159
LCD_TOI0000DXAK_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TOI0000DXAK_2018.csv,2 months ago,2024/8/10 3:48,828 KB,159
LCD_TOI0000DXDP_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TOI0000DXDP_2018.csv,2 months ago,2024/8/10 3:49,755 KB,159
LCD_TOI0000DXMG_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TOI0000DXMG_2018.csv,2 months ago,2024/8/10 3:49,798 KB,159
LCD_TOI0000DXNG_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TOI0000DXNG_2018.csv,2 months ago,2024/8/10 3:49,3 MB,159
LCD_TOI0000DXSK_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TOI0000DXSK_2018.csv,2 months ago,2024/8/10 3:49,1 MB,159
LCD_TOI0000DXTA_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TOI0000DXTA_2018.csv,2 months ago,2024/8/10 3:48,769 KB,159
LCD_TOI0000DXXX_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TOI0000DXXX_2018.csv,2 months ago,2024/8/10 3:49,5 MB,159
LCD_TOM00065357_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TOM00065357_2018.csv,2 months ago,2024/8/10 3:49,934 KB,159
LCD_TPI0000FPST_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TPI0000FPST_2018.csv,2 months ago,2024/8/10 3:49,2 MB,159
LCD_TSI0000DTKA_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TSI0000DTKA_2018.csv,2 months ago,2024/8/10 3:49,4 MB,159
LCD_TSI0000DTMB_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TSI0000DTMB_2018.csv,2 months ago,2024/8/10 3:49,8 MB,159
LCD_TSI0000DTNH_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TSI0000DTNH_2018.csv,2 months ago,2024/8/10 3:49,8 MB,159
LCD_TSI0000DTTB_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TSI0000DTTB_2018.csv,2 months ago,2024/8/10 3:49,4 MB,159
LCD_TSI0000DTTD_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TSI0000DTTD_2018.csv,2 months ago,2024/8/10 3:49,4 MB,159
LCD_TSI0000DTTF_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TSI0000DTTF_2018.csv,2 months ago,2024/8/10 3:49,4 MB,159
LCD_TSI0000DTTG_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TSI0000DTTG_2018.csv,2 months ago,2024/8/10 3:49,4 MB,159
LCD_TSI0000DTTK_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TSI0000DTTK_2018.csv,2 months ago,2024/8/10 3:49,4 MB,159
LCD_TSI0000DTTN_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TSI0000DTTN_2018.csv,2 months ago,2024/8/10 3:49,4 MB,159
LCD_TSI0000DTTZ_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TSI0000DTTZ_2018.csv,2 months ago,2024/8/10 3:48,4 MB,159
LCD_TSM00060723_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TSM00060723_2018.csv,2 months ago,2024/8/10 3:49,903 KB,159
LCD_TSM00060728_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TSM00060728_2018.csv,2 months ago,2024/8/10 3:49,1 MB,159
LCD_TSM00060738_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TSM00060738_2018.csv,2 months ago,2024/8/10 3:49,1 MB,159
LCD_TSM00060742_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TSM00060742_2018.csv,2 months ago,2024/8/10 3:49,1 MB,159
LCD_TSM00060748_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TSM00060748_2018.csv,2 months ago,2024/8/10 3:49,1 MB,159
LCD_TSM00060764_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TSM00060764_2018.csv,2 months ago,2024/8/10 3:49,1 MB,159
LCD_TSM00060767_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TSM00060767_2018.csv,2 months ago,2024/8/10 3:48,1 MB,159
LCD_TSM00060772_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TSM00060772_2018.csv,2 months ago,2024/8/10 3:49,1 MB,159
LCD_TUI0000LTAB_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TUI0000LTAB_2018.csv,2 months ago,2024/8/10 3:49,6 MB,159
LCD_TUI0000LTAD_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TUI0000LTAD_2018.csv,2 months ago,2024/8/10 3:49,6 MB,159
LCD_TUI0000LTAG_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TUI0000LTAG_2018.csv,2 months ago,2024/8/10 3:49,11 MB,159
LCD_TUI0000LTAH_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TUI0000LTAH_2018.csv,2 months ago,2024/8/10 3:49,2 MB,159
LCD_TUI0000LTAI_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TUI0000LTAI_2018.csv,2 months ago,2024/8/10 3:48,12 MB,159
LCD_TUI0000LTAK_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TUI0000LTAK_2018.csv,2 months ago,2024/8/10 3:49,3 MB,159
LCD_TUI0000LTAL_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TUI0000LTAL_2018.csv,2 months ago,2024/8/10 3:49,5 MB,159
LCD_TUI0000LTAN_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TUI0000LTAN_2018.csv,2 months ago,2024/8/10 3:49,7 MB,159
LCD_TUI0000LTAO_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TUI0000LTAO_2018.csv,2 months ago,2024/8/10 3:49,5 MB,159
LCD_TUI0000LTAS_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TUI0000LTAS_2018.csv,2 months ago,2024/8/10 3:48,6 MB,159
LCD_TUI0000LTAU_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TUI0000LTAU_2018.csv,2 months ago,2024/8/10 3:49,11 MB,160
LCD_TUI0000LTAV_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TUI0000LTAV_2018.csv,2 months ago,2024/8/10 3:49,1 MB,160
LCD_TUI0000LTAW_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TUI0000LTAW_2018.csv,2 months ago,2024/8/10 3:49,5 MB,160
LCD_TUI0000LTAY_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TUI0000LTAY_2018.csv,2 months ago,2024/8/10 3:48,7 MB,160
LCD_TUI0000LTAZ_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TUI0000LTAZ_2018.csv,2 months ago,2024/8/10 3:49,9 MB,160
LCD_TUI0000LTBF_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TUI0000LTBF_2018.csv,2 months ago,2024/8/10 3:49,7 MB,160
LCD_TUI0000LTBG_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TUI0000LTBG_2018.csv,2 months ago,2024/8/10 3:49,6 MB,160
LCD_TUI0000LTBH_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TUI0000LTBH_2018.csv,2 months ago,2024/8/10 3:49,7 MB,160
LCD_TUI0000LTBI_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TUI0000LTBI_2018.csv,2 months ago,2024/8/10 3:49,6 MB,160
LCD_TUI0000LTBJ_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TUI0000LTBJ_2018.csv,2 months ago,2024/8/10 3:49,11 MB,160
LCD_TUI0000LTBK_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TUI0000LTBK_2018.csv,2 months ago,2024/8/10 3:48,1 MB,160
LCD_TUI0000LTBM_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TUI0000LTBM_2018.csv,2 months ago,2024/8/10 3:49,4 MB,160
LCD_TUI0000LTBQ_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TUI0000LTBQ_2018.csv,2 months ago,2024/8/10 3:49,5 MB,160
LCD_TUI0000LTBR_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TUI0000LTBR_2018.csv,2 months ago,2024/8/10 3:48,11 MB,160
LCD_TUI0000LTBS_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TUI0000LTBS_2018.csv,2 months ago,2024/8/10 3:49,11 MB,160
LCD_TUI0000LTBU_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TUI0000LTBU_2018.csv,2 months ago,2024/8/10 3:49,10 MB,160
LCD_TUI0000LTBV_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TUI0000LTBV_2018.csv,2 months ago,2024/8/10 3:49,4 MB,160
LCD_TUI0000LTBX_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_TUI0000LTBX_2018.csv,2 months ago,2024/8/10 3:49,1 MB,160
