Object,URL,Last_Modified,Timestamp,Size,Page
LCD_TSI0000DTTZ_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TSI0000DTTZ_2023.csv,2 months ago,2024/8/10 8:26,4 MB,161
LCD_TSM00060723_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TSM00060723_2023.csv,2 months ago,2024/8/10 8:25,1 MB,161
LCD_TSM00060728_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TSM00060728_2023.csv,2 months ago,2024/8/10 8:25,1 MB,161
LCD_TSM00060738_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TSM00060738_2023.csv,2 months ago,2024/8/10 8:26,1 MB,161
LCD_TSM00060742_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TSM00060742_2023.csv,2 months ago,2024/8/10 8:26,1 MB,161
LCD_TSM00060748_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TSM00060748_2023.csv,2 months ago,2024/8/10 8:26,1 MB,161
LCD_TSM00060764_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TSM00060764_2023.csv,2 months ago,2024/8/10 8:25,2 MB,161
LCD_TSM00060767_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TSM00060767_2023.csv,2 months ago,2024/8/10 8:26,1 MB,161
LCD_TSM00060772_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TSM00060772_2023.csv,2 months ago,2024/8/10 8:26,1 MB,161
LCD_TUI0000LTAB_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTAB_2023.csv,2 months ago,2024/8/10 8:26,6 MB,161
LCD_TUI0000LTAD_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTAD_2023.csv,2 months ago,2024/8/10 8:25,6 MB,161
LCD_TUI0000LTAG_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTAG_2023.csv,2 months ago,2024/8/10 8:26,11 MB,161
LCD_TUI0000LTAH_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTAH_2023.csv,2 months ago,2024/8/10 8:25,6 MB,161
LCD_TUI0000LTAI_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTAI_2023.csv,2 months ago,2024/8/10 8:26,12 MB,161
LCD_TUI0000LTAK_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTAK_2023.csv,2 months ago,2024/8/10 8:26,3 MB,161
LCD_TUI0000LTAL_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTAL_2023.csv,2 months ago,2024/8/10 8:26,2 MB,161
LCD_TUI0000LTAN_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTAN_2023.csv,2 months ago,2024/8/10 8:26,7 MB,161
LCD_TUI0000LTAO_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTAO_2023.csv,2 months ago,2024/8/10 8:25,6 MB,161
LCD_TUI0000LTAS_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTAS_2023.csv,2 months ago,2024/8/10 8:26,4 MB,161
LCD_TUI0000LTAU_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTAU_2023.csv,2 months ago,2024/8/10 8:25,11 MB,161
LCD_TUI0000LTAV_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTAV_2023.csv,2 months ago,2024/8/10 8:26,1 MB,161
LCD_TUI0000LTAW_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTAW_2023.csv,2 months ago,2024/8/10 8:25,5 MB,161
LCD_TUI0000LTAY_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTAY_2023.csv,2 months ago,2024/8/10 8:26,7 MB,161
LCD_TUI0000LTAZ_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTAZ_2023.csv,2 months ago,2024/8/10 8:26,10 MB,161
LCD_TUI0000LTBF_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTBF_2023.csv,2 months ago,2024/8/10 8:26,7 MB,161
LCD_TUI0000LTBG_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTBG_2023.csv,2 months ago,2024/8/10 8:25,6 MB,161
LCD_TUI0000LTBH_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTBH_2023.csv,2 months ago,2024/8/10 8:26,7 MB,161
LCD_TUI0000LTBI_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTBI_2023.csv,2 months ago,2024/8/10 8:25,6 MB,162
LCD_TUI0000LTBJ_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTBJ_2023.csv,2 months ago,2024/8/10 8:26,11 MB,162
LCD_TUI0000LTBK_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTBK_2023.csv,2 months ago,2024/8/10 8:26,1 MB,162
LCD_TUI0000LTBM_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTBM_2023.csv,2 months ago,2024/8/10 8:26,5 MB,162
LCD_TUI0000LTBQ_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTBQ_2023.csv,2 months ago,2024/8/10 8:26,5 MB,162
LCD_TUI0000LTBR_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTBR_2023.csv,2 months ago,2024/8/10 8:25,11 MB,162
LCD_TUI0000LTBS_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTBS_2023.csv,2 months ago,2024/8/10 8:26,11 MB,162
LCD_TUI0000LTBU_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTBU_2023.csv,2 months ago,2024/8/10 8:26,10 MB,162
LCD_TUI0000LTBV_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTBV_2023.csv,2 months ago,2024/8/10 8:26,3 MB,162
LCD_TUI0000LTBX_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTBX_2023.csv,2 months ago,2024/8/10 8:26,1 MB,162
LCD_TUI0000LTBY_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTBY_2023.csv,2 months ago,2024/8/10 8:25,2 MB,162
LCD_TUI0000LTBZ_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTBZ_2023.csv,2 months ago,2024/8/10 8:26,2 MB,162
LCD_TUI0000LTCA_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTCA_2023.csv,2 months ago,2024/8/10 8:26,7 MB,162
LCD_TUI0000LTCB_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTCB_2023.csv,2 months ago,2024/8/10 8:26,5 MB,162
LCD_TUI0000LTCC_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTCC_2023.csv,2 months ago,2024/8/10 8:26,11 MB,162
LCD_TUI0000LTCE_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTCE_2023.csv,2 months ago,2024/8/10 8:26,12 MB,162
LCD_TUI0000LTCF_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTCF_2023.csv,2 months ago,2024/8/10 8:25,7 MB,162
LCD_TUI0000LTCI_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTCI_2023.csv,2 months ago,2024/8/10 8:26,7 MB,162
LCD_TUI0000LTCJ_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTCJ_2023.csv,2 months ago,2024/8/10 8:26,12 MB,162
LCD_TUI0000LTCK_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTCK_2023.csv,2 months ago,2024/8/10 8:26,3 MB,162
LCD_TUI0000LTCL_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTCL_2023.csv,2 months ago,2024/8/10 8:25,2 MB,162
LCD_TUI0000LTCM_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTCM_2023.csv,2 months ago,2024/8/10 8:26,2 MB,162
LCD_TUI0000LTCN_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTCN_2023.csv,2 months ago,2024/8/10 8:26,2 MB,162
LCD_TUI0000LTCS_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTCS_2023.csv,2 months ago,2024/8/10 8:26,11 MB,162
LCD_TUI0000LTCT_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTCT_2023.csv,2 months ago,2024/8/10 8:26,5 MB,162
LCD_TUI0000LTCV_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTCV_2023.csv,2 months ago,2024/8/10 8:26,5 MB,162
LCD_TUI0000LTCW_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTCW_2023.csv,2 months ago,2024/8/10 8:26,6 MB,162
LCD_TUI0000LTDA_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTDA_2023.csv,2 months ago,2024/8/10 8:25,5 MB,162
LCD_TUI0000LTFA_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTFA_2023.csv,2 months ago,2024/8/10 8:26,1 MB,162
LCD_TUI0000LTFC_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTFC_2023.csv,2 months ago,2024/8/10 8:26,11 MB,162
LCD_TUI0000LTFG_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTFG_2023.csv,2 months ago,2024/8/10 8:25,5 MB,162
LCD_TUI0000LTFH_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTFH_2023.csv,2 months ago,2024/8/10 8:26,7 MB,162
LCD_TUI0000LTFJ_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTFJ_2023.csv,2 months ago,2024/8/10 8:26,12 MB,162
LCD_TUI0000LTFK_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTFK_2023.csv,2 months ago,2024/8/10 8:26,2 MB,162
LCD_TUI0000LTFM_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUI0000LTFM_2023.csv,2 months ago,2024/8/10 8:26,11 MB,162
LCD_TUM00017015_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017015_2023.csv,2 months ago,2024/8/10 8:26,3 MB,162
LCD_TUM00017026_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017026_2023.csv,2 months ago,2024/8/10 8:26,3 MB,162
LCD_TUM00017030_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017030_2023.csv,2 months ago,2024/8/10 8:25,5 MB,162
LCD_TUM00017033_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017033_2023.csv,2 months ago,2024/8/10 8:25,3 MB,162
LCD_TUM00017034_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017034_2023.csv,2 months ago,2024/8/10 8:26,5 MB,162
LCD_TUM00017040_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017040_2023.csv,2 months ago,2024/8/10 8:26,2 MB,162
LCD_TUM00017045_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017045_2023.csv,2 months ago,2024/8/10 8:26,2 MB,162
LCD_TUM00017050_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017050_2023.csv,2 months ago,2024/8/10 8:26,2 MB,162
LCD_TUM00017052_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017052_2023.csv,2 months ago,2024/8/10 8:26,2 MB,162
LCD_TUM00017056_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017056_2023.csv,2 months ago,2024/8/10 8:26,3 MB,162
LCD_TUM00017059_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017059_2023.csv,2 months ago,2024/8/10 8:26,2 MB,162
LCD_TUM00017068_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017068_2023.csv,2 months ago,2024/8/10 8:25,2 MB,162
LCD_TUM00017069_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017069_2023.csv,2 months ago,2024/8/10 8:26,4 MB,162
LCD_TUM00017070_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017070_2023.csv,2 months ago,2024/8/10 8:26,2 MB,162
LCD_TUM00017077_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017077_2023.csv,2 months ago,2024/8/10 8:26,1 MB,162
LCD_TUM00017080_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017080_2023.csv,2 months ago,2024/8/10 8:25,2 MB,163
LCD_TUM00017084_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017084_2023.csv,2 months ago,2024/8/10 8:26,3 MB,163
LCD_TUM00017085_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017085_2023.csv,2 months ago,2024/8/10 8:25,3 MB,163
LCD_TUM00017095_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017095_2023.csv,2 months ago,2024/8/10 8:25,5 MB,163
LCD_TUM00017100_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017100_2023.csv,2 months ago,2024/8/10 8:26,4 MB,163
LCD_TUM00017120_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017120_2023.csv,2 months ago,2024/8/10 8:26,2 MB,163
LCD_TUM00017130_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017130_2023.csv,2 months ago,2024/8/10 8:26,5 MB,163
LCD_TUM00017135_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017135_2023.csv,2 months ago,2024/8/10 8:26,2 MB,163
LCD_TUM00017140_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017140_2023.csv,2 months ago,2024/8/10 8:26,3 MB,163
LCD_TUM00017155_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017155_2023.csv,2 months ago,2024/8/10 8:26,3 MB,163
LCD_TUM00017165_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017165_2023.csv,2 months ago,2024/8/10 8:25,3 MB,163
LCD_TUM00017175_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017175_2023.csv,2 months ago,2024/8/10 8:26,3 MB,163
LCD_TUM00017203_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017203_2023.csv,2 months ago,2024/8/10 8:26,6 MB,163
LCD_TUM00017204_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017204_2023.csv,2 months ago,2024/8/10 8:26,1 MB,163
LCD_TUM00017208_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017208_2023.csv,2 months ago,2024/8/10 8:25,4 MB,163
LCD_TUM00017210_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017210_2023.csv,2 months ago,2024/8/10 8:26,2 MB,163
LCD_TUM00017220_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017220_2023.csv,2 months ago,2024/8/10 8:25,5 MB,163
LCD_TUM00017232_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017232_2023.csv,2 months ago,2024/8/10 8:26,6 MB,163
LCD_TUM00017238_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017238_2023.csv,2 months ago,2024/8/10 8:26,3 MB,163
LCD_TUM00017242_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017242_2023.csv,2 months ago,2024/8/10 8:26,2 MB,163
LCD_TUM00017248_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017248_2023.csv,2 months ago,2024/8/10 8:26,1 MB,163
LCD_TUM00017250_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017250_2023.csv,2 months ago,2024/8/10 8:25,3 MB,163
LCD_TUM00017255_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017255_2023.csv,2 months ago,2024/8/10 8:26,5 MB,163
LCD_TUM00017261_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017261_2023.csv,2 months ago,2024/8/10 8:26,4 MB,163
LCD_TUM00017265_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017265_2023.csv,2 months ago,2024/8/10 8:26,5 MB,163
LCD_TUM00017270_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017270_2023.csv,2 months ago,2024/8/10 8:26,2 MB,163
LCD_TUM00017275_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017275_2023.csv,2 months ago,2024/8/10 8:25,5 MB,163
LCD_TUM00017287_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017287_2023.csv,2 months ago,2024/8/10 8:26,1 MB,163
LCD_TUM00017292_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017292_2023.csv,2 months ago,2024/8/10 8:26,4 MB,163
LCD_TUM00017310_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017310_2023.csv,2 months ago,2024/8/10 8:26,3 MB,163
LCD_TUM00017340_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017340_2023.csv,2 months ago,2024/8/10 8:25,4 MB,163
LCD_TUM00017351_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017351_2023.csv,2 months ago,2024/8/10 8:26,11 MB,163
LCD_TUM00017375_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017375_2023.csv,2 months ago,2024/8/10 8:25,3 MB,163
LCD_TUM00017572_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUM00017572_2023.csv,2 months ago,2024/8/10 8:26,4 MB,163
LCD_TUMU0017042_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUMU0017042_2023.csv,2 months ago,2024/8/10 8:26,1 MB,163
LCD_TUMU0017056_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUMU0017056_2023.csv,2 months ago,2024/8/10 8:25,3 MB,163
LCD_TUMU0017061_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUMU0017061_2023.csv,2 months ago,2024/8/10 8:25,2 MB,163
LCD_TUMU0017098_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUMU0017098_2023.csv,2 months ago,2024/8/10 8:26,7 MB,163
LCD_TUMU0017160_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUMU0017160_2023.csv,2 months ago,2024/8/10 8:26,4 MB,163
LCD_TUMU0017188_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUMU0017188_2023.csv,2 months ago,2024/8/10 8:26,3 MB,163
LCD_TUMU0017196_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUMU0017196_2023.csv,2 months ago,2024/8/10 8:25,11 MB,163
LCD_TUMU0017240_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUMU0017240_2023.csv,2 months ago,2024/8/10 8:26,5 MB,163
LCD_TUMU0017330_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUMU0017330_2023.csv,2 months ago,2024/8/10 8:26,1 MB,163
LCD_TUUR0017096_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUUR0017096_2023.csv,2 months ago,2024/8/10 8:26,12 MB,163
LCD_TUUR0017116_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUUR0017116_2023.csv,2 months ago,2024/8/10 8:26,4 MB,163
LCD_TUUR0017234_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUUR0017234_2023.csv,2 months ago,2024/8/10 8:25,8 MB,163
LCD_TUUR0017296_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUUR0017296_2023.csv,2 months ago,2024/8/10 8:26,2 MB,163
LCD_TUUR0017320_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUUR0017320_2023.csv,2 months ago,2024/8/10 8:26,3 MB,163
LCD_TUUR10XXX00_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUUR10XXX00_2023.csv,2 months ago,2024/8/10 8:26,4 KB,163
LCD_TUW00033308_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TUW00033308_2023.csv,2 months ago,2024/8/10 8:25,10 MB,163
LCD_TVA00916440_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TVA00916440_2023.csv,2 months ago,2024/8/10 8:26,4 MB,164
LCD_TVI0000NGFO_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TVI0000NGFO_2023.csv,2 months ago,2024/8/10 8:26,448 KB,164
LCD_TVM00091636_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TVM00091636_2023.csv,2 months ago,2024/8/10 8:25,526 KB,164
LCD_TVM00091642_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TVM00091642_2023.csv,2 months ago,2024/8/10 8:25,4 KB,164
LCD_TVM00091648_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TVM00091648_2023.csv,2 months ago,2024/8/10 8:26,520 KB,164
LCD_TVW00080705_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TVW00080705_2023.csv,2 months ago,2024/8/10 8:26,5 MB,164
LCD_TWA00589691_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TWA00589691_2023.csv,2 months ago,2024/8/10 8:26,10 MB,164
LCD_TWA00595501_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TWA00595501_2023.csv,2 months ago,2024/8/10 8:26,9 MB,164
LCD_TWI0000RCKH_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TWI0000RCKH_2023.csv,2 months ago,2024/8/10 8:25,10 MB,164
LCD_TWI0000RCMQ_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TWI0000RCMQ_2023.csv,2 months ago,2024/8/10 8:26,10 MB,164
LCD_TWI0000RCNN_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TWI0000RCNN_2023.csv,2 months ago,2024/8/10 8:26,9 MB,164
LCD_TXI0000UTAA_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TXI0000UTAA_2023.csv,2 months ago,2024/8/10 8:26,5 MB,164
LCD_TXI0000UTAK_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TXI0000UTAK_2023.csv,2 months ago,2024/8/10 8:26,5 MB,164
LCD_TXI0000UTAM_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TXI0000UTAM_2023.csv,2 months ago,2024/8/10 8:26,4 MB,164
LCD_TXI0000UTAT_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TXI0000UTAT_2023.csv,2 months ago,2024/8/10 8:25,4 MB,164
LCD_TXI0000UTAV_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TXI0000UTAV_2023.csv,2 months ago,2024/8/10 8:25,5 MB,164
LCD_TXM00038388_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TXM00038388_2023.csv,2 months ago,2024/8/10 8:25,1 MB,164
LCD_TXM00038392_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TXM00038392_2023.csv,2 months ago,2024/8/10 8:26,3 MB,164
LCD_TXM00038507_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TXM00038507_2023.csv,2 months ago,2024/8/10 8:26,2 MB,164
LCD_TXM00038511_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_TXM00038511_2023.csv,2 months ago,2024/8/10 8:25,2 MB,164
